PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,SalePrice
2.3447790731752516,4.162682627568835,-1.4293322764258876,-3.3160786380713683,-0.1785372163708472,-0.1326320600762213,-0.5376807370048287,0.09616105756597154,-0.5445296836823404,-0.6358362309176706,-0.3669836070537598,-0.26902755529177214,-0.8799659241389335,-0.24982108714611465,0.30410323593274363,0.48443427716670734,-0.1201381088278427,-0.6636348495956582,-0.34960552183757504,1.3593142419986477,-0.24269496078680305,-0.2308814864423011,-0.1465879173567438,0.07582350110944429,0.22605055800239182,-0.06618445601007082,0.19441785042181073,-0.7242503063831356,0.051909163465640035,0.18803799708930716,0.845397242784388,0.8122384750267294,0.09294759855875327,-0.3019531214921768,-0.7151049215202201,-0.4998756779288185,0.38044473541416884,-0.4173375761479989,-0.1820502728483459,-0.13293108922420932,0.204193530819783,0.3038174504450461,-0.12081225927608051,-0.22631962993406862,0.12006220518354796,-0.2193741849853116,0.40144347053431306,-0.27754822189198575,244600
0.8884068391486543,-2.3221595278074765,-2.6154530197154013,-0.16218581620935055,-0.5917538379417062,0.9297321439534777,-0.15096939448718355,0.6219506036672938,-0.8640142571204182,0.00960451746120318,0.04048124668808804,0.7911094469761679,-0.29406199330039917,0.9233958100236996,-1.0540190609215125,0.8591959865711114,0.19224964896713806,-0.3063575051765616,-1.118710840622198,-0.8014451429135828,-0.012184017584231646,0.7829084503770734,0.892189487722807,0.8110425734721755,0.730537217243358,0.6006821336833501,0.483007706963304,-0.03224488731533335,-0.5986148547581489,-0.8141564691113679,-0.4407539060783524,-0.7424153642455656,-1.0700202484282717,0.39313484561712875,-0.31752115844500256,0.22183879566967285,0.3416163046780136,0.6371497444352571,0.07810545726027507,0.09126565936125074,-0.30215570939391434,-0.3705241182407863,0.40089070849486974,-0.1434750465235138,0.06514767917960766,-0.5715682036355505,-0.6384668358832244,0.4677964477243231,179200
-1.2554301509512962,2.307332030262324,-3.760976891145521,1.2303568834528096,-0.6939917719805565,-2.185526123068063,0.9915970975206246,1.2285943111268274,-0.8773000213957581,-0.07295287744110297,0.17965259342357676,0.4818295992581831,0.8910010003758597,1.0818336775072903,0.3679931033222377,0.4009913264662833,-0.07652550001738676,0.3916131331077289,-0.02235979330569841,0.2660010056129776,0.2575004301256968,0.6433714414738122,1.0059357309611958,0.2597413678059835,0.46483885246265044,1.113768527154253,0.300646525572223,0.5196120693156752,-0.9541409849063924,1.1216343841592522,0.7945603023829756,0.7211889704533297,-0.4272358895710885,-0.04319309288574402,-0.22584668674120262,-0.008763461701731857,-0.5577916841254044,0.6202589236569825,-0.4563943086712407,0.2742370038495594,0.47381549521786587,0.3527102765967623,0.048782522278649994,-0.3502934525028681,-0.2158864620952002,0.025555943954779472,0.16938208954796077,-0.25056374522892894,164700
-0.25305996889379734,0.9979833906775895,3.507724969436384,0.3736710303573333,0.2849116917073338,-1.5289015438103861,-1.793284766342785,-1.466548644343339,-0.5395189205502295,-0.4711077734068467,0.8467949703070222,-0.46961947829405004,1.1734123304977504,0.9805522967568617,1.4754044315975943,0.8224101022567644,-0.8042446743614463,1.1271210546342199,-0.13866651947196726,-1.416003853904202,0.09072849114063099,0.1323169712104242,1.0669333717108154,0.22987648907753527,0.7677325395016991,0.03816474443825039,-0.8258832431193213,0.4751695984454907,0.06784569437288038,-0.4416492299502327,0.4502608498160447,-0.30243889346290953,0.452704483353741,-0.2616774879501579,0.2972599858678051,-0.2476779518487958,0.5552332486079007,0.8797777946400007,-0.19806726026332516,-0.8276918264827461,-0.5030684948442815,-0.7691334746314409,0.09943463716882925,0.35209130180984904,0.03530471279551003,0.13533468469622545,0.4234135360113614,-0.2458830110187905,159000
-3.972094397710447,-2.62612456028138,-0.4089884038292668,-0.09294545059726753,-1.3722473444366883,1.2242029709334195,0.9910874096395642,0.5681967761054679,1.587834303827568,0.15469687573545635,1.2486097119934894,-3.240574954263262,0.2812052985023124,-1.4274913965836582,-1.3289569669589294,0.2226046052954573,-0.522758787843458,-0.19244121745647583,0.4317562562777331,-1.1953024180579737,-0.6453772134867249,0.6188731344810947,0.23216700724933675,-0.40502280549555125,0.8577179880065484,0.3234978794836318,-0.4197467737639735,0.20933469415249745,-0.3741117777438925,0.3972628073466706,0.11428513775345377,0.20436319284936957,0.49467223901822305,-0.4334723871118146,0.0729028645760077,-0.4245656438542476,-0.756075026014749,-0.09993157607067543,1.1488377264411753,-0.5894548481405129,-0.18593066581197926,-0.06975517396452616,0.11096825811426018,0.4001073716400413,-0.2469081352849166,-0.18939411970380296,0.20783786672216842,-0.43217320415789473,88000
-3.102039626890392,-2.3280052498223824,0.01885354784332125,-0.4219228741366779,0.4412542269254065,-0.6687829953536967,-0.5730497963085672,-2.0225293125211548,-0.23105812231800496,-1.3123162103461508,0.6377678343737031,-0.7285741030037574,-0.8504207225641102,0.3056360578541541,-0.6303555260853309,-0.3046867918933764,0.6473214323462587,-0.16226735243450047,-1.0535913327023227,0.09399470275692097,0.13235081059199455,1.542234870217299,0.09136649555984006,-0.7776614982423162,-0.3929987346367961,-0.03559411033490495,-0.6205685039233756,0.15892651479497902,-0.15672223276296454,0.8359056015097992,0.5611954499467412,0.5115710670431112,0.15158217275004293,0.2907043306781171,0.945075460449271,-0.11252464339032751,-0.6181890153680837,0.09396852070515163,-0.1095388486995688,-0.2930944438410781,-0.026472700513817917,0.31130940214331126,-0.7043992411138371,0.2062391315590911,-0.40030333680023455,0.5049421436085046,0.23601162706578718,0.27404581734767897,122000
-3.749662236904671,1.597037100959723,-0.321427252620747,0.2763256822432067,0.40197908347530237,-0.835492520016311,-1.0259110944286132,0.5509243913922286,0.4158078812456735,2.3999557270411453,0.3138794171632158,0.058440292830699396,-0.49712682649075274,2.3094821875729648,2.612189977642712,-0.6625459651391977,-0.047848502530037744,0.5616673543891978,0.16678893417052335,-2.098543312376959,-1.8266651077766252,0.26311421541671687,0.050452193636974424,0.7374305794154892,-0.8487354809731378,0.18399286206943327,0.2610755882328709,-0.24302515257456908,-0.048332877781520706,-0.5778726889521668,-0.06527315882574483,-0.301708171120672,0.4108262401688812,-0.5407915629889867,-0.04471096162077742,0.9175734401145751,-0.5090169347043428,0.21927475550216388,0.07390384025726073,-0.7588893837034163,-0.04507014403874169,0.4533687236628251,-0.25559361811296694,-0.13991282044166883,0.15806719761363547,-0.875283408836728,0.38544065856988907,0.009005793527956765,153575
2.0792542068910587,4.576694205016659,-0.8313105920745776,-0.825691311005875,-0.1700232735176117,-0.4091990326305642,-0.24511821453219032,0.788483098718945,-0.43456335990883543,0.536291640792902,-0.3525810490704525,0.19773733499675275,1.983510384368495,-0.7079763952208984,0.9374353355237535,0.5826624723341699,-0.7271422338129533,1.2247975000247544,-0.28499227459956844,-0.6204203997894626,1.2133008670084606,-0.3008373019859558,-0.03824828657213327,-0.34577667227695325,0.24778046307370985,-0.13383773214588418,0.014304240305032601,0.06347390132837254,-0.40771489829980934,-0.09519048702318678,-0.4762359092427841,1.1105456879501472,0.0982248183263357,-0.10475138079862956,-0.05001062389235293,0.9003397076404246,0.26538859669498066,-0.14843312204558,-0.10288770764703542,0.42518113027496124,0.25828769135823715,-0.22447023785884176,-0.27655997520462683,-0.33572600606365804,0.24968912509626284,-0.018963881374694177,0.2399020855699105,0.23530301807708964,233230
-3.1791646733058285,0.593260877026372,-1.2297886207578703,4.100863812820024,-0.2743299586335475,2.6283955429289807,-0.5814105544140832,3.265385983726515,1.1452666749035902,-0.5390034655293943,0.46479155395947863,-2.22865775096448,-1.033852785597315,-0.9405855484565879,0.7740238417242227,0.16668304689925303,-1.7887311864572255,-0.4784465920355705,0.1695569042915038,-0.056154388394993045,-0.26136049017471275,0.9931376081717914,-1.409470409641931,-0.7533991647683119,-1.0621373477845237,0.4952418762870503,2.007772458408316,-1.7701781381357375,-0.49541602840760723,-0.9217129971881312,1.3062011695089515,-1.5222613476856526,-0.09747068765427828,-0.40712771930233754,0.45063654010984877,-0.9095735081769266,1.3179921155247836,0.6459103421828548,0.0487450307837872,0.5128611771445423,0.2955760320141376,0.1961782020462934,-0.8340503662024772,-1.3319203498934729,0.6397227562615123,-0.605602985313161,0.059231641093023556,-0.2610046248837372,135900
-1.0024875650328986,1.957955676243098,2.1257133664420462,0.007212733468455958,-1.5300310566136293,-0.7772649398488476,-0.047587594781065654,-0.18301648236530005,-0.654895996538769,1.2042122768691483,-0.5287187042240084,-1.6264323376877245,-0.44993738577072645,0.0694160770233129,1.4329002763888925,-0.6248952989099394,0.5555252936501254,1.1825019109428803,-0.8280035563433271,-0.7547446912104033,-0.7740676642323971,-0.12011123867543896,0.6589059215129901,0.04353383845577574,-0.16634700274008718,-0.3357676020865339,0.2208059504678856,-0.4045440662799118,-0.5987579759941607,-0.03510726202096245,-0.4343310396507802,-0.2048647118507884,0.0045412825346509735,-1.5822751507466961,0.544628451552146,1.4436729148395748,-0.2886979558578678,0.10821745438970785,-0.41756649359044823,-0.8321929832735737,-0.05084466511216385,-0.5298282707877905,-0.4209260840816072,0.2793518601437768,0.5621366412157459,-0.17829918908939973,0.8505744808442207,0.3745550199951036,131000
2.2782332477539926,-0.2308678584617772,1.5904999801461739,2.649234081602121,-0.35370737056356233,-0.8347582420977324,0.5564320282260646,-0.7204411027592366,0.9859085900535509,0.944174325833952,-0.5120183625298159,-1.0628543517722289,0.35802012362852237,1.3328608095012424,-0.19075933121482413,1.30336982867784,-1.6710327724822254,-2.022399698113853,0.48445694175474796,1.4760671102586067,0.6285084345148211,0.6011516313934325,-0.1756951109179318,-0.9377994071713726,2.298565456416527,0.15893924233308657,-0.31654854802260823,-0.21219979331523298,0.7175047977726524,-0.6971713178360505,-0.07951239615009727,-0.10763197797720504,-0.8530602699880292,0.5992857241509155,-0.19381819243244494,0.07145863466187506,0.15611346922208982,0.2340173805801957,-0.1620010213900082,-0.6704036137664295,-0.13040924937023876,0.33581322511859696,-0.19746937627766628,0.48654083827606615,0.13494124317599332,0.3858945013094567,0.006101913316790281,1.0308091154848908,235000
2.1281018779472274,-2.3411248935171254,3.2402173592085783,-0.8760081021356692,-1.8507216012678713,1.3435456234594205,-0.34593428051834973,-1.9739761058893694,-1.084471940539569,0.30283461223262975,-0.750627058128615,-0.17784186706802635,-0.406819108200883,-0.7063564602155608,-0.35090190619504175,-0.390582252928531,0.7894419267115999,-0.5457451946169455,0.15039704049767258,0.3157237397032266,0.3629530441083192,-0.5898764987761551,-0.1764315088436824,-0.38162295185899,0.23309126651979428,0.6249057532694324,0.5996772733994941,0.2572672498652411,0.6042364575163659,-0.6362908065700599,0.48695098346056553,0.00864000716651426,0.011126742326298334,-0.3798237478737051,-0.16110039685469113,-0.3551634649915247,0.02942346537645903,-0.5054830955854067,1.0238339084890706,-0.15221017620001884,0.3543396812426934,0.46514647858153374,0.3566963371907823,-0.4169039051843971,-0.19192322096201844,-0.31661928743105006,-0.16671036398467404,-0.7446251753757841,167000
-0.6509967698156492,-4.284426941746686,0.32577919588654225,0.6345913368487013,1.5931309828320623,-0.8544189220066097,0.5730450581687281,-1.536927462207968,1.9091969551087173,-2.5299088088878836,1.1865215301451582,-0.0033153726411454527,1.0688962855738078,1.7401163614109054,-0.924248826417538,1.2874207682272245,-0.7025174165034587,1.2331968710725003,0.008731011376130372,-1.4608693007930438,0.8318018817434915,-1.0385162593989135,-0.8645414798514165,0.24167428543515482,0.0802568774332953,0.28803569388552336,-0.34149819199637904,-0.7997262072501189,-0.884556952259928,-0.24075772237931675,0.04527343067595292,0.008716172800193359,0.10597137714220123,0.05049755530329279,-0.027996648552399726,-0.322094166941094,-0.4521664948577169,0.08349009353890537,0.6874525521002146,0.3360768546288622,-0.17307854671314224,0.6103701471558206,0.05871202842917054,-0.10147549281683838,0.3833078630574627,-0.26325777452416604,0.3582541624476853,-0.2841742106667678,142500
-2.667750990747985,-0.935697925488193,0.7845009651333987,1.7033866966408577,1.488142612754961,0.24503060933904863,-0.9720776040840671,-1.7716804600268967,-0.25709722416465325,-0.9306713699426672,0.6387808892213309,-0.5792286697059247,1.8786563456602843,-0.7598411944002889,-0.024503285830212763,-0.03880036998301123,0.35042070954226434,-0.8314939820285008,-1.3475494949675089,-0.6114403731812459,-0.345950268406494,-0.37537943027562687,0.33722966394966564,1.1369400757374521,-0.7447795214001187,0.15702229425503375,-0.030164793074639106,0.48732543890947017,-0.19190113217018326,-0.9905451327575236,0.009838404261908143,0.6175468360840528,0.5536013347679368,-0.8082886479303698,0.4467184091292885,0.29316707791195595,0.47411383399614326,0.11653059149644962,-0.7386751672854796,-0.10255503916666514,0.07741074553340599,-0.518450769237785,0.760372812400148,0.5306960059642462,0.004535196226448631,0.638414046040455,0.43074658611428296,-0.25496187262139003,152000
3.5466527146046527,1.9718268156494447,-0.25638333453606477,1.920632244642835,-1.0533320062943217,0.21434633259182534,-0.13752913003540476,-2.0567256830289877,-1.5704997343220055,2.082762258890121,2.7161236371623696,-0.7240271864054115,-0.19912989119820043,1.355439593020767,-0.08603993546936455,-3.7189303291331153,0.7056615822689937,1.1785842021778195,4.3365502292413565,-0.4962153466670505,-1.0507890310310832,1.9240600756405402,-0.2865965404277434,1.1610193763709962,-1.2193990770735712,-0.42665888882720765,-1.116490922339738,-0.5654810086060784,1.2233499123124834,1.4258332267699585,0.14020419032976383,-0.13559700370662453,0.7102909181103508,-0.3085225259563791,1.0443060258431123,0.6301768566288133,-0.5610249057226367,0.7134883323812036,-0.07376350261939539,0.9502132061575774,-0.1751769605506353,-0.16155303954808933,1.7916610549613587,0.02467500242363334,1.0098092092871696,-0.8020397348628513,-0.6284829671877699,-0.5039042448978905,239000
1.4252973586433413,-0.003193893294282597,2.849096271478294,2.010283820143677,0.22157922509481062,-1.5491382700915313,0.5386605707932802,-0.7543167230234054,-0.8845525048844817,2.5577397643244115,2.3536032096423174,0.5663248223152537,0.36116245046840983,-3.320926259698814,-0.2839933705473229,-0.5307134369957521,0.5006627758852721,0.42436006211375776,0.7696055110222312,1.1597760995204274,0.40430290141341857,-1.1561231178019415,1.449843403628357,1.0093986979133225,-0.2373889093458166,-0.542221431628272,-0.39272248188702535,-0.07790195489347064,-0.6954836048299242,-0.1933022519905939,-0.4537594615911338,-0.09031969773221038,0.10568286856676758,0.20974581560622776,-0.6307993017715645,-0.31851319753540963,-0.06025079643795112,-0.45812454684486204,-0.32220569507565866,0.3303374383674312,0.15527496991741374,-0.6592098524644175,0.11594074411782206,-0.28271032899463383,0.3158291107007829,0.44367566750484844,0.5228502107272909,0.3930888431619618,175000
-1.6790926402873372,1.9486486966107703,2.552005621872617,-2.515688768854693,1.0521649917451885,-1.8407343739714896,-2.51149802867013,-0.4702213527641392,0.988131061089135,-0.9772444296003704,2.6837750548541304,1.113974860966033,-1.7711077914408804,-1.5586252246853776,1.274345928690842,1.062180827895849,-0.8882788646321319,1.5071833445520115,-0.34926764708906166,1.226987287611316,0.8108108630033645,0.435300061239188,1.5176435630096834,-0.7277426221862449,-0.2221673020902445,-0.013805529960584139,0.8828271594446967,-0.41188719870366775,-0.7350874602649684,-0.21992030743735747,0.19551464161801435,-0.03238921311738672,0.1659535358385829,0.1660677452334442,-0.5729230176660722,0.8189637073773524,-0.18932406270314567,-0.4260959727024364,0.6781967704341415,0.6032138146583756,0.3187213277264586,-0.40223289328613004,-0.10671777169491284,0.21855893955011851,0.20701048373969583,-0.21844686336301522,-0.22658036693360536,0.04940481603953678,158500
0.016305001889595352,-1.2421128263389285,2.9777157998300834,-0.4051834281351901,-3.0952510405836002,0.7496361562908281,1.5352117097085876,0.5464456874212282,-0.925067782421024,-0.26498912118283696,0.7071712091677504,0.5588767624452284,1.1447620515296606,0.6315472003579113,0.05897822669100732,0.49326657269389407,-0.21642747571841253,0.24978868620900604,0.3612946696945158,-0.48525884606878134,1.7454315754185246,-0.18252438614286426,-0.034839987989049484,0.8229834140485832,0.007010176829919525,0.8822306529369824,2.187262262400191,-0.16805393292465698,-0.46868452611939304,-0.17027061894246803,-0.6186196639747638,-0.06257293868546712,-0.6021611607632386,0.4512874777444319,0.9202414869925678,0.2662888780157295,0.6540923947445941,0.2665438974275736,0.09224480459756118,-0.13430733113988125,0.333651307504037,-0.11438757523009133,-0.7319667951134274,-0.8407377000163956,-0.9193144288929564,0.2258700559557139,-0.28147098786376445,-0.03448368523486477,157000
3.8689025254303337,1.3654907197843886,-0.48509163261149196,2.401186152924696,0.1398843530333451,-0.2712439966479732,-0.5938536343303256,-0.0616447954507081,0.6869182603908511,0.6172166579660675,-0.9238825238300795,-0.5585545798605025,0.3479457349567182,-1.5413839667711644,-0.3496078936097871,1.0577182142567279,0.23332063186704913,-0.3477511761789715,-1.1487731133539179,-1.090192538578368,-0.24943805625792617,0.5494709001181266,0.18939304943569732,0.9194825060780483,-0.36425553543463907,-0.5410880988845822,-0.8341962124604956,0.45481312438869337,0.3621261394106158,-0.37917659887749766,0.6859158142836432,0.15342969913648358,0.28251962445274004,0.5029559896195913,0.7782054128342548,-0.37081287070894553,-0.6754461694480326,1.5543117256176668,0.9994199322978683,-0.1687563085086618,0.5184493404576607,0.6886051524250673,0.07120351441543975,0.2875743197550853,-0.1315191218457693,0.386626104016616,0.17897821543410003,0.16914028497001884,267000
1.888378256392353,3.804602779050778,-1.3311980146700713,-3.1934964843601885,0.8052732207206288,0.5618507125408009,0.16724525564525514,-0.47736797870117587,0.4858397978290496,-0.7546440680986635,0.27742240524845524,0.24606864618670954,0.6030286891368928,-0.9331126527802899,0.12447049606686153,0.6081854752872843,0.07854084230106474,-1.2479587304464965,0.6691939989020703,-0.16267564325807884,-0.9181787787755191,-1.1485736458836888,-0.18063311307160235,1.938198214228385,-0.07425813967742016,-0.3903589638688543,0.5370764303768119,-0.8786630271796413,-0.059784647015960694,0.20652960116893126,-0.506760299035452,-0.6470312867518934,0.2425812464804149,0.41138913780263453,0.22569682969924287,-0.6146984692645159,-0.04918511869309332,0.0753211480392208,0.07823346229692985,-0.19157204905627306,0.25916576054994084,0.007768261437622377,-0.21594666269947912,-0.09191050500265348,-0.6368995344645072,0.5052177409894648,-0.130127024025405,0.04454245525131441,205000
-1.3092677985454895,-3.4386040685190467,-0.2760575073454915,-0.2779260516258186,0.8693959503255755,-0.19991376529756055,-0.7792053513801179,-1.4793965818434969,0.7234987691562782,-0.8045270441490585,-0.30589521790723123,0.20114564060195042,1.1712778182644124,-0.32270172684694887,0.32887817643135836,1.1387539845505736,-0.39596465892321214,-0.5428151325658905,0.7662382817475124,-0.817182300785705,-0.6510754637569156,-0.8667063682170496,0.07312014341591044,0.5269866326977015,0.16729060260979708,0.4116854870905268,-0.3308150816776919,-1.2594120452512039,0.625141483034214,-0.19781795508420513,-0.1678255166520427,0.7995412566164775,0.46388654254601946,0.4645408359155039,0.08097592758878999,-0.5981482265667303,1.141619090431222,-0.19103738314976995,-0.24602940659722441,0.40353087711337066,0.2399123761863734,-0.5035413274924748,0.019440484007063327,-0.47557820219329255,-0.4640480253764078,-0.5126546333561818,-0.18680941252188113,0.14252751081091872,149900
1.2541214731558095,5.911358764936946,2.3116816044492157,1.0420366009459363,0.7862240412187319,0.729978527270892,-1.802315264122708,1.3009436603097024,1.3120227846157653,-0.36068098249303737,-0.6275484255551627,2.9517770507955325,-1.5401486231128376,-0.16982852771717868,1.4001478354021202,-0.10259148108788244,0.15173009172307678,-2.1601140134162846,-0.09189700071358302,-1.2112878911158496,0.1035804909019793,-0.1435194451885144,-0.483116959013741,1.199451769269498,-0.4987719468826295,1.8803953216561302,-0.6552551921331695,0.7099738463890675,-0.11152600721129008,-0.38955675179483884,-1.4365437617900456,-0.6931466637877507,-1.7821369377562728,-0.4916830717286138,-1.0107678836853486,0.3183207850621859,1.1622394643493015,-0.3330435088754778,1.1414576390173854,0.07195782940818031,0.8395765999544942,-1.0792213682578264,-0.21244380371145347,1.2816456299818717,-0.11140527372156717,-0.14339932860357038,0.7078543144787482,0.31930689326617917,295000
3.4699455772409458,-2.3523074711075083,-2.6963606162481883,-0.6165605111068878,0.9778372488459915,1.9490122735247055,-0.8918102893009094,-1.2061012910836502,-0.32000221202577545,0.1790851082436206,-0.5163481787525913,0.7212262515493562,0.03333113862227486,0.11119445210331004,-0.27368656321318235,0.22485797984570544,0.4179624770898479,-0.5853028697986717,0.9203083385984726,-0.47557529751589295,-1.2169303210330966,0.09010371994266893,0.9130687143282814,-0.0975921705821001,0.26378281044260415,1.542914533698298,0.15664456025122914,0.5759451250300535,-0.29424163002355214,-0.6579203467101871,0.11412910818812226,-0.5084855754707592,-0.188035420902941,-0.5198297022523223,0.11299323148047319,-0.7161117598479826,-0.08040223971577418,-0.32959639792688666,0.18501136047253797,-0.30450079834045796,-0.04588527988141551,0.05049562880519426,0.6201304407765321,0.16995078321071097,0.2368011768876911,-0.3861028322367365,0.012201920141880167,0.12037870205540974,305900
2.83812210321729,0.5886378746126019,1.10691877571989,2.813850206065425,0.04217571242050877,0.98375593471461,-1.0949047145235504,-0.786371550658504,-0.8234231305047858,0.8066396268774658,-1.6390353615096867,1.2009291954945085,1.382168687128894,-0.7296398579686918,-1.5821382984148284,-0.8183097157690863,-0.32801114868125975,0.8492340207756468,0.5901195458165558,0.1640504173555801,-0.6988175802027342,-0.11452377067634947,-0.02820228017695032,0.42758834634865306,1.8034577017400362,-0.3964169277500602,0.8515426253399263,-1.0426249687005076,-0.5396873129220121,0.5298672869420715,-0.3058613310251583,-0.34039035367751935,0.1831487111717912,0.17324108520038597,-0.8446820074342113,-0.28691329331036536,-0.24369520768931555,-0.35733989374932956,-0.04048756051397742,-0.7737543539083643,0.05620797992463673,0.017493921332510827,-0.11752206819972355,0.609908128973774,0.3087401568226152,0.25892081320263743,-0.5175518670161446,0.27298098559291345,225000
-6.277891238009137,0.29760308175645317,0.9440885951042532,1.1437657334371583,0.15218062917341754,0.049222920003614064,-1.0686797165316884,1.5090265970523564,1.4047922860609743,-1.7155005097915765,1.6951423122764913,-2.5399923603146912,0.12071061336038891,0.25150152919977664,0.17790160533516564,-0.8108883667140759,-1.4671029375707503,-0.743436631055985,0.10279075276483537,0.8285130172719918,-0.07336208975248723,1.2867391785663127,-0.49102983677669765,-0.5694420748028026,-0.2189496936505211,0.8896528794725945,-0.6235807818025471,0.8298870248925435,0.7206757315351126,-0.17940747357088063,0.6849298179906351,0.3339120633451922,0.22875483501045746,0.9349440479720609,0.24023593915454572,-1.3231026204704446,-0.17369951118665983,-0.3740087183749768,-0.07249430226106372,-0.4638856359395307,1.2795407458766173,0.19008094417822757,-0.3485094505915626,0.004682840963684002,0.9626313223104438,0.31733882829983523,0.4506854753613577,-0.2631605254506584,89500
-2.795212905720364,-2.1217878624263493,-1.0561162764506553,-1.3643221645797101,-0.9165650237926045,-0.8386444350706578,0.6245752927830176,-0.5307324851077753,0.421430367338699,0.24722814564388385,-0.6975275197741663,0.13066577051532147,-0.2870414022423041,-0.03581743054514993,-0.2703509529527999,-0.29055665684056314,1.1658455423321181,-0.9261711931979603,-0.7734905352479361,0.3794715904890238,-0.5588619240898043,0.5379842247465866,0.41939993591214464,0.7202299304007301,-1.8238785712925742,-0.6395860450315958,-0.9701820719767594,0.6548679122279992,0.49926903407363804,0.692742524333355,-0.9790133556282313,0.3328897925401889,-0.0435028967360489,0.10462231957652203,-0.6873020903284685,-0.6379229576070619,0.30451608451040313,0.663436097914677,0.918947413912509,-0.07789765622828473,-0.26518815215486424,0.12423201934216214,-0.5106327809995201,0.13690957423145506,0.3000878983418831,0.1362796961805378,-0.008412591993597765,-0.2126752428940588,82500
7.1597037302900075,-0.1810043472413291,1.2564416066293802,-2.0456205650984867,-0.8536995643967282,1.325863625736013,-0.7767802778984868,1.2147711617033219,0.2813041488564885,-0.2957607628409367,-0.4971436801470867,0.06714978560051246,1.1645057260360445,0.07197776014050958,0.60273671112274,1.5757114128071426,-1.21070766800503,-0.5547806260545441,-0.44703287797100366,0.5149558756486119,-0.214770722481697,-0.7125698241579675,-0.6658594930395723,-0.8865814019198115,0.01646675417541898,-0.04282812404369034,-0.11375205770654677,0.18945392547992962,-0.03044467901961264,-0.15165638437986748,-0.6387512110668567,-0.027092529914524748,0.36015760224603544,0.02831548404595407,0.7506918967043815,-0.7391730506172014,-0.5270615344580107,-0.045552843525748045,0.4870983229395295,-0.4723093917177274,0.4460580513006279,0.8405887000086949,0.5552867288922941,-0.7281988529498666,-0.5743016326626675,0.30169290630874057,-0.7903624657097029,-0.4834874397673001,360000
2.1278028085395015,0.22057053246276181,0.09535074732683205,1.8523202222018864,-1.2962736210275285,-1.6273324589805334,0.6726446721452962,-0.7615705742588006,-0.01938296155513186,0.32046981423851956,0.17346678337551477,-0.5441089291586955,0.8140072642964151,-0.7870008958521746,-0.743407179267391,0.9295440172996621,0.08683892946920466,-1.2236396218177148,0.022679109191326954,-0.4134702873082095,-0.7305345083958374,0.7081971327349917,-0.023536834375856883,-0.006774206193516717,0.9349881477060633,-0.641619840026058,-0.43393717517519864,0.45487190092474067,0.6494404492436899,0.12161088369938251,0.3941975774825608,-0.5071246089290752,0.3208915494736414,-0.5130522843269282,-0.4464182821378244,-0.0697381569558557,-1.0555917396715226,-0.429213484032654,0.24969090629995075,-0.004923055503964102,0.05360037780102664,-0.3306868324747525,-0.347425143468533,-0.06484020565563739,-0.5790918145518744,-0.038270450126959246,-0.15467514985429875,0.024826734839302523,165600
0.22298542842382887,-1.9231182759551857,1.558862393839899,-1.4114564956172233,-2.2494601175797366,-0.7663552044512782,-1.272387526755846,0.4733255089911442,0.118830351863916,0.21575483220311026,-1.3007581357217277,-0.06391144227762457,-1.3110278380714404,-0.7532834409507451,0.3708299598272264,0.1953430267922467,0.05527468893572457,0.0013270970942305038,0.5468007985293311,-0.2532581550791425,0.5666559661629307,-0.03993421338685432,0.48469794410209904,-0.5417136087033041,-0.925966040080304,-0.15434546848861605,-0.05820799015608873,-0.7184018838845257,0.05621683451160857,0.26768561038948574,-0.4864200292955015,0.1842620610180148,0.06455883506133397,0.10286166832443892,0.41034940434017025,0.7884143530844334,0.07459123136399193,0.009410198463385748,0.3791088128412859,0.046183936407000414,-0.2805881079788303,0.8140384169050624,-0.472298623464252,0.2740593525708389,0.6478099354366181,0.08893707932936072,0.6185142331836594,-0.26812433573276917,132000
-1.3663552716027556,-0.30459830769058194,3.813052924828679,0.7447550214602944,-1.4485933056209876,-0.8739073799860207,-0.4605447637640411,0.4742984364550815,-1.7373530829361439,-0.2395480590923217,1.9882898521511134,0.49276228839911446,0.8549612580539296,3.69330820799219,2.5477922952986716,0.5043338507497531,-0.6022936340159848,1.2145393383731884,-0.765353527039875,-2.1057659262853563,-0.5042651710543031,0.08313821619388567,-0.19274059469718915,0.9606196912070626,-0.722070736831488,0.9501507045798552,1.1630564783345705,-1.5322086346995065,0.2132293659465058,0.6005773047348593,0.2691869674742757,0.3356869721450813,-0.3302450147611696,0.6733873078281141,0.4015306035778537,-1.1158444031633041,0.3194563723150353,-0.20786355827438335,0.20221910916272062,0.47404740039524546,-0.09015664847810863,-0.5196240021117164,-0.09478918067953174,0.3968812202896991,0.09203028690590773,0.23356546741346287,0.19423752512105583,-0.22542659840244347,119900
