Id,SalePrice
2732,600231507089100.2
2733,600231507131128.0
2734,600231507129575.9
2735,600231507108265.4
2736,600231507114871.5
2737,600231507089254.4
2738,600231507111997.2
2739,600231507140036.8
2740,600231507117038.8
2741,600231507112462.6
2742,600231507141232.6
2743,600231507143253.1
2744,600231507129591.0
2745,600231507131144.4
2746,600231507110427.1
2747,600231507124965.6
2748,600231507091608.0
2749,600231507096348.5
2750,600231507113525.8
2751,600231507109117.5
2752,600231507197398.2
2753,600231507115777.4
2754,600231507264661.6
2755,600231507108952.2
2756,600231507047301.4
2757,600231507028074.5
2758,600231507040115.4
2759,600231507136052.1
2760,600231507090559.0
2761,600231507129125.5
2762,600231507119996.9
2763,600231507173789.5
2764,600231507119507.9
2765,600231507261645.9
2766,600231507115308.9
2767,600231507033252.9
2768,600231507079699.1
2769,600231507091681.0
2770,600231507120712.6
2771,600231507080575.8
2772,600231507068689.0
2773,600231507132509.0
2774,600231507125028.2
2775,600231507080181.8
2776,600231507135012.1
2777,600231507117466.9
2778,600231507096891.8
2779,600231507108779.4
2780,600231507098570.8
2781,600231507066533.4
2782,600231507045268.2
2783,600231507073682.4
2784,600231507112570.8
2785,600231507116271.8
2786,600231507010154.2
2787,600231507099860.1
2788,600231507011928.5
2789,600231507136269.6
2790,600231507047275.6
2791,600231507078080.6
2792,600231506983404.0
2793,600231507126823.4
2794,600231507054301.5
2795,600231507081249.9
2796,600231507050504.4
2797,600231507225911.6
2798,600231507082985.0
2799,600231507079206.6
2800,600231507016289.2
2801,600231507079027.8
2802,600231507109332.5
2803,600231507151245.0
2804,600231507100356.9
2805,600231507054361.9
2806,600231507036458.5
2807,600231507124514.0
2808,600231507133132.1
2809,600231507128673.1
2810,600231507104455.0
2811,600231507131935.4
2812,600231507139302.8
2813,600231507130537.1
2814,600231507136674.6
2815,600231507057707.5
2816,600231507228023.9
2817,600231507140661.4
2818,600231507137294.2
2819,600231507162952.5
2820,600231507105773.4
2821,600231507083937.6
2822,600231507185311.5
2823,600231507314052.2
2824,600231507181779.5
2825,600231507086936.4
2826,600231507112759.0
2827,600231507109844.1
2828,600231507231421.4
2829,600231507210868.8
2830,600231507204734.8
2831,600231507172250.4
2832,600231507221261.6
2833,600231507268398.1
2834,600231507204635.8
2835,600231507201637.4
2836,600231507194118.1
2837,600231507166832.5
2838,600231507119954.9
2839,600231507166091.4
2840,600231507172181.0
2841,600231507194868.9
2842,600231507224488.8
2843,600231507145072.6
2844,600231507147857.8
2845,600231507091270.0
2846,600231507198660.8
2847,600231507189670.4
2848,600231507199063.2
2849,600231507180328.4
2850,600231507269893.2
2851,600231507220530.0
2852,600231507232709.4
2853,600231507216509.0
2854,600231507140906.6
2855,600231507182273.1
2856,600231507172137.9
2857,600231507180009.5
2858,600231507186718.0
2859,600231507109008.5
2860,600231507114896.6
2861,600231507127246.0
2862,600231507176703.5
2863,600231507094515.2
2864,600231507217688.6
2865,600231507118660.5
2866,600231507153636.8
2867,600231507057948.9
2868,600231507093355.9
2869,600231507084954.2
2870,600231507122115.5
2871,600231507007602.9
2872,600231506984342.9
2873,600231507074107.1
2874,600231507105732.8
2875,600231507123439.1
2876,600231507151701.6
2877,600231507116643.0
2878,600231507136717.5
2879,600231507139508.8
2880,600231507073461.5
2881,600231507144219.8
2882,600231507151115.6
2883,600231507171522.6
2884,600231507171154.0
2885,600231507142551.9
2886,600231507223666.5
2887,600231507082970.6
2888,600231507123627.5
2889,600231506979691.8
2890,600231507030404.8
2891,600231507131153.2
2892,600231506986230.5
2893,600231507052880.1
2894,600231506992791.0
2895,600231507260647.9
2896,600231507238865.5
2897,600231507216753.0
2898,600231507134744.5
2899,600231507178526.8
2900,600231507160851.9
2901,600231507273501.9
2902,600231507187353.9
2903,600231507268708.6
2904,600231507291503.2
2905,600231507059026.4
2906,600231507202976.5
2907,600231507086650.8
2908,600231507092807.1
2909,600231507141263.9
2910,600231507036615.1
2911,600231507051773.1
2912,600231507123103.1
2913,600231507060707.9
2914,600231507020073.5
2915,600231507031535.1
2916,600231507058821.9
2917,600231507162542.9
2918,600231507075240.4
2919,600231507215836.9
