Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,SalePrice
753,-2.1422850725585256,-3.296058837317181,2.17378307008823,-0.5718771366780285,1.1854304143405268,-1.2510782392157749,0.18455209665792277,-0.17977935410691026,0.445015091156098,-0.10330313478639526,-1.051393296336154,1.7188823165520273,0.313176310257113,0.07799581538271085,0.23563925157098006,-0.0911117444918054,-0.10744087657290806,-0.47565192148315943,-0.3369369220523028,0.4838377816105897,-0.7463481063591,-0.01793923349511037,-0.8233574151440621,-0.7264887217690315,0.2021690386221552,-0.5060428631467213,-1.0165812147380358,0.40181513049548445,-0.47900180961461514,-0.4553594227624248,0.20776604895797793,-0.5255977720240564,-0.41616668306035065,0.46275570527798465,0.1873454004592002,0.025988701800124255,0.11253468170823652,0.5057206532176834,0.37539480826601435,-0.21921752860151938,0.5250751135609498,-0.12968697088617162,0.1123585209867009,0.3915399884209559,-0.17371188483140185,-0.10350229466187096,-0.15983590998361005,-0.11827148111498582,0.29758659998898185,-0.11769904363588554,-0.0628222866523371,-0.18949096529825107,0.08362870177677018,-0.04094409593602364,0.2853858371558794,-0.4734191493100225,-0.04493046710677651,0.046672868344482865,-0.4549517586537544,-0.5078146429448406,0.10771845854421237,0.4870779879972248,0.08633553079594959,0.4664445997347407,-0.1422613417293281,0.09539451503220973,-0.1818407294839448,0.05189016334091782,-0.3114709028356899,0.13368715645860935,-0.003873365164855631,0.1394698724427112,-0.1812941401826135,0.13517720578090858,0.018730309747693092,0.12512346139612035,0.04823778723176049,-0.04109188784760486,-0.02062932836245867,217000
754,-2.4542013235407096,4.710907396604286,0.7307259089813426,0.05100488848109385,-0.31553092455580695,0.6881988313917229,-0.2041333725871747,0.3521577030742019,-0.4394535307700544,-0.3818001255655087,0.0686819784163371,0.5922464164151753,-0.1529654558932189,-1.1002515614549218,-0.3150073045596028,0.3818182371767233,0.03986163015000316,0.3511968750118459,-0.7912649063535339,0.5330227538221555,-0.19896951714955363,1.0450210982908767,-0.8161184451342693,0.21886412523861865,0.40567596243446763,0.06913831049947845,0.026998015411818524,0.4800135089984153,0.5469811578883068,-0.7742667601210521,0.5903412548038536,0.37426329972023636,0.5106931984725173,0.412599936593513,0.3932160377276714,0.5395636162412683,-0.11290267989963751,0.26068186540375216,-0.2802277395038422,0.4210502610724108,-0.45378969741525044,-0.7975280568766867,-0.030435830208623102,-0.18063489190767099,-0.6414259291164902,-0.04611971616434825,0.25155601108856573,-0.2802806209416623,0.2826723562847906,-0.3305229219240568,0.15137654399707084,0.1448972983157439,0.12472805459045815,-0.056254190120695456,0.08747039514413989,-0.16467046017250447,0.09595757819432266,0.15647542575640241,0.09241083931994869,0.039494714680864476,0.20856085586724413,0.04807482360220649,-0.1230689575248562,0.09987108322734914,0.17062594777887766,-0.1831739165132734,0.08413127884351547,-0.3329068195141202,0.11687405037454089,-0.1712546784891369,0.15370527231265688,-0.18461453679754214,-0.07206489084670593,0.04588701583937262,0.050007350602350197,-0.01358362308363851,0.041076274873885356,0.11724552270704601,0.17556666028625809,275500
755,0.4125875888058307,-3.7903411063285173,0.21607795875731609,-0.45873783600449164,1.8373293536927107,1.3008636492070904,-0.7658591339425793,0.11070832067046316,1.3387467778556164,1.1303571249603412,0.6849134341988028,-0.5295657673473706,0.529572148902367,0.7731236600389964,0.5748028310164343,-0.5684085228572622,-0.38025410956631067,-1.1122678223826876,0.09532049441467344,0.4478588270604296,1.3453378743047946,-0.20562623177783218,-0.7594921001891579,1.2173708011414395,-0.023567113616268037,-0.027279960352067388,0.18609924666191796,0.4329852574698128,0.07977603802045843,-0.5468903295744614,0.636344061629826,0.5326148288070608,0.5437825350410954,-0.32485240390997644,0.0625834096547793,-0.06024783985575842,0.13566888080883657,-0.6766213344176072,0.07774454835667921,0.23873541811660895,0.3251100071464676,-0.15890908235517562,-0.5753464383277248,-0.3073669323755307,0.5794447819245323,-0.2192036558641874,0.9381369110429493,0.8046281141183935,-0.27767880111119736,-0.6629901843319336,-0.7381794464116067,-0.1283411524264095,0.4211433853445816,-0.3279521558273796,0.10072546605612956,0.319055672010593,0.28778317427128147,0.5181499623251133,0.031019403042447446,0.4949778943550889,-0.026140372470598534,0.08503012029352187,-0.21033612921504846,0.010565689532196436,-0.1837580440586704,0.41491638728330793,0.21887929067005135,-0.027040478310168193,-0.04035043623027876,-0.21324748685296033,-0.17544566284836868,-0.447451776115709,-0.046266403024579746,0.08753551216237639,-0.06806120067906153,-0.03631586143659639,-0.08033731024867077,-0.1417283977508537,-0.025127892251947045,156000
756,-0.7155017716108429,-1.520098069385833,2.770046295655222,3.623879242606867,-1.0689301235417443,0.9302709698684642,1.0137883661941918,0.8384924585499542,-0.6432323805002478,-0.04959791462167188,0.3773826337683268,-2.823498221083381,-0.7783654971580647,-1.9187832077114857,-1.1871063935002317,0.4160111940280291,0.563913016335528,1.2334599448321724,0.15187871136980827,0.28981184309322133,1.4102962732435622,0.06846850580476505,-0.05375731958158289,0.0969187634746391,-0.19987667442899734,-1.1978038401162496,0.9030055413505219,-1.09957718749051,0.2856508386558271,0.02476021895518189,0.05484127684521804,0.932870988124894,-0.3703961974679442,0.7572832072932275,0.4047327064889127,-0.8118984063055391,0.10649066906687422,0.24469683447031,0.7723727497153341,-0.5997319851754298,0.7963845575514608,0.5435075332578978,-0.563934404398714,0.5196463109072822,0.5259609119952555,-0.006293216100882848,-0.16766118608473837,0.28589757934260773,-1.2000814246162093,-0.27924370114974856,0.49286987436796004,-0.10760898377687866,-0.1268943117602434,-0.01828845839626472,-0.006719094134410261,0.023797214067943266,0.44739162627591383,0.4716568140192736,-0.4244197334116253,0.028097359468293302,-0.36168690891120725,-0.25472674547618296,-0.270921322627258,0.3733638352405662,-0.1088986923855869,-0.1346843255187714,-0.43528977238832633,-0.2616794916139017,-0.20216843372404236,0.20685202045129675,0.12664875407972662,0.2699362515398397,-0.20602152796855466,-0.1338856398769788,0.06254028826660882,0.15637042202875082,0.02110027858752437,0.12275868968792983,-0.09008576392404082,172500
757,-2.1405020031428603,-0.6351507792731917,3.223684692941962,1.7538229927859688,1.0570163599173261,0.5399788711895417,-0.5941898568442668,-0.6148053543876628,0.7733105934105284,0.060790691601598446,0.9286317385314301,0.5715557919428491,-0.10696945939015509,-0.34997411088051306,-0.3007219539530523,0.6961188690606009,-0.09161760509301065,-0.3480586232395351,-0.17213167639187835,-0.7447883838611477,-1.473675278799476,-0.1599568143637491,0.22317827528315587,0.5206939029314968,-0.02884459557768281,-0.982591651094159,1.1007396258061326,-0.10762160503213464,-0.5294447272548333,-0.7775995590198731,0.5144645667389324,-0.7977245587969152,0.7023119353649658,0.07026228829601844,-0.1455888857140962,0.15580286481502328,-0.38142804682662923,0.493306003672473,-0.39138575399000736,0.011275396590721234,0.19393855391152506,-0.04624554897168142,0.4158474732770075,-0.12645762658057985,0.17691006595880696,-0.02794014318763385,-0.14521393669979393,0.14538616126813417,0.02875707940554743,-0.1533191115118859,0.04381163830486823,-0.34507589302303365,-0.05740310731810365,-0.020098764352181643,0.23365068280106363,-0.13820284610062053,-0.10965783704880744,-0.0601170694954503,-0.09003329971037582,0.010886438822389297,-0.21087184477520077,0.005207673468859378,0.36925153940526784,0.17638821091876933,0.05295027111317648,0.15449178119768603,-0.1003773520833081,0.17215503862541415,-0.2739170629639431,-0.027922381972098467,-0.058476248178797846,-0.024586870229272764,0.022333700478608047,-0.04623698273842974,0.01821995574900481,-0.029127690237192,-0.015350335731011078,-0.031439447095815275,0.0280313226124764,212000
758,-0.5159878487422864,0.7522327458073323,-1.9338164201021362,0.9162333325273772,0.47742540109338105,2.1073971211250857,1.0271314023499702,0.0034402010511915054,-2.91861769159748,-1.9603786954156042,1.9510538638903088,0.047300623920627505,1.3349318863166653,-1.4320559474064218,-0.4731615273730713,-0.3338485274519888,0.6015487183543891,0.4307403740369617,0.7600733034503625,-0.3540009219531387,-0.200443735282249,-0.37375074237101863,0.7413139608911358,-0.8271821711063609,-0.11439288133131655,-0.4664409842864969,0.5969417024446665,0.8000248347550757,0.28423852785992637,-0.3789487951404243,-0.204401659091454,-0.7209348860016201,-0.51358410921352,-0.5301383187921584,-0.29427071596239335,-0.9489534490450252,0.27062418323806925,-0.6566405889738732,-0.43371625531180247,-0.533883583239728,-0.4099679152552149,0.7133144596263975,0.31885519400998,-0.10297750288015516,0.01620768056565829,-0.16048110801402168,-0.3888270057931109,-0.16220821570016133,-0.15031671466904117,0.27142062707752657,-0.36475097909087084,-0.3223417904296166,-0.47070341280509714,0.560121078770613,0.22422555902189736,-0.6714293552017191,-0.13788988601422536,0.4467419559393887,-0.004169419685800706,-0.24438256604408595,0.13077382635048385,-0.3924351404003965,0.2594970817417785,-0.6402796569428358,0.5797330624958686,0.40153515916820104,-0.7129333914094277,-0.27631200284483043,-0.04866016131481151,-0.2076827409566391,0.205716166840325,-0.2387127993754796,-0.4182599603637247,-0.5221367816344573,0.15830709936181253,-0.1142306539030337,-0.37944380805354533,-0.07167010284600875,-0.10106193000645974,158900
759,-0.08397414092976292,-1.028308137697909,2.7209775644292433,3.3558117681867565,-1.1356863754417574,1.287578302197787,0.485059784242868,0.7935465581929338,-0.4250087721692002,-0.15501259615032964,-0.8030299147893961,-1.4046805257092638,-0.6810299364367427,-0.5376301849040804,-0.16461363824185196,-0.04578135378513214,0.5231010526264422,0.5316469864820599,0.30321513876437695,0.3841841343902879,0.592474626366304,-0.9089779361365545,-0.04340338774467403,-0.04176658127452789,-0.32199771098121477,-0.4189304953316256,0.07950374962356828,-0.5549703253400552,0.8678712275870806,0.1477712497304681,0.13314490464249096,0.42088244612610015,0.21142208638725646,0.9183646986495161,0.12301620791720952,-0.8130234550825702,0.32800496504935084,0.5193168536540171,0.47623801353306666,-0.17394834168852996,0.30234375615258935,0.49024919710598597,-0.5923598282980388,0.02356132822161672,0.6154849219683705,-0.09426219518391389,0.30496178167448806,0.12721759743939806,-0.37862842457623547,0.0808424739584184,0.8511287881151129,0.08323891587445431,-0.3273283052344174,-0.1852457939159871,0.08717205834944071,0.1659418674031723,0.4067972486389947,0.3962495053501802,-0.1564294305605304,0.12821478109063622,-0.030507442493495057,-0.177236951827807,-0.595032736160951,0.3708916207899972,0.14529284870755746,-0.027798914270133545,-0.4830167855230279,-0.1615964322408507,-0.20928976331674662,-0.032829618939460084,0.29504675669837394,0.48405292263516236,-0.005847858015846726,0.12336480356314032,0.15885659179278167,0.28609830492434896,0.09133395415550508,0.03579481808411298,0.17074892831894845,179400
760,-3.3654259086751948,4.076985090699227,0.36281148398673224,0.7370328399255459,2.1946275544690947,0.386051583531392,-1.1595444670126684,1.8941765292687738,0.6483371747809514,-0.8960265307178822,-0.7413506477380082,-0.44181597953780644,-0.31314378828112116,-0.7875368175604037,0.1800419159392931,-1.2565186011444667,1.0909066415731496,0.8246405353415405,-0.09186004424308845,0.6775867005031552,0.547814135280617,-0.6806862697653017,-0.11792187719182642,0.6220078954712905,-0.42710863294042356,-0.8006827973871602,0.19930281497897678,-0.6660416738843169,-0.8520615330304936,-0.5965901869375785,-0.0638822010895408,0.14740973567886903,-0.25686701843601983,0.282537940833888,0.2703233871025893,0.166911699069215,0.49727726715408266,0.3514791201628907,0.0067410898612371845,0.7045769072570129,0.2544954094970558,-1.4299374862979446,0.6779955884297004,-0.30427148392202524,-0.08216443086047116,0.8520818589283701,-1.453479801323886,-0.36049951381618706,-0.3544032362988075,1.155852605655298,0.6316952111276031,-0.072703317943637,0.10238074205900659,-0.5699998651717155,0.5570283806148664,-0.2526384629261829,-0.061489806297374584,-0.016689486324781646,-0.3885706182524706,0.06373404404408661,0.04428633763805719,0.02838540283843403,-0.03490195980472504,0.032855775513198696,0.12539731960650258,-0.3964464858311185,0.11000346419520593,-0.2465443609909951,-0.07622604704282883,-0.2092342498098793,-0.021317748097940927,0.018970796865158363,0.04773363167876846,-0.0763764228014512,0.02831864356828847,-0.06754654064808903,-0.04224690782867425,-0.06630482528599986,0.28199924492414863,290000
761,2.7834285494571067,-1.4826419554732257,0.6160200902735686,-1.6042183038759357,-0.0037245350184871282,0.859032664109686,1.4245340625768241,-0.6507561225133478,0.9667330927171284,0.4818361945551481,-0.2855721481160245,-0.03422586066836918,0.06026868179018831,0.8730202596368384,-0.04448250679217582,-0.14414272345499798,0.16077343484538173,-0.17009991866765126,0.08499504711874836,1.2325549290969335,0.38081473764437684,-0.888569749453203,0.7587983589628341,0.9099234708094152,-0.3659493750304972,-0.12860564699296698,-0.5351538668101474,-0.8925060051192086,-0.20380567814728953,0.6946221551164609,-0.7307151654904851,-1.1150507362301403,0.480714167513676,0.771287695204137,-0.5084344686708855,-0.9132325390161008,-0.4405995226249326,0.611990555184529,-0.9555275950458786,-0.4208009734737853,-0.20991872220001678,0.19493753477916428,-0.09911221078515757,-0.3327988535479183,-0.038503921524509474,0.2587067757652553,0.139884942331701,0.4573314976396152,-0.015757323428186216,0.2767709880636255,-0.24246136963889375,-0.44399293393098604,-0.23505492500014924,-0.24944626995949656,-0.11057519876943425,-0.0898698651457211,0.7935684899548893,-0.29666442865551407,-0.12128513648440789,0.17947250274540733,-0.43979544118273856,0.17743653401379036,-0.2081711393501207,0.13041026869885208,0.07599275444413828,-0.09750261923769256,0.08376759250529818,0.09772403571449387,0.07170355937062314,0.25330794126554207,-0.05640262584703426,-0.3582062325551067,-0.2131002627088453,0.8682393182826573,0.52867556537374,-0.08165742429665059,0.007735003160902585,0.13831852881650664,-0.5201597551178326,127500
762,3.6410866462848754,-0.3302283591607998,0.5382726878467475,-1.5493042190327304,-0.04064980213817448,-0.4026727984485237,1.1281419201146328,0.4299911581704589,0.31441344934485266,0.4574032947727744,-0.7820637334983327,0.2595376252689508,-0.35245947975564423,-0.1515992276361743,-0.31816273313060384,-0.47680874423901354,-0.05699481656476828,0.19539643468554735,0.9611347374663889,0.01288688628446596,-0.5669406792471396,-1.1280159619215884,0.9799675015250815,1.047730001678136,-0.19133139672554744,-0.38901577204152815,-0.775596343755227,-1.1438654054755704,0.6694636539907454,-0.7602889732590404,0.07402671486651428,-0.573215551482506,-0.8010109191681917,0.06767030335722979,-0.5298943653249035,0.2001696847259753,0.7783608235962621,0.4455683736155475,0.49306893485095965,0.4920747329958,-0.28334335207962846,0.1894984400610697,-0.09391348464151159,0.6211544342422552,0.28589107288369636,-0.2547539740166827,0.0461372298059139,0.21415785545247826,0.1265033831167918,0.855142786175134,0.5287802243129466,-0.14787445993261472,0.758192019609364,0.5014229182801665,-0.630680967509157,0.09532925288096022,0.932413162909264,-0.6654389069623403,-0.2966061198143711,0.14736295763815366,-0.10573056804342919,0.02038528962997129,0.40641084520611603,-0.2805315916334593,0.13323522142217556,0.29096665391316473,-0.32440328827141673,-0.22439670264625367,0.6315793806666907,-0.3888589727068313,-0.15910832540573513,0.4331615162678488,-0.32385183975258486,0.370470772729429,-0.22378120994780543,0.23267605783010925,0.16786233911145168,-0.30305265947152743,0.009699453232198802,100000
763,-1.186159851298447,-0.9756469095435695,3.09906435060886,1.813025142689835,0.5572808854529646,0.7341660994560945,-0.39373753126184796,-0.7454756646409171,0.4843773913492907,0.2477336682888785,1.124891732445837,-0.04144841240189022,-0.09964582946604589,-0.26316061341024477,0.22604705076526785,0.4252259365507195,-0.0985232907381975,-0.7707814129809349,-0.27766130418306356,-0.19069116688480128,-1.2067626457895952,-1.0693723136188646,0.4709539267420251,0.9382745580610394,0.2467098624372285,-0.6947557319675666,1.0441325604032303,-0.41838063525266567,-0.28332448351551487,-0.6313239042714902,0.61438909445039,-0.05865628481011871,0.5443018194226596,0.7375279247652119,0.26613944748108437,-0.286142098678491,-0.14202789630637447,0.09322089854201476,-0.0068512460136596984,-0.22536173092359196,-0.7054740888741791,0.5876718436270771,0.5027417986580368,0.17075372564819946,0.329580386115688,-0.24266115340952543,-0.4407367928141441,-0.025427473526868118,-0.16976216305064026,-0.16400683770911417,0.16506034824949503,-0.23388970506708284,-0.24284239603794985,-0.1248495105695654,-0.05410670753741323,0.12361767022971022,0.3364920357930013,0.3383762755408937,0.03142200473860199,-0.08677612006299165,-0.08306080017989802,0.38325425919367634,-0.4106189379844257,0.45579497276321806,-0.08421272521946697,0.026293505399308567,0.25733328438245784,-0.6563526058383411,0.06117394361162751,-0.06411526715106022,0.018934670843542608,0.23478837208019104,0.11418589665130292,0.1489479725769524,-0.14280056872136018,0.24012059322457724,-0.022475925795929816,-0.1263708447592264,0.22472853033101767,215200
764,-5.626783503696549,0.006853475478120909,-0.6173019757903817,2.183614370400163,-0.5292034137970443,-0.2941146190389139,1.0107957838109323,0.034857729648850616,0.612624168898285,0.06325431712645717,0.7302440611380127,-1.5008902983739698,-2.175146689596807,0.47220211724095484,-1.5015491478335328,-0.8222776639119435,-1.3665022062175056,0.7148765654987034,-0.26550893717066204,1.1301061749122325,0.8187017875458025,-0.20694262849000525,0.9699119303035602,-0.9199684328825234,0.20611057411229755,-0.5007046496617281,-0.08461990449845756,-0.21404445306213293,-0.3938650130109265,-0.7395296041221866,-0.12665064325556374,0.3543871992565863,-0.36603853872388015,0.6539886425215355,0.5833436829607217,0.3851901354203867,0.044335487572090125,0.39077398917959544,0.17454848954809218,0.4158315798047395,-0.01749891826172294,-0.4160218115246236,0.3604281086385192,0.37069275858759526,-0.4133795694611149,-0.352593701769478,0.07116198751312532,0.41349644292015636,-0.4860480508598197,0.23893733805919182,-0.05776515496615196,0.14901033939738817,-0.1105035689897156,0.003369243440476234,0.1985413963544349,-0.2816672887231386,0.1830086833038274,0.17133952030533728,-0.36204190571300804,-0.05918569929819032,-0.12279281842629144,-0.2333600053884894,0.07790307831175149,-0.03721709012501121,0.13975246621827225,-0.07072793220389431,0.2904526651356904,-0.13059834688663466,0.1571244650671626,-0.11261262212085874,0.03614864988021699,-0.06378428036314487,0.13056216793777567,-0.0885338837181816,-0.001391992074671293,-0.142909706714147,-0.06207247297744154,-0.07004777977500862,0.1631925224359257,337000
765,-2.4718786850846333,0.28696237369454247,-2.2097192554891105,-2.0468615131387367,1.469950890885849,2.9668258283525164,-4.531812838054877,6.314863149097614,0.7681131034586076,1.0905512251731873,0.04719957628783089,-0.6279990798657847,-1.9122601698341768,1.6104677775525735,-0.7150591905621171,0.43809516526806713,-1.4092067105038928,1.2995014833625247,-0.7018548165654638,1.0647297958441224,0.1804969117852168,0.2447272977258617,-1.2270794110803631,-1.7029138626955223,0.2927080998351407,1.7049129934661562,-0.24479249888638852,0.5394380620283976,0.14437532459238248,-0.3912183907459125,-0.7363390382737875,-0.5267395019464696,1.1709909754895194,-0.7054500994280373,-1.1659036698833873,-0.644234751691088,0.1205436288039331,0.552773969961126,0.13012410645431519,0.014836913824307234,0.22988490384799853,-0.03167284093502436,-0.6059309872979256,0.2943018637408645,-0.599731918385675,-0.30631435909039995,-0.10931967355634233,-0.31038525626406344,0.06212366491469104,-0.2674952221910684,-0.02124870900469342,-0.09471254230678307,0.40415462237585076,0.3109233987012642,0.4494023563808162,-0.7014976128071801,-0.10421412627956635,0.18340277202968427,-0.6550114145566437,-0.4120921831039368,0.431163601655514,-0.11865991621398145,0.035976366945466645,0.13485991511585604,-0.5033682427146753,0.4684974124624035,-0.2645890485527041,-0.5703873891118608,0.40869692039512945,0.500548501059258,0.0039032056716733466,-0.15748880710252172,-0.10458484874567531,0.16179055021218886,0.3322462957469031,-0.3605410330100774,0.3370721276865731,0.11512955021992577,0.23045495536808913,270000
766,-2.5364271870054527,4.169899182150043,1.500858462289597,-3.3491964671342838,-0.5937185526328491,-0.4721182333888863,-0.6980587042214093,-0.3572057935315823,-0.2228804959927849,-0.05829988808689189,0.09343064108754746,-0.34347986816577797,-0.5416837795557279,0.9910381287246939,0.04596318768809973,-0.296861855812059,0.03324169050582932,-0.007917907961840725,0.0538018227840893,-0.510263703872164,1.0164716124457918,0.8427610789965673,1.1199181233789204,0.07919037794136138,-0.7830124553837331,-0.07985983697755937,0.7805770659792665,-0.028624529211769806,0.4090501177553044,0.2594099907014435,-0.5751484819986079,-0.008852508570215635,0.2073248703961541,-0.24421463398140744,0.31549991787455456,0.055066327501495926,-1.3158679829048796,-0.6735251501532974,-0.014481440345624994,0.33201461724102027,0.41168867465122344,0.08020033633438661,0.16440204027923513,-0.3118223139074487,0.18826239112782953,0.04577132143359425,-0.23452502912270123,0.19034553341426647,0.03454670407656957,0.1837398723428397,-0.22358391355135343,-0.18424111194609016,-0.004477799715211666,0.11725948973172144,-0.1035254896545468,-0.40005452351523213,-0.05349531417518341,0.14182598378329245,0.45144410913777544,0.049385289588692254,0.26120478759508303,0.23062786050659642,-0.13182262655009475,0.5301805442374637,0.03772557080568914,0.2818027374752187,-0.02704431557104125,-0.12634262319146933,-0.10413653441644286,-0.1680604880334575,-0.046908117043600775,-0.10046920937719579,0.0018703845802727924,0.011530109541155709,0.010355513722309855,-0.20469970695647738,-0.20024466270486985,0.04413443107815279,0.029697005944973844,264132
767,-1.6206559438366617,-0.531528153629315,-1.6805201650839778,1.7364513155020773,0.6390433553368495,0.630539738793066,0.446657718889889,-1.5755409035743297,-1.7818723884095837,0.5819160125577545,1.4084435872139243,-1.0510087454612196,0.0032644646829772432,-0.733845507589489,-0.2685536230794432,0.4912725038166518,1.7031749929909115,-0.02135600248134501,-0.598770383619022,-1.0015126355506365,-1.4555271653284512,-0.22810248817303805,1.1327880269985495,0.5585999546646876,0.8087377367651364,-0.4202797961306958,1.6153091610258308,1.32349516448459,0.3769247337145265,0.22275942370300433,0.8116501679691857,0.25017307408286277,0.21048001875133826,1.1981382194332453,0.4644923900923614,-0.23731542791164909,0.08229225943260696,0.4741674767797208,-0.4470737192710904,0.15156447653740437,-0.43486414225323317,0.349487851278893,0.26551638494994706,-0.5712291668880637,-0.017018719462548917,-0.3324563817395721,0.4177690696366644,-0.08920164972240174,0.2777758910186845,0.47616504394653797,0.05969185576927115,0.2809924536783366,-0.6442838517538461,0.17475610409108508,-0.18394651339942886,0.23290501035446898,-0.09791373234999487,-0.059767155103193054,0.14128967137476403,-0.10259604294212296,-0.08926632805742316,0.1334311412365501,-0.020863054985301274,0.1437223366813964,0.10969501964512084,-0.2565871999909988,0.05598064988005891,0.012490960507650481,-0.12742715847188668,0.1739288659249986,0.24896240500844144,-0.21989957556818449,-0.05307665285802586,0.8339928482115466,0.7124224106068531,-0.15261574616492599,0.16695048649978747,0.15226408415591594,-0.258843146297992,196500
768,0.4645409017808852,-1.6734581184669601,0.012303073715136783,1.8461347348649921,1.9029916346620803,-0.9125180247267753,-0.11671183439868799,-1.2487337301785317,1.3781230043154746,1.5203329399036243,-0.1488346221181235,0.9597285114562953,1.9678820214996258,0.7427528802083447,-0.7709491996158847,0.44106872730416236,1.6203226860640567,0.10148608538043073,-0.6892912969744096,0.8370006587974628,-0.4917737124931611,-1.2532816263748816,0.0717070404164085,-0.4016394416133715,1.3569968103101997,-0.9120195701711304,-1.0057044303541776,-0.3082061515639182,-0.21860130941591027,1.8694334784803281,1.493858238106814,0.1410690119176247,-1.028125602733021,0.27072060034422135,-0.1666052160486262,0.5661060278901275,-1.0339610476920995,-0.01234209255708599,-0.751955626334887,0.7570686301921202,0.5081361951237208,0.5242316403350259,0.939631511637784,0.24073606244192156,-0.15004964218816624,-0.2501045625596094,-0.04490836370071936,0.6103276672604595,0.015990274099393634,-0.010731946542704686,-0.13670048190346423,-0.19844433546930973,-0.26989935969334894,-0.00741280763475872,0.05139213511659773,0.10820193798812248,-0.27883796516382914,0.2624269360064942,0.38507827330256844,-0.0734890584605172,-0.49990241071776254,0.03674160632792189,-0.04662845545069352,-0.02539966598802313,-0.05220913368308106,-0.6863671285517515,0.2237255064687427,-0.24079697131996156,-0.10718491486983305,0.07897160819166515,-0.3701185155414633,-0.24006982787259049,-0.5806126733520114,0.7188817749719415,0.6016311607118944,0.08620223336051921,0.010472399020919985,0.17244127505077939,-0.0022033426613382377,160000
769,-3.7330364345289,0.8595345099208687,0.8248472971344721,-2.119329774624372,-0.6750702802040253,-1.1691368830205793,-0.30966147342606154,-1.0584101477030632,0.12893423539674814,0.10449650668865168,-1.0015649567597202,-0.7814573136785391,-0.4755291417146587,0.989696878179893,1.3929640688781133,0.5359079163553858,1.6536151567779032,-1.606085025656885,0.12306994708995356,-0.4313109267963663,-0.5789676951752658,-0.868844936266216,-1.2528678096950745,0.43617096350645185,0.7116562785623288,0.07637504164553206,1.0798680552286593,-0.5104963592132007,-0.33413803460109975,-0.02213529296743812,0.5491750032292346,-0.5423394668243982,0.6694977849783429,-1.235464710173047,0.24119508533624207,0.0697761000774727,0.5730527622685332,0.30096365085421384,-0.3042871188763584,-0.870929162293987,-0.18789961607026023,-0.38185074802945457,-0.1420173141882228,0.6298117403199094,0.12336784279014264,-0.16260724085392486,-0.31053558696225736,0.2629719803176844,-0.015101404685970106,0.08882175361467931,-0.19150954845138546,0.12974402612276162,0.19272302756683674,-0.15499131948386688,0.1307274616486032,-0.025610733198190776,-0.0951709188017274,0.07138719682556183,0.05280653345935386,-0.14352101834151149,-0.3837770796168751,-0.0640633253577943,0.08570909910882504,-0.09838224828839386,0.06006595250701111,0.37163902389712006,-0.28110745345839844,0.44671293332786594,-0.2945750486896434,0.09873092143910536,0.18200432460613772,0.04188835127651187,0.042472197232763596,0.14970814526317652,-0.12848734829610411,0.017706846742218944,-0.15651221323707704,-0.08805884878194442,-0.11093535950654256,216837
770,-8.099696451174154,1.9853404573432956,-2.419633448750912,2.516346661425171,3.341276777351114,-2.307110281999458,1.6839222655091737,1.5388499109478668,1.97612763670596,-1.3400415620412212,2.3562322421933914,2.8077910893707254,2.5450958942712556,-0.7111027435554654,-2.8893418536118105,-0.6035583048895748,-2.433729223968069,1.4503951657818197,1.2273903650204334,0.5809627143786861,0.25204195355369313,-1.929677876916009,1.112064183418482,-2.8800721824006175,1.218231529712737,-1.0033524872880637,1.9491598916353872,-2.2423353997852646,1.4456474087317506,1.6404732848600898,0.25328556784991796,0.20976927717669525,0.2923640339384034,-0.3517608636606316,-0.12049178260829357,-0.612319131666497,-0.7510376520882064,-0.6595276885602415,-0.7122304969579105,0.017939657015307198,0.347425889928993,-0.15044696462213425,-1.0641541950885647,0.550259852058927,-0.49171516719346264,-0.9900871668892971,-0.4447726910820308,-0.6313186573010704,0.3664705930477265,0.3555465752450267,0.2186034014240525,0.22736791055237407,-0.0831212844444504,-0.4215966106381911,-0.31818485993857065,0.0033955503040509296,0.4464629469287387,-0.12104030439486045,-0.4601954469925597,0.4389163046877137,-0.0037496041475044957,-0.33480394907573974,0.17674574001078672,-0.3817008391672145,-0.2793497394537816,0.42120382574383647,0.27965490662817716,0.035875268765263923,0.3999705697580268,0.11200724294400752,0.006083799584139446,-0.072890613891817,-0.06540628828836836,-0.6127438237770214,0.7331890705720848,0.24778086873908414,0.35826443211828474,-0.5924681550414026,-0.16068873270304707,538000
