PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,SalePrice
4.94040826428784,1.9520785370594465,1.0570574237836645,0.4994426256985799,0.7238692861393767,-2.0386915799902496,-2.0314311552813655,1.1687515885644624,1.1876465989811227,-0.41430416074778376,2.7889240868910874,3.1963038686289122,-0.2820009102416075,0.51374693611257,-0.48075911675641714,0.10395889044843538,-1.4065433090861772,0.6240349440792097,0.4644959601568031,-0.5292543919376472,0.7408279730320851,-0.38131269502111437,-1.0548677005875053,0.3700095731839476,-0.6459810221183883,1.2053674208207619,-0.9740418177228731,-0.33050063792255346,-0.5795480561728832,-0.25756282362171773,1.6610628133735563,-0.28768514289592906,-0.5620789976013145,-0.5957349091588157,-0.974791808188477,-0.24403767739761972,0.010837681700937388,-0.5636312764119457,-0.8936637699161041,-0.44417296772694653,0.15799817855416898,0.40094505062461283,-0.20742739500970486,-0.6436840256779865,0.3044805449140805,0.9448120890045476,0.8709037030862847,-0.5086769196586165,-1.1908094677110042,-0.22474700625843194,0.29976084950585086,81000
-0.24370399431521964,-2.4290452447768254,-0.8747183456789626,0.16828574276950112,-0.7936053712118357,-0.0034392389725506492,0.3804083406341417,-0.4531325302178184,-1.30855090866237,-1.5222256489467518,1.3256805914418257,-1.1423774510006537,0.5871775352052051,0.2753763363260181,0.3709606228652296,-0.7664145968123949,1.027891973122644,0.5412239034539668,-0.5288593027564074,-0.3653042490487289,-0.6650343013896207,-0.1339132638357063,-1.5904236423239755,-0.7660665620147052,0.04382774699249867,-0.3211040218704417,0.20763460370100537,-0.6073305025854131,1.0618609646149755,-0.8354739343527884,0.29238866475975117,-0.23003051747002723,-0.5559020811792242,0.4323607006412887,-0.883408197854505,-0.638301337834667,0.286513768815714,0.29143045502307635,0.6726537277907294,-0.32471028747125313,0.41222789415788486,0.02707747638159347,0.9549879716568617,0.06785490283794399,0.23154916767162756,0.168260457834434,0.1491165309801303,0.41377597900549956,-0.1091271064341581,-0.3497390530593745,-0.29587785700504277,125000
-0.2848944936971896,2.4424928926120697,2.8224632345049483,-3.452070327765435,1.9895363776016866,0.48451056636926587,0.3108197058367726,-0.2546937893734354,1.355463525482888,-0.3737793697403825,1.1246027781176464,-0.001772365123361189,0.845040977581588,1.6270778357273534,-1.106458962979761,1.5242620239688227,-0.016826534509819767,0.11070156923844664,-0.48830480023464745,-0.7257533533195178,0.2845327706277633,0.6683370909673944,-0.2296030837332617,-0.5702320599214475,-0.2621809769787339,-0.10356648444051098,-0.6834637635104145,-0.16161992808592313,0.24301447476204077,0.22186082751177,-0.1412487251277132,0.5191699428251275,0.3114748803973822,0.049656855947792844,-0.12565877117390253,1.0288185499451252,-0.29002212482494494,-0.4187179970936201,0.1873949955592961,0.12215581751271992,-0.1537318901505427,-0.18137851003098937,0.33014534221338154,0.1804541414691524,-0.3405915538279917,0.09307897056631309,0.2737725781366164,0.2082963326490527,-0.13812008057260616,-0.061585903278215184,-0.2210151994580419,191000
-7.314367523476677,0.8859928582961403,0.26584010282923265,1.1114434068330046,-0.38408455148569204,-0.5823958773035461,-0.7518485162000953,0.15926385970771703,-0.5604472912804848,-0.5173806694784907,-0.25056061939415986,-0.12092388494981174,-0.47771136596100217,-0.2334123637220565,0.09810530727021101,-0.8696572527167657,0.5725059664540882,0.5594071213055808,0.5932133292503776,0.6807049882360472,-0.3090918327155538,0.19953178000249594,-0.12281801568952146,0.7507549083472467,-1.2083135332918011,0.5095833213920553,-0.5283457683470529,-0.8264417530316236,0.005147191081738054,-0.9652221613322804,-0.5302765513627687,0.42473444753977696,-0.9365823082462821,-0.09989586363029734,0.42472847472255215,-0.3528990453796803,0.039097122302155736,-0.029638601091111178,-0.15534940345482792,0.2759537924781736,-0.785004945802209,-0.0053517469814488424,0.32900436213063305,-0.7386792349744112,0.0661963746531124,0.09750457993823741,-0.21398061334482452,0.16017174551822433,0.43925699549617375,0.39263433730264474,0.06308982742894338,426000
3.731828571968262,-1.5039624036174477,-1.8501447545880758,1.750913078731738,2.5182233509337664,2.846279431835306,-2.3583583095949225,0.15998702852877877,-2.2663450586435214,0.5461457415969133,-1.5026363195739445,-0.22396926656304836,-0.7852047823535871,0.749796175088817,-1.2476259694363874,0.06221435569301065,-0.919220991740883,1.1497554911469476,0.2854821089885993,0.16777809030401908,1.0373026913721684,-0.43069411264825813,-1.9582241276159031,-0.6512366788401189,0.7236404204459427,-0.33632981642305515,0.02402048001302952,0.31083621050574534,0.16155827850320323,-0.934896280929468,-0.07388361017196121,0.5708562285645269,-0.385962036436679,0.9713543167802398,0.26261011993728406,-0.28717178878457966,0.17904745573141673,0.3072938879840829,-0.42190112466860197,-0.23717407167536572,-0.45838798171502476,-0.5507982463115851,-0.0970260185373004,0.27428310453140187,0.5911789808876908,0.20222661646781062,0.46376703123076496,0.39141476314768825,0.04778415049502162,0.5308400198979727,-0.11255871906428318,119000
-3.400879946941294,0.20510646567139756,0.42623930409473687,2.1554632732660757,0.5276346168062839,0.29478632960423934,-0.2712471707795097,-0.4368545630660438,3.277893014864848,-1.3861938378325698,-0.824605273839394,1.1931219480216593,0.5871516844070686,1.0003983914886152,-0.9548227385892951,1.0694210711454772,-0.3715252967409925,-0.7560873301035548,0.06888345737773482,-0.011140540301742266,0.5000843573778299,0.5616707698699236,-0.5835777548806292,-0.19571422201510166,0.184332531700997,0.03617133457016011,-1.1348487911549205,0.3679383615288612,-0.12096425416847591,-0.7175298197148418,-0.3332657960448323,-0.28606442485874695,0.5242403322334489,-0.15581991876306647,-0.1853659246324702,-0.04408368416769139,-0.18220013657646625,-0.06626464838455534,0.08286084968870121,-0.06789474159315043,-0.8024917463685314,0.23859801812378822,0.40930737361712854,0.001203955489739249,-0.02245481105646387,-0.030541183254357004,0.06156008533317457,0.0993871320109909,0.11534097689324835,-0.15889186605414266,-0.07156146273862211,215000
6.391032708575266,0.6065114561933648,-0.6271481766527129,-1.1225166857040896,0.33629979743968624,0.6772615862780588,2.626911720110545,-2.2820703083069778,0.9139149813341237,-1.8640839186901386,-0.90129246827333,-0.11701610598107946,0.3150617880238468,-2.197423954911086,0.5274613361524237,0.5728215861965548,-0.22945606297156926,1.5969654204526396,0.8838440874945783,-1.0404604400313462,0.16188977957956835,-0.7145934295910292,0.6815767419541151,0.6180409954426149,0.49748901559468295,-0.3742687534662437,0.6490781495799366,-1.138624600907021,-0.6084173674519868,0.058594290682784766,0.21309560047522771,0.5137765584842264,-1.1821353379959105,1.8368788020505182,0.3357889466351026,0.7592233058557692,-0.21168990019722558,-0.5658261494276214,0.08676952592996952,-0.07235087925994622,0.651072541811295,-0.31426502332729694,-0.140762597488567,0.5077624635122381,0.32495590393906454,0.073432214765094,-0.02719567687530841,0.047670655624714925,0.5445421527876392,0.0878599773744874,0.015458982343359812,106500
3.671376904310691,-0.9198048289569477,-2.892441730813867,-0.848697522491722,-2.794905302687219,-1.2323613021174395,-0.8968369011305906,0.1067524555189179,0.05831776463022547,-1.367294347104978,2.603330948976904,2.76802463354323,-0.01306721564685347,-0.4101286564856702,-0.48999062388428744,0.05144384563404737,-1.6553192867397626,0.009252046060657293,-0.03986003459314926,-0.03483166575586016,-0.9874639870698314,0.039222611571447845,0.5134348590448328,-0.20032787860902404,-0.7764599765246694,-0.27621787299050055,0.0030131527423888182,-0.11480960215595704,0.20074762290167042,-0.27922705228485256,-1.116773040492846,-0.16829321423347962,0.08757994593040727,-0.017230513185814623,0.47936144085239535,0.010047642653029775,0.15690090896125475,0.1005589848859311,-0.10622944798640417,0.2682475668624517,-0.16502021784230117,1.1501702062288364,0.5645149254563195,0.6399881131645124,-0.3291129438082296,0.5148521665398824,0.018552107849575505,-1.0886505318304094,-0.8857564412009189,0.21818674148308823,-0.042843818311072486,100000
4.5825245559319985,1.129003675045225,0.6654609070267259,-0.40585442021658974,-0.34019373910656153,0.22304355560394937,0.013322798361731305,-0.3105012379991965,0.513593484841984,0.9225102289143804,-0.32797341800741536,-0.05132938899520902,-1.2004422709755347,-0.02224528133293649,0.3018700359059651,-0.20984176330178547,-0.16855562978676777,0.032769887173246366,-0.5637001097441112,0.9899853956674683,0.631708864311805,-0.737653110573958,-0.9061295860988957,-0.7601698751577592,-0.6940421556241773,-1.3869228545186378,-0.009093842596987605,0.1572319126980766,0.5987581909289003,-0.19627034158266732,-0.6470593566451698,0.3205205009453435,-0.6916023926589795,0.48139180797889114,-0.6692635684849079,-0.05454338910738463,-0.22894380117960844,0.4766887675941916,-0.2889067918751712,0.1691599038473302,-0.3372248839930997,0.3742463375471133,-0.20869848570504115,-0.34357692055891775,0.10849198076912765,-0.010507226355337018,0.1548462269814527,-0.0864861555713588,0.22088444875934732,0.07959539877124926,-0.5790705507090131,109000
2.1221518408391593,-2.922427373744225,-0.21499688809551032,-1.2587934234268574,0.5115943312757176,-0.9166504419109455,-0.23424660913311815,0.08617766886548316,0.3927404503868537,-0.28646245902632905,-0.24995758474441657,-0.4475398772094055,0.32478662618777626,0.5094665736379307,0.7211259719790166,-1.4386242292969489,1.4417013078079888,-0.9354112999447597,-1.1217214133205353,0.1136161755554581,0.42047926219131326,-0.6747285698482794,-0.671792093861003,0.45322660244320423,0.5894103526302445,0.17675258873967514,-0.34606858872158663,-0.6888081229418361,-0.2577215349037114,0.5288217201159254,-0.48278501440586774,0.5036793477326416,-0.3978075294204737,-0.4913449766119688,0.20869902826410244,0.1411122710890655,-0.23301147415151607,-0.22347672669090518,0.466886155798997,-0.5538463582335179,-0.07839311627528403,-0.11157938453540261,-0.48647561613356477,0.052274476446199994,0.15672070598737162,0.07462836875577229,-0.08151675510410013,0.029193895210828484,0.2500756650754145,-0.22665858898044694,0.03629982960119392,129000
2.3219516360046124,-2.1729189859538316,0.6379105116552709,-1.713059254291967,-0.40087018249704176,0.0523424546065325,0.8147939106582373,0.6191179736232728,1.2980248626620254,-0.5923080599223436,-0.269666639045034,-1.3145422460961158,-0.43559056559459025,-0.1760721147540194,0.9220521500897467,-1.1977443210671879,1.619162329934396,-0.9105451239711925,-0.4177265057864038,0.08442462108763042,0.3823035961663283,-0.4350246380042256,0.37873647540462624,0.7701945610720333,-0.27287443667694866,-0.3063202628030173,1.7143035201633758,-0.08041513799057641,-0.5631962169506071,-1.819020907700587,0.4644871261468446,0.0177549782890635,1.136906575773003,0.2707482712003588,-1.000476122376401,0.7987661363104231,0.5282954805179252,0.24281539103907807,-0.23167994774964867,-0.34565189692364034,-0.8172070649139284,0.4641821303982237,0.07653924219133483,-0.08874340215620936,0.12155434890982908,0.24963866878056612,-0.03251700166616694,0.15976928886811687,-0.3874438569976936,-0.23917419847597463,-0.17591446840121808,123000
-0.6380702135803168,0.04037569403061357,-0.9677295930586304,1.8632222835826704,-0.11094952895370915,-1.9126861126443337,1.4128811565026411,-0.3399652601726147,-0.7389767308034484,1.0549454086705938,0.7532681323334771,1.041402088719877,-0.2256591576806888,-0.809735780648425,-1.0750286069858064,0.2110276169003485,-0.22495602033289752,0.38416007883926084,-0.2890039330099483,-0.19370997190422365,0.9491536063934852,-1.772360677047684,-0.16997852458248733,-1.444048814052328,0.32193279798715596,0.19887209283387236,-0.6533590062154415,0.37374784806489814,-0.8594222117016511,-0.30101509089118667,-0.5292226460347024,0.10531798759681271,-0.38562479457455323,-0.1897454621351939,-0.7393696835791271,0.5479936024596257,0.605309557377826,-0.18245586900924893,0.19260801376531908,0.2781882338243756,-0.29456042885434786,0.1814579833435032,-0.3545087519169576,-0.3386943683844523,-0.09253247594333402,0.288111990845323,-0.20143071114808606,-0.38175887036543504,-0.5212160690603891,0.00881859261828475,0.5090335791909028,169500
5.438644388469254,0.8406560400543877,0.8148726266869226,-2.028475855169049,-1.1223486470763475,-1.9253473638144991,-0.08029946751046364,1.5557044608406172,0.5690388424629151,-0.5387098351473854,0.7378135842679125,1.4131280199754983,-1.0759603246863145,0.4308824827121879,-0.5227199820780857,0.37628210757369157,-0.16137357225716348,-0.5647351911835117,1.1545086031341372,-0.4591538577151983,0.026800729062525275,0.5819379779780094,-1.1270228902349524,0.24365546604036667,-1.858047927010043,-0.6578360210024575,0.9197750084948105,-0.8641102803726808,-0.35474869825036465,0.20708217181392427,0.5155774152289608,-1.3750267188304084,-0.8554493822098256,0.4384213606240038,0.29049430443524943,0.5477191792948974,-0.9403785234510976,0.13744821095179305,-0.8648062055914594,0.24787200550560334,0.6433834983234595,0.0011251036583191903,0.7260989341772732,-0.25873304859515067,-0.4704352216410879,0.07321548358174351,0.09978764935126617,0.7095043873693586,-0.15513206841980687,-0.19684225500595914,-0.18895224825509616,67000
-2.226257520660508,-1.9221518205592627,3.283323508688852,1.1638435245008232,0.3000231898017859,-0.4490091597790478,0.13936567160336158,-0.6327674334728783,-0.7276140537012813,0.358532946018962,-1.2280002507375867,0.3417188580110795,0.20764638909193042,0.3424109139636263,-0.21960359193375342,0.5114697269621852,0.26266946787347334,0.4954233124589229,1.2065439088249044,0.3189807226814058,0.5778586502182407,-0.8884069263585405,-0.13120977651040608,0.16599651091497308,-0.28124485987507486,-1.2926057935786313,-0.4314420767953165,0.42606091114912154,-0.06530097367329185,-0.07875204640749797,0.137245171159575,0.009223251919954005,-0.4416961116360859,-0.7192837034720626,-0.0349472478898979,0.37453141401930334,-0.7552350808071863,0.2853507010239554,-0.5027933542973316,-0.05908957921118919,0.20908936793592925,0.8718104291493899,-0.43592676203008124,0.030445360297805438,-0.05669721850851107,-0.39868010867278064,0.27673808397271926,-0.5246895962608439,1.1499093936712104,0.5090238891797042,0.9555531616940521,241000
-4.061838342221719,-1.1877811672255285,-0.9402455289653221,0.5566807086089766,-3.3689526716226905,0.6086890666700903,0.08652717745029807,0.008936860737143256,0.8134395117781676,0.2675135702789489,-1.4557739772375213,0.779199426087661,-0.13926065114911118,1.1066178593565799,2.534806026520057,0.38096772716621663,-0.7017915439880625,-0.8046390037693264,0.5341876720497836,-0.3165292709285216,0.7313148365853085,2.253807965989464,0.6873646427202498,-0.044328614888753295,0.13366380915408035,-1.33778655222053,0.5307230700072871,0.6241603480039609,0.20209804615126234,1.2266015424535086,0.7701612199909972,0.44818528020711573,-0.9987297327482398,1.0987500166534407,0.6524476715313636,-1.2132074322120472,0.10283414191554348,-0.8523294761104759,-0.36343868511301347,0.49391264213876057,0.38252027873994643,0.44791963809428326,0.31324439220501527,0.47935815500647744,-0.5623925906098638,0.00524787178637595,-0.344742427118931,-0.26183539892319796,-0.2559548389491263,-0.07250130342374239,-0.011162572013950753,245500
-3.3512667162557706,-0.09846259227609658,0.4050911277488143,-1.8832790074963124,-1.6543661996806942,-0.5141830696050549,-1.0242668794021326,-0.09348838842273216,0.0905507041108241,0.6102412141776306,-0.17629823380949267,0.15333794062489944,-0.54136440891463,-1.444546048321062,-0.25770175659455785,-0.12401619566058952,-1.4112658426896996,-1.1211599880940673,-0.13227635057036477,-1.0917551697555317,-2.0348419364425627,-0.8086566021735929,0.6956128215517637,-0.7421782383600876,0.15734632738010787,1.0156275216467676,0.6753771298719542,-0.2797155813043008,-1.2002366068286279,-0.2902682106497541,-0.031210303626962095,-0.35831461616599664,-1.156698576008067,0.04673969936352173,0.38189599278311215,-0.34221503689387356,-0.3062866220583389,0.38196099448052295,0.39648794925538605,-0.23476712638006744,0.44611367276274033,-0.0703251715840148,-0.12569160164621077,0.044278887376120846,0.07728151317792711,-0.15345873987564546,0.08690145799320985,0.19817100600773668,-0.19046468251977494,-0.0023401622884111537,-0.4458967003838625,164990
4.573315151514186,0.17057729562456558,0.3927403304172932,-1.8475490502944996,0.03659865477347619,2.7640122887122685,-0.8804079315654125,-2.386427323595506,-0.5690197506519497,-2.0751020494933123,0.22616825049276426,-0.9766117057522458,0.7764351668932288,-0.7008281440925508,1.0245267128695956,-0.6168505085669728,-0.46417548538992826,0.2947558924116538,-0.5081047716128955,-0.29422020058473414,-0.19901137574506117,0.6899964724271735,-0.3219853376909176,-0.5201776974465916,-0.7129639484152382,-0.352527922633349,0.22326580815780822,0.6464232244094592,-0.1638672495437572,0.6169206035454727,0.5854858868684739,0.003157875479613106,0.24330135643270315,-0.41286497776274184,0.46342682151464754,-1.0070487507031425,-0.44548007961170205,-0.27141412560139566,-0.018483933811340125,-1.1876034722551478,-0.022546895642188453,-0.5051673649496327,0.5753009574138377,-0.31507335408174336,-0.3375780615546773,0.9699113906143335,0.47060897928991474,0.07994635009804399,0.5235295040859844,-0.44092939488148153,0.5440223195913656,108000
-2.1430789959750376,5.01293887746453,0.7002713379394443,0.15205637339236389,1.0161225827570353,-0.0005306234170176426,0.8685069786339085,0.09694826254750602,0.05110093704860724,0.030856875597503462,1.114290078792497,0.49776416984614874,-0.7351749098002511,-0.19571806737073838,-0.4981722193674886,-0.2545251616255796,0.1500425746716071,1.070208080559825,-0.48047930286762425,-0.076266697558066,0.35328395065658075,0.5660025617802555,0.1408469095261066,0.09611022360117419,-0.38291701479290413,-0.061912452966911766,-1.0541755569329618,-0.37117737118460054,-0.37953225341792063,-0.3868072911717082,0.48366548779432655,0.003755184978431776,-0.21721264341082566,0.3234807057940068,-0.8420676847722623,-0.14472679784632267,0.41380751430880636,0.22859055174236234,0.3543627684433911,-0.17285077380688854,-0.5021661993338156,0.35735224334454563,0.9466050678437443,0.34636586623609794,0.006279090776328411,-0.23497094080973344,0.30402912110974967,0.14407017216605464,-0.3172061315588703,-0.4481297724468847,0.06140084521964948,258000
0.07631990680825991,3.935496082343035,0.32912051570988693,0.6418804333648115,-0.48563620225342,0.4647624113991983,0.6331860478435916,0.00625350647386701,0.8780082666497928,0.16513937796706243,-0.7139585635877661,1.0245974838720011,-0.9787029885353927,-0.5482214237302109,0.08220506382946127,-0.38933847378397124,-0.45354334153189174,-0.505088943290275,-0.019861671613414456,0.501321325968408,-0.4139783464536339,-0.6723944177521051,0.4962482255379949,0.06329083988722267,0.7455787631459572,-0.6685717113601239,-0.06482123792614738,0.7889769486859495,0.10304015603484283,-0.552236465923371,0.2019644171707151,-0.7428271143021449,0.22296158284316603,0.8809548294527428,-0.3222840110775055,-0.2849517801086721,-1.1535700775890396,-0.10625593003823854,-0.0038908398069101143,-0.34045886933242664,-0.047253347208638094,0.19568477857538993,0.12444951027214815,0.14609020958976443,0.7030512156386122,0.04620797851192713,0.07243951250667652,-0.06996507319186372,0.20506723230127347,-0.13761699578224476,-0.041945886105038244,168000
-0.8585970624411631,-1.0524780395072504,-1.4354634310127854,-0.8809435731091805,0.21926625225922536,-0.5054062549267264,0.2751913092239474,-0.4958763398315094,0.25613347742535447,-2.1945244080975663,-0.6979391619355199,1.0837807267345378,0.7616686126367466,-0.6578774058296505,-0.2329058820943088,0.6954220760095771,-0.5247503228756409,-0.9699772926265798,0.05837512410524117,-0.4841099137269668,1.3828620611254763,0.07113591667318507,-1.1575825204438193,0.25215295227917833,1.0406524431955757,0.12685740688751762,0.5178367291282124,0.6326419809899263,1.153592336433649,-0.11891295471412551,-0.5013588803449955,-1.0517883288136363,0.8293596584223245,-0.9283463621598144,0.17341679998977877,0.00041622167288115996,0.09384645763100137,-0.5366345427873566,0.3030307584714752,0.608601701904371,0.5464976323987175,-0.05750315383172774,-0.5999227248251254,-0.8753322879614857,-0.029289993127075607,-0.24254605866043533,0.5123395027185252,-0.31219431722584867,-0.6125332557682083,0.2822637299077388,0.15068137130164314,150000
4.343621773256503,1.6841196572189456,0.5349058356473045,-0.6426712406338903,0.24465113124122023,-0.678656238622012,-2.128253744058476,0.3116556586540403,-0.9019454380325038,0.6691246039451257,0.030278158364100232,0.2825974921873752,-1.745465773894876,-1.304607020009348,1.674271945336488,4.596258573663143,4.465726048942082,-1.4427115991890005,-0.9721758572600581,0.14851343968320774,-1.4389233088972544,0.4504123721815413,-1.400339396053701,-0.687742978450229,0.4727512882511172,-0.7973954530112983,0.6427785142127179,-0.04172064174108475,0.08319187095607104,0.30357351107877045,-0.2796491672792496,0.5905733979011734,-0.840752827874542,0.6830510743886528,-0.12434617857876486,-0.4308555138896444,-0.2114767484770347,0.19883333066601,-0.5600225566508855,-0.2935554774512157,-0.20158472509144987,-0.12194133930613409,0.2580119343557014,-0.049150038061732494,0.33490472764744506,-1.6208260038583556e-05,0.24861930631540682,0.13594378835526544,-0.053763377945891686,0.5946222548264055,-0.6199218352142041,115000
3.512451113679689,2.5080640880786698,0.32870454691368733,0.5926278817432864,1.5185116265429741,-0.32339685999538575,-2.06327514375762,-0.5333906297661172,-0.14877597005104515,1.279449195361686,-0.7520574935231517,-1.3654515540496455,-0.06899753141434606,0.699463234512515,-0.9469362816521123,-0.8742095978625802,0.21095606867210692,0.1961966835065229,0.026629740437205316,-1.2043584849540239,-0.402355677681082,-0.6617939261437387,-0.04790068551152475,-0.18634432980598942,1.1285441409030676,-1.0776729134131937,-0.3154838760358625,0.5074342446016429,0.33841647291450455,0.7487572959247758,-0.19096240801711972,0.543758036285581,-0.14962741049464945,-0.671893737214712,0.19995361211542134,-0.657127584401383,0.4546672741770906,-0.1094042143146942,-0.2569708947173674,-0.7355174287031503,0.12217129029983056,-0.1292976392651134,-0.18540738271918908,0.13899961117701407,0.3318484527117301,-0.24051042415479326,0.4173434953487307,0.4779807354656902,-0.15839761053369,1.0629518573963639,0.2591722827703188,177000
-2.9973558156896556,5.119827433414762,0.6809599545015395,-0.3775379878228607,0.318471202880243,0.5520578589698086,0.5937010271022722,0.04281738039103933,0.2648291252489185,-0.24428428688608766,0.5476449061271969,0.43362787629404714,-0.5083152592171615,-0.12432077618736516,-0.44058927289777233,-0.5408788539196239,0.29018079781522593,0.6795536954592879,-0.12716600941428616,0.4216107576781171,-0.5258479096217827,0.7904332516957175,0.17934348495094765,-0.35507279132935526,-1.0257701986601306,0.15566334887168443,-1.1621270726335573,0.6221363341647369,1.126452257011857,-0.8456662184186754,-0.5757589774504583,-0.1584043329908508,-0.10180077603699346,-0.9213755669424505,0.28780258883936805,-0.021990478212997946,0.5771465525885399,0.09092960831492145,-0.2736056379391245,-0.29196947937453466,-0.14676963740408142,-0.3493081966497177,-0.16627741235876387,0.29006023882056636,0.10597223001095799,0.24451095947172258,0.047218031685126886,0.23303635613806734,-0.08329049441116416,-0.07844525498272965,-0.05260932795445167,280000
-5.361111996581565,0.4743494140360061,0.8658125265866441,1.83717767664715,-0.49186594028577774,-0.6402405699402429,0.2178952005920129,-0.724670561798136,-0.4715642609228555,0.2530230778840258,-1.3252956889026197,0.9501609647559824,-0.43084817229646094,-0.40569657377941276,-0.46818739530807213,0.05694308398997036,-0.07885563803941771,0.7256077309031752,1.1951491719581515,0.7319522950030405,-0.8210837590908775,-0.18725256657241157,-0.024121853919093,0.6959636223006415,-0.8019842552254557,0.3896792344216608,-0.7471907649379123,0.2786132591806397,-0.030167966133395223,-1.0800406621698275,-0.3075688195299782,-0.07094948506970157,-0.7494308639075968,-0.7527462979839914,0.6711451621750945,0.017177074663607062,0.18407318336217682,0.19788267201258353,-0.3950348856049386,-0.33109589418659796,0.20201708360617956,0.16877609542625108,-0.20671735054869758,0.09723250771128182,-0.4264797419166344,-0.15836751276147443,-0.3196225959025483,-0.14213986094196235,0.46259280552683746,0.2419315401057582,0.4195807493136757,339750
4.015303986322281,0.9778314573526895,0.6537556249852948,-2.860464014298702,0.3187844837405189,-1.3700970733990812,1.1543267891154962,0.6574107246574383,-0.2898185649998421,0.17712900873669798,-0.17551255411394392,1.1654093517251398,-0.7281295199472851,0.5076939966720078,-0.14832668116191725,-0.5460787702606711,0.6548428291124054,-2.004191728580292,0.05947063906192429,-0.08889884722421938,-0.1685855541910639,-0.2635549853673371,-0.47765042010857117,0.5422057736916465,0.03820335097489038,-0.13251770477390767,0.1906135533437768,-0.5742036217717362,-0.034530534290134515,0.23153579049122697,0.027643405072900668,0.01884403424196289,-1.58273115558525,-0.8081362042084451,-0.14730013503469272,0.2311647519564477,0.2456790292197211,-0.027960714045954963,0.08116429904179134,0.2660966321858908,0.29987562676085316,0.11356355504885512,-0.15458090892316978,-0.06430585884943436,0.1317076296211336,0.06676294516707186,0.20365748189890942,0.40229593796372015,-0.11784308549021826,0.27880577128599104,-0.7167679883525216,60000
1.6413456911548583,-1.9424045003644907,-0.6408223272120847,-0.5063841418149724,1.3513393460057113,-1.3232475040327227,0.9268931324646318,1.3960355187233027,1.9222161478414914,-0.9882535168936082,-0.3856954006113753,-1.56706682966756,-1.89790650896308,-1.1458240476741863,1.1740614937263276,-0.9619346147887956,0.7437809512867571,0.44998682186352823,-0.26276059931323836,-0.33762011267714204,0.2589297459127179,-0.07038860598911524,-0.016669301138191837,0.5957629138954482,-0.24384405346268972,-2.118109023381555,-1.860068163788215,0.07484510738068288,-0.19528017020755978,0.24941197245081687,1.45911722714151,-0.27747850859631984,0.148447395831717,-0.08550809745552415,0.25902661827261675,-0.921827093988731,1.3565346824521713,-0.9319515341620386,-0.5437821659299934,-0.6183395914802357,-0.6787223159340536,-0.1494751273076632,0.04829780399572441,0.45778498887810315,-0.28564669933712344,-0.18158751938720294,-1.034957358589443,-0.21678034840163082,0.11406738856107906,-0.06998883443421829,0.050028061228854274,145000
-4.959485525408983,-0.8915066286430059,1.0551041471940357,-0.8683803083986539,-2.0211740992746567,-0.15996306633092228,-0.20090308569453896,-0.33564480720061707,-1.0334178585744205,0.03339199612053948,-0.4938164211459717,0.9275048743230461,0.3595862308649457,0.9754067259141469,-0.1429517738141151,0.07146532223235466,0.40302333648970706,-0.2095445867936748,0.7832651535229879,1.651451996192468,-0.4113030328112346,-0.42028295275059635,0.21125314536815293,0.3412996608124627,0.5971676852445948,0.1967359565374347,0.972217827022331,-0.13016719406447738,-0.2312498906429865,-1.9082484739390773,-0.4190903692780002,-0.5221862824369694,-0.7366989247846254,0.027019862341262465,0.6692692097200301,0.07202804614600038,-1.941264344144053,-0.32042769223840506,1.2700705807584967,-0.11440182443968235,1.1491924702322551,-0.7416682413827377,-0.43284027618839804,0.08051324676549425,-0.04152263777559517,0.07421212371568453,-0.06872359980832188,-0.08774118078222323,0.6866766249504357,0.531264688422564,-0.06026275696410612,222000
3.2189710108006486,1.9656463726852333,-2.5061229507532645,-1.7283358816449443,-2.7763839544286015,-0.03147364422879893,-0.5542253829721538,-0.17665394683696817,-0.5625724815383699,0.5219841584650127,-1.5515862087700276,-1.1406668703898744,0.19195827022548753,1.1247480557715215,-1.5396781723823962,-0.34933613274088327,0.8532967443348228,-0.9922820902986726,0.3289905702915246,0.6827120407790254,-0.0673712811949135,0.0016494418606431299,-0.30020400940181485,-0.33035073573227,0.05173065726011435,0.5376912212442214,0.14134519987626826,0.16427493868161455,0.3718064721365032,-0.08021654317178428,-0.48035025794730984,-0.21891072862039548,0.42138934007658985,0.23287977180561084,0.7649741540475847,-0.30178722715696604,0.24717166527722187,0.39934617332453487,-0.29951942405841425,0.3528148373139611,0.22387530807740913,0.11229647595858207,-0.2597760337558228,-0.4160086817700096,-0.4545199237876788,-0.9435297120625756,-0.6594894381294103,-0.6446794606152422,-0.12636008661128115,0.09709883881254057,0.047439790011049,115000
