PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,SalePrice
-6.475702110156977,1.316081417277002,-0.2834997197513287,1.0438880010818603,-0.40525652013591956,3.8092189855203706,1.9720062703681096,-4.233168660615144,1.0538844381785835,0.1239337361029612,-1.235482488854107,-1.9745229195053906,0.6498660926443718,-2.3060493397835806,1.093156027294159,1.1275065050170223,0.6477758952458231,0.9772292221587778,-0.16114390949101343,-0.5197584395932596,-0.02023114824433175,0.7816325045356309,2.0919319748030563,0.15593171348705287,-0.048661887675703605,-0.5891739903920746,-0.3570675587403081,0.1643750917154822,-0.7064152103339315,-0.09021809443490031,-0.002625219413791615,-0.2076112817708654,-0.2764611547406995,0.365255891684988,-0.18782756805017806,-0.18083490381679046,-0.801858335233804,-0.6398490884032662,-0.041664373048417386,-0.6396337112166679,0.22604666985729782,0.0026221131863469124,-0.21544882068194127,0.24665712599424683,-0.5284951360484912,0.8872616202320217,0.4660342633090259,0.14548964182381452,0.5726314296753872,0.012495964941644731,0.4681976752113341,-0.41501155572910947,-0.12348609267227331,0.33457556142436434,0.11065669244008076,-0.17116582861002094,0.014729161388723044,-0.17415078557022118,-0.20439117314130592,-0.13881842878877884,0.01471641412244944,-0.19428088650892864,0.15722255734407403,0.10548785415613005,87500
5.397581563549437,1.0079628823268634,-0.5374438194098918,-1.5175465187351065,-1.3292047055794214,1.28951436144637,-0.9480111563023015,0.21610479585529022,2.2345939320444415,-0.7914714690288188,0.9791827744824276,-1.3319843879829756,-2.5815349088079174,0.7456492812511737,1.0717608249240433,1.131290717373821,-0.4102101907568434,0.32157132436910374,-0.136111255309408,0.3675510314837194,3.2974386810671446,0.4100708231847883,-0.20455211709546672,-0.07055871857196573,-0.9603331553585904,-0.2766926500666583,0.7976027299990861,0.792244846132157,-0.5003889241860424,-0.6784170834031918,-0.7581127329497357,-0.728324048642876,-0.6135771954303443,0.7056826538682872,-0.3137900981318376,0.182492162238643,0.10483922761909346,-0.5828833863325408,0.03066344072123147,0.40561207080347195,0.09607316998973978,0.19919317620601568,0.24749534460438596,0.2207535000317798,-0.06978452490616067,-0.06776805288830126,0.02905171226268302,0.4648713654653418,-0.15972457266856327,0.30266965243914085,-0.024231764469327243,0.21422885008490256,0.10628183645979072,-0.04497985901474944,-0.3980441403262953,0.2792414469664848,-0.08045131917401958,-0.021110339525007755,-0.1343265876237869,-0.08636810297001027,0.001699933818550777,-0.01478951661983501,-0.16817359699184892,0.1050181828692151,266000
-2.7150456603985753,-0.6424367125249253,-1.0889539920579987,2.3003919548822593,-1.6470165921343425,0.2422129369300609,1.0455994090215344,-0.9078738209081392,1.4736783892528715,0.6746046275182087,1.0460626956392838,2.2908564312160156,0.10575160826288986,2.4458459230047103,-0.4518157780538474,0.3307343646162088,1.4627427164110016,-0.30704046621577646,0.18995354070412931,-0.385830474545517,1.2863016293142302,-0.6498906534731921,-0.19321772464750825,-0.1320567229045978,-0.553410456904856,0.0795201323581331,0.38397763779104016,-1.1621175351345396,0.7245980533654,0.21075038515883046,-0.423851307360701,-0.763881478248759,0.43476268152617153,-0.34509054039365283,-0.19048115839055804,0.01670380439160088,0.4857419702821354,-0.11667115822425989,0.9400954277291386,0.1500614737709471,-0.441460270477571,0.3540598704640281,0.05843014571495797,0.09037083496986502,-0.25101765061766684,0.21738515977967507,-0.5585982480156821,0.177367682532541,0.2831817377296091,0.43037439078016443,-0.22531627950020203,-0.1735933941285264,0.08132916095790038,0.5704281744125166,0.43448669075613733,0.06092354511008639,-0.761616390324305,-0.32582254848832315,-0.11315575402876057,-0.10580851150448979,0.02338324741470472,0.059874154886726684,0.015331943572043717,-0.30703534690597256,85000
-2.4616863750883837,2.7504959564666334,2.35336860617402,-1.0699238740610102,-1.0814935993099004,0.9689217187965913,-0.801668015333598,-0.21157505905278154,-0.4153623136145099,0.062223449714373706,-0.13110089252905738,0.33937461420348275,-0.4685906128732193,1.113353567949609,-0.04012558578295317,-1.0348368691065666,-0.5504200592373933,-0.7975212288146055,0.7950138998433375,-0.35320772612468304,0.014982094784200416,0.4230783565969512,-0.7604441611225046,0.1281584272838182,-0.15965798885837756,0.4946278203896021,-0.11082473165913814,0.5861094236410763,-0.603880814313298,-0.32801242104917144,-0.4794500033276122,-0.5634129674860834,-0.2427215999722236,-0.3184682760974549,0.20332807765380953,-0.06409302273375747,0.1612693282050585,0.15076238130731162,-0.5032961737567075,0.3702150451943124,0.2331447268368472,-1.2120582724649507,0.5311966516095927,-0.14459167877763238,-0.33171401536997897,-0.23369814538890307,-0.4147753734559181,-0.30780458582752035,-0.2157353637986663,-0.11164229789926977,0.04854035699551279,0.08670878039427567,0.11159416707796616,0.19039976482277843,-0.03820904790996291,-0.38874142509154014,-0.03506559478763336,-0.5692383456848867,0.46703907084023283,-0.22283340759389006,0.091467775369729,0.22559149993268704,0.06204707208954368,-0.02759317962077042,140200
-2.064696646971291,-2.3180378939150317,-0.3310705613163198,-1.010806249642247,-0.3384936178467731,-1.6645350797846834,2.8552602482730136,0.744988143783004,-1.6571905963053373,-0.5136867167183927,0.7215798176967192,-2.388048422261283,-0.867328020713003,-0.20315497646545982,-0.4126895648892136,-0.8081089970952777,-0.17916829280973948,-0.12293482804082304,-1.1517246007507829,0.4731138261564544,-0.4099066757932336,-0.9476798331975691,0.16319538099919254,0.8447308065800215,0.4078598449743143,-0.21022265123524647,0.27399420878831704,0.28839298499380367,-0.9459955599523037,0.4979530714813089,-0.9747040229144461,-0.8133038511700891,0.11105170843059022,-0.2530809912259163,-0.4765051969260125,0.47392771160534114,0.23139215988099937,-0.02412502537641636,-0.016335599352901867,0.2923483489943046,0.17289714221162739,-0.4944313336075745,-0.3828049084257711,0.191401313958211,0.4027353135790657,0.03343189289242529,-0.22620891337866553,0.11800290934640788,0.3741479869801603,0.10739716803881373,-0.1344479537515228,-0.2082786594749123,-0.13860497424262283,0.08820634049549905,-0.05539742773028184,-0.09291650244166391,0.0631650428836062,-0.22877417050447646,-0.04892351678641428,-0.0610763922682865,-0.06950414493345035,-0.03750759557670459,-0.08334608396829118,-0.09787566467471141,151500
1.3441187029324468,-0.7404362140396373,3.0176117149779915,-1.2447766091383434,-0.2746541734838295,1.5500522694549392,0.24638358288670542,-0.7000655175721316,-0.9308763724388381,-0.7743893437259762,-0.4988498943748168,-0.7978191945530976,0.40697388777534843,0.4048896527729614,0.7836934724453137,0.5169087923426186,0.36232505066913107,0.41469696151777685,1.9802803637143698,-0.21449963302576924,-1.5108556647381262,0.13216601336580755,-0.7568455574927432,0.6482702400334218,-0.24904131955101394,0.25080096233236154,-1.0799012138644382,-0.4357940993267003,0.5130102391344291,-0.3888774749393544,0.6476569546495089,0.5361945780461997,-0.06515589488372317,0.5866803116926005,-0.6958437586624244,0.667843289909002,0.5181811388979061,-0.005742171458943201,-0.42978151667923364,-0.5155996156432061,-0.4890598643101276,0.2064824104014012,-1.268460397991897,-0.1789817353937726,-0.18721499198750102,0.28115504445411577,0.6409703264852918,0.06151624583156229,0.22999208958186432,-0.2472673585792412,0.07926707100859924,-0.4436156539719391,0.3407867862714863,0.11190416214849298,-0.20637845255142348,-0.1439601236950021,-0.09097394795164493,-0.042854886425673,0.0007225452000961843,-0.11589367633025921,-0.15075599891610905,-0.12615644169249737,0.010419961594706631,-0.27083865292891257,157500
1.5381808412221762,-1.8869448487699634,-2.998507977909744,3.2299571791845363,-1.9387608962514897,0.19185708355277903,-0.38308532916335697,-0.4105905434734873,0.32722104211522307,0.46168904091912316,-0.02449675128801659,0.050685485890702014,0.3344843003484366,-0.21372532723387586,-0.3299862587399305,-0.30226690194928874,0.09626407665831664,0.1773929869528493,1.0931855203068188,0.5075660764104074,0.3214274554485243,-0.5103042105962844,-0.1665211307354468,-0.10683687654068408,-0.320715300667782,-0.4854153414592249,-0.3867909943725913,0.26725960587068937,-0.13066395076013396,-0.09796851177017328,0.2659367749827896,0.159963364769576,0.16487709199163103,0.6067099663173225,0.14883842692509602,0.2613925455122377,-0.780641483237582,0.2054762757872858,-0.24582234577241538,0.32114309249022915,0.20403762200942072,0.11497468142145977,-0.15214835382836756,0.17363899527077026,-0.27398017810702696,0.34738478735509587,-0.33743765798659714,-0.5720294902801335,0.9254014754554118,-0.10078537279752421,-0.9740524131541319,0.395471812103768,0.21078061998724038,-0.0716632631847648,-0.2257423191763454,0.34290205378241767,0.310450118567274,0.029569889837716086,0.39582716983446037,-0.16135537112387957,-0.47839861899499087,0.03229700972775935,-0.33393429259452656,0.6131527199813397,154000
7.666759213631907,1.1199426994064587,1.1558265284009284,1.4212864821891535,0.5937918343431899,1.2706441305384741,-0.8573144652080312,-1.2933367713154407,-0.351047202350121,-0.7011546485632656,0.6405386880645212,-0.18366471508179286,-1.7947515997351076,-1.5580608683438235,-0.033116377322777446,-0.8316587451350563,0.8587005257528648,0.5019176942545377,2.3979612165069177,1.0786803580187905,-0.5970418073317781,-0.9101710457310553,0.377656955170356,0.07008967275717497,-0.061162274731125794,0.48523453813439976,1.4148086235837791,-0.8066731296213986,-0.2621443640609874,0.20037023287832645,0.19000789506036309,-0.003057404932078466,-0.4569111953978371,1.1920870574759406,0.14943073929443446,-0.03676769043748273,0.914317276723353,-0.026189932785953465,0.8314826558404562,-0.13629248789270643,0.6689068179589447,0.4695481081091031,0.30297158028042487,-0.25783153084863397,-0.40946895741677986,0.057895273506588775,-0.42143269259794724,0.2972835623308409,-0.3018664905097093,0.2042818905230059,0.16877586317633925,-0.5927121917537332,0.16385576133704363,0.8333475298482773,0.1700796098219862,0.2551640745934622,-0.553083765522103,0.03964124855800979,-0.20900417070185712,-0.05538276452341171,0.1843576340185087,-0.012139650080525272,0.026284774570491304,-0.06656086784376403,437154
2.8118148202869633,4.274354782440494,-1.6394025025796009,-2.927466640610699,-1.0444191697140839,1.1266855046425537,-0.4744736259868973,0.34722033065550006,2.2695368527341695,0.21231115095783948,1.243595792796829,-0.9853335116453537,-1.0716349687146962,0.07413020489167825,0.5876649270322643,0.19208824557895582,0.24883292385687572,0.10578929280806082,0.6358171197963632,0.9696605004836469,1.2649013189743734,-1.0607032115643311,-0.8719913710036525,0.30755377983666327,-1.0332190100737084,0.1499675122654694,0.9257136890969634,0.24775570398149027,-0.8703540518432963,-0.19332359818493838,-0.05475250610079768,-0.5416808536794234,-0.014005986702764395,0.8735444788449738,-0.03050062846346615,0.21762564440339113,0.5610224544025518,-0.6007260670366459,-0.6817081364650033,-0.07390299364032636,0.21120192987261852,0.17018489869701084,0.26599392563824076,-0.2664111274424098,-0.2006197841393514,0.08237895284883866,-0.2897682471254029,0.40942258663859993,-0.3177528660604138,0.31593849821233083,0.02575655264170585,-0.2559938810005,0.11776752104380803,-0.17352122501162434,-0.47333654437784844,0.25539179461151956,-0.07234634054753178,-0.020533894129662455,-0.13167404045188885,-0.1828785883335902,0.12402703870740248,-0.08804028773629635,-0.30342005650401643,0.05777524140184002,318061
2.86597231335893,-2.5554502281772815,1.2192190714856799,-0.12828726421465025,-1.6527913275763837,1.1189329137796542,0.7174742620862726,0.6586781601165862,-0.1442873178693794,2.178476815181845,2.316381739462693,0.7117948043629836,1.8178734123380038,-0.282173720755864,-0.64591676289161,0.7975518756454906,-1.6704627453569658,-0.3541399544958219,0.0002105644659978148,0.9518052510433369,-1.4054259986177573,0.566115171888999,0.7379680559954057,0.6331497855153824,-0.9446017820235195,-0.3011465107556547,1.2811695004438937,0.2047397206743141,1.16482691888627,-0.7904972931111767,0.3314093874484705,0.14547218324728853,1.322253510967171,0.5233982658472272,-0.6816880396958672,-0.14147968750067735,-0.2283234968257822,-0.219848349575389,-0.13687878896884884,-0.39481835768602047,0.3108873446348455,-0.281208152523918,0.03983735965533576,0.2508739967101772,0.6654256741024055,-0.6256101789118445,0.5994890676907093,0.3399732446206489,-0.07051282976493055,-0.08774701797210334,-0.5505586904160847,0.3548992817220697,-0.2597168442544855,0.3776898851856309,0.1369206951364027,0.10771637271557538,0.24433167399126896,0.05782140467420306,0.12265675135924138,-0.08660934431149764,-0.03979320431250834,-0.32724533787045423,0.0786916720237208,0.08125426406603554,190000
-4.20080205748062,-0.5289610844010498,0.12432126699306931,0.27822960634541055,0.20624165617028706,0.02763619827384827,0.3301103800534737,0.13160375770949112,-0.42503889522020305,0.9474125487957776,-0.20667763902342637,1.280062099992303,-0.4774295134690431,0.4986368726671114,-0.2919372087141299,-0.32735844285935783,0.8243694851825771,-0.0455197222132076,0.13224334862750575,-1.6030396571260903,-0.1438809564850777,-0.24658940053439288,0.8551908034259997,0.03381090203245126,0.4168012883037264,0.2776054655615724,-0.04118728197295473,-1.0207777659377144,-0.90835970683468,-0.36959492291851165,-0.6468530403070898,0.0656891820532973,0.5552225525049359,0.02209660114832542,0.5787436672670152,-0.1969446705341649,-0.7130200876939526,-0.0808151642053285,-0.5407708637642331,0.4209434893838532,0.18605850771578022,-0.12574877795693176,0.1250999891609707,-0.12732129051239188,-0.8520439466263863,0.06544402724092996,-0.4740311622467515,0.2679966347214783,-0.5574719835242052,-0.27446668949457087,0.287220490856345,-0.1069894049081259,-0.840751872638204,-0.09672568932612653,0.2775204278947287,0.10774682223117014,0.18568223813742848,-0.13392750642120327,-0.8895568592118261,0.5631510706779816,-0.4449169137757196,0.20925439153953923,0.26757186825973234,-0.08088159456263383,95000
-3.9561100976662633,0.5691629285577142,-1.2890484012954762,-1.5867567582986362,-0.8561328935739797,-1.5134551083311854,-0.22290796208494565,0.8096483828230884,-0.654573505492105,1.7024532338615754,-0.9703380708461182,-1.056268251723366,-1.2159091009497274,-0.6876720067948487,0.5584203577560776,0.14402578417868056,0.03900182299267391,-0.34129165049274934,-0.19265430883097864,0.3857052451802554,0.19129194606214855,-0.16698121812980937,0.7832777884089105,-0.9685383769979977,0.6801101071454733,0.3096540221567977,-0.5660566536720957,-0.3766647077372875,0.25954880755927057,-0.10831510299786769,-0.36778823005213584,0.28720734872060094,-0.016352318062906917,-0.5575776125365706,0.1779508927561247,-0.34110816177615055,0.38558897621522015,0.6747546126972028,-0.019840230696380502,-0.39326420819876284,-0.47426166440695894,-0.3164049443224822,0.11845946861176249,0.8435839678115353,0.10559887925201947,0.19605077929258394,-0.13885267771058835,0.26062514327506847,0.2636903657469095,0.11841511218986554,0.002291249083954137,-0.11429915286576775,-0.10574104829988501,-0.018776196359302808,-0.22625694366684435,-0.03120744686178214,-0.303643538838966,-0.1538175480687463,0.2039855908563794,0.16070091508264267,-0.10448618337651135,-0.2215201402334205,0.1705774867691143,-0.04264067067173324,105900
-0.8176534906343869,1.6214669191837048,2.3736609194890614,-1.3778815365303567,-1.9736830737027835,0.6467069886700803,-0.5953810593455522,0.5156095460836011,-0.44119633904586486,0.05828379862237683,-0.9065534922995788,0.055324350227126,-0.12701132280276095,-0.014000699535075862,-0.35023275159614486,-0.44407882892782014,0.1373846714262918,0.08767303695502576,0.5801749942595722,0.2759736777537983,-0.04930391824648792,0.22340894206544387,-0.4864555688147505,0.8064691902878923,-0.6657285735022764,0.3258722304515,-0.43765715617154477,0.09904051937710957,0.9890260376342774,0.16766894296823476,0.31342749083051225,-1.454540415147216,0.8005176953246399,-0.3231877968647963,0.08780505183208767,1.2077812019711471,0.6303197941244222,0.31171008601750927,-0.29345589049849335,0.3460300180906082,0.43964187623097917,-0.2855546702807787,0.04306095402389679,0.332577642738771,-0.44724343840633796,-0.7042579974401773,-0.3750568996749253,-0.0645325629163016,-0.2215598257427386,-0.27039012336032014,0.07782798736091377,-0.03401209594799484,0.06997738990822079,0.22356287046333106,0.34024856564413986,0.11946185735873402,0.17021692492695575,0.0002936412975932172,-0.20593258087135133,-0.15580415574790732,-0.1003401621619125,0.12313699401098141,-0.07579450052600394,0.04192034719336378,140000
0.7717705346653814,-2.059081893392613,-2.422200222320189,-0.8942098703722566,1.1295169818185737,-0.7422220726165856,-0.5703669805536334,0.20686109661831287,-0.940497505923202,0.37572146547173013,-0.8742803074786404,0.4888576843844901,0.9508176167594785,1.418430926763842,-1.3139250695305231,-0.12304588095300367,2.2923624086022323,0.36936437428936086,0.97277983812908,-0.7123893900621387,0.5690123645488586,-0.23708971810464446,0.5500010302395129,-0.2625857378715025,0.5131312812103563,0.27167135955650495,0.05853657374601605,0.5114815833157375,0.13001308262830055,-0.8948018033084018,-0.3653622912235866,0.02662507702664252,-0.4283290471461259,0.8667595522048757,0.05117283069146495,-0.44305808993481943,0.6608368146489818,-0.42175699211445505,0.13136975282771107,-0.39959530375273594,-0.3290447743444251,0.6473825499687245,0.24704410459435922,0.4142785334743236,0.2336511378368413,-0.2628036905525437,-0.4790474039109203,0.4930318425276484,0.3046232078384946,-0.16289264389448785,0.19641989005612104,-0.24878802739613298,0.38721406006017245,0.055928508574836756,0.30753880403212563,-0.33290458812358437,0.19687034371165718,0.2652981681310838,0.23866226209357047,-0.00959707901932741,-0.006412955717347983,0.1400805921767015,-0.1132810356893035,-0.06141201042753379,177500
0.7813826587470009,-2.891841340089269,-1.8267461539650673,-0.10173706919341059,0.35732994696046955,-0.2508469702818515,0.2848747126583554,-0.7019536882568703,-0.6090761487931434,-0.7629248167852808,-0.02172227247165721,-1.105325683777624,-0.6561225075286017,0.9288882687637935,0.28741354832568616,1.3524599348712998,-0.31056252144294305,0.7363980565249243,0.6556708381301306,0.1483844622602817,-0.7553952554541276,-0.4165946309843376,0.3035161101615948,-0.49234818073910086,0.28691495529008704,-0.5282367884193113,0.32756594209585665,0.7970418991384685,0.1832240719312146,-0.47075390266988415,0.8720868501625582,0.31040568943643143,-0.8945964970726894,-0.035180349112734356,0.2560988578335737,-0.18750295573742026,0.3384919939854308,-0.4397146852444411,-0.1537688915528692,-0.4895154793591178,0.1356625409444747,-0.02871041724287146,0.07433087388830756,-0.12794113668635573,-0.18831542222295358,-0.16688913344205947,0.4798981861381554,-0.1264495010203711,0.11837381891375966,0.2457366639313881,-0.3259647022471719,-0.23448064226252707,-0.33523609147672806,-0.1632786724277126,-0.0740368158297113,0.27879157625802653,-0.038166513031033536,-0.08753164869066721,-0.3168331639978633,-0.009293722809192072,-0.11288672767839569,-0.06889432461695773,0.13531213222869393,-0.0008914214868739314,173000
0.4660408397525918,-2.436440470765249,0.5497441270116694,1.0519060293597475,-0.30620218381904496,-1.1464200458237874,0.18802330589074884,-0.8746522229640522,3.1066291295655795,-0.3266192963349732,-0.33818390712101926,0.9859687919735987,0.8154776083715396,0.7584501429670482,1.720258483753262,1.9791722585091502,-0.8137531754495264,-1.3803372975729427,-0.6083704335783083,0.9511539261795702,1.1401133107140247,-0.17427420798253804,-1.11666789969396,-0.4393349487013317,0.6797716770095723,-0.16499639333919366,0.8509515071842734,-0.526849922172151,0.6789971897519866,0.6781586480288946,-0.8445020091568602,0.7173933317906517,0.10165527478898442,-0.25613197364095,-0.5133170351389506,-0.878153946079,0.2809509288693874,0.4976484892348186,0.9332576963170279,-1.0201589452046729,0.6220337053964862,0.3422817245542395,-0.13566029504977353,-0.11948931507786814,-0.3823352999364287,-0.008708516036977986,-0.20260029640523847,0.18562808611425588,0.42755758344430467,0.5945576758649752,-0.039467475982808545,-0.08510391610958978,0.3668240391648722,0.3146476514358721,0.5973846490408934,0.11806893392673612,-0.40614641387236533,-0.21202295687462341,-0.2909608578793465,-0.12193375771892338,-0.17837863456242609,0.07458760779732705,0.14027653103976753,-0.3680673337833408,134000
-1.673214323956456,-1.6032428653077961,-0.8099375823681774,-0.3726037640332778,0.8850470125828398,0.6287619297133804,0.16243046022486657,-0.14150200629323634,0.5146550539786822,0.805131215461171,0.47684904962587926,1.568640368462985,-1.0830318941121462,0.9115479966189741,-0.7021299639382907,-0.371959922640319,0.6387015293321885,-0.23710512109302537,0.05633900508112739,-1.7604152365705537,0.7981375126172038,1.3655390385214468,-0.3554677921949337,1.0218911616673956,-0.9387582954579727,0.001263284793112577,0.5514783990417715,-0.8874307590371622,-0.08942746354395652,-0.05653659588653772,0.47320140521867676,-0.4744927056870848,-0.03551512274287122,1.1285706023666466,0.3243637615770137,0.663750960344035,0.023640264847016763,-0.05829903002823809,-0.6093567520596754,-0.4846010437003393,-0.6914888420654904,0.6671707324808758,0.5229202119205795,-0.3020365524440828,-0.028480287803399847,-0.2973923223698461,0.6913589353560186,0.1440088540596758,0.3249585799772853,-0.6329662536034419,-0.5254328004359056,0.10472190846240183,-0.30278333393271417,0.32179560835012117,0.396229829428315,0.6467725269533035,-0.11016055939042378,0.3835247011913622,0.7105358441716167,-0.1551940413957753,-0.09763019814579192,-0.20381591600338403,-0.3881502663099031,-0.07937035359914701,130000
5.117335267416863,-0.5923692657028098,0.9000861639517053,1.7956340745608388,0.42853797230094454,-0.26083693652977874,1.4253834482941983,-0.1353107317126783,-1.9203937107041296,0.6933784675953607,3.7848631289810797,-0.2907595339125313,1.0902946122132924,-3.3859252870419065,-2.9975738293673575,1.8953014828140313,-0.5924864427126547,-1.6107535048828716,-0.4125266118274898,-1.2811619222051709,1.7760079154990278,0.8514840655514451,-0.034420689161898964,-0.5610278262952524,0.3781134286015514,-0.01782161691460655,-0.5166002256624677,0.19776402469778062,-0.42807549947809936,-0.48010567350365235,-0.12207484246278279,-0.6156901553049413,0.08094195964538115,-0.389519898331103,-0.34730021065442296,-0.5471821555503911,0.12176518244164805,-0.07986005168525255,-0.09868696062281491,0.1927712841049571,-0.0885147962855606,0.08629242917118286,-0.11486460873339904,0.18019608268800455,0.32396105847040885,0.10401847523488095,0.1272946566753731,-0.13399900200151083,-0.18071103459185403,-0.17392347342508804,0.09917762380031216,-0.09304575569187377,0.08283918008927849,0.08439008381331177,-0.07602346379807441,0.26869650491883756,-0.2589616455829319,-0.15320001292941265,-0.15347933871281316,-0.05493105088621965,0.09572901268239142,0.1367655896735247,0.1344726089447816,0.10304928759251893,280000
1.4215101522612432,-3.250750731764059,2.1399875162969506,-0.438757903148346,-1.466523152318332,-1.6129184673333874,1.9974543725318106,0.305220930103435,0.5662573854947477,-0.36220878188143596,1.9295530167169548,-1.715126643035838,2.2006308522606615,-1.3460637390529475,-2.7882517511177474,-0.44497282820502604,-1.2104758097968067,-0.7797387325091372,-0.04893503376542673,-0.4269596684270521,0.06893223004681379,1.2960573341867716,-0.39051805458734123,-0.32999262475001073,0.8702565408803018,0.2520279818751884,-0.46838698110373844,-0.109416041878915,-0.39914776772288774,-0.18305337053575435,-0.10815131255953293,0.7418953523549667,0.37113002002821277,-0.2017285649612894,0.11246677053520396,0.2988271744718099,0.11678294489071678,0.17108603843646522,0.17505126401221335,0.832500485502792,-0.08998940988576203,-0.17896687959561428,-0.3890071781305876,0.23759482524187067,-0.31523754507895796,-0.1683374329856524,-0.022061517423468048,0.11606508451992888,-0.39384640230797563,-0.06285070031208764,0.0063146446565138774,-0.06879384674583135,-0.47200508995048907,0.3049330461548674,-0.04682158740229442,0.12477380577029788,-0.3795910046538399,-0.05629614410396666,0.022633806145353107,-0.08109945881587682,0.0618919166151043,-0.07994666239652458,-0.08466750335806784,0.19315375180654526,156000
-3.077437668792676,-1.1118859508765018,-0.2765679781943901,0.6271213045374373,-0.15565470758399924,0.27756029501026436,0.2518011829516925,0.13746619516613828,-0.6972626670146277,0.24408795182458617,-0.0603792996984522,-0.10693883695376266,-0.20110490284820215,0.49490287571024044,0.48228872981524573,0.11806734949457179,-0.37567401101535625,-0.5065353137884766,2.0722706250443466,0.15035341269999786,-1.0175354599537465,0.19313538129977526,-0.30749814320312774,-0.5475657403476047,-0.15776366759197238,-0.1427759395787147,0.3202885181098417,0.699741886535492,-0.2813149452733974,0.778933378242381,-0.1173534041850839,-0.8725302025536833,-0.26782163535051806,-0.2895172171612275,0.16849803199335728,0.4978589343356191,0.2440892002447503,-0.04080430597410236,-0.7958276081907879,1.666493252332972,0.06690412764041671,0.2276146268933525,0.12197516339114858,-0.5333490300104895,-0.04877594471667954,-0.7912965088857098,-0.3241232713420279,-0.22077142675560357,-0.009046816778402883,0.10291345271082922,0.10493863009049306,-0.07005281385337694,0.2211666833549926,0.05031993606627268,0.16462536249439608,-0.06798112239117472,-0.012444371677874613,-0.1571656029497375,-0.03855581761879607,-0.33381111908544264,0.21739631149174857,0.36154455785475065,-0.09690648145841828,0.07911854593502009,145000
-0.1689308766913344,5.520605464699809,1.209237134509399,1.8233472677770521,-1.719269399327428,0.9662859201189996,0.3567673428282379,-2.293321191067363,-0.3591809001391866,-1.4412250162261584,-2.314230364389792,-1.3541782780966725,-0.646476918182363,-3.3767074416728535,-0.8738581843385461,0.4234554917972238,0.7850164308455423,1.7649405242233491,0.444219341774353,-3.1037203073954798,-0.16774531118654823,-0.7671781532966848,-0.2667701899156756,-0.38229796911796093,-1.749696648879279,-0.936299910670717,0.5232963804243655,0.3893208479435311,-0.3778454850865019,0.15472778838322335,0.8166478669234414,-0.26518186642704106,-0.16659832224688365,-0.016143638665087428,0.9031688759493285,-0.4639998400348961,-0.6137774767561462,0.04870352038961326,0.05853981084896189,0.39866012922713123,-0.37711961259233245,-0.6817019107354365,0.010217308791282177,-0.2624068549722138,-0.0906102870703499,-0.33385515206016486,-0.28910399881923754,0.367567676294912,-0.14460528257910854,-0.10427624482318322,-0.008327834638799629,-0.2905267543882328,0.26762077986724536,0.09137783607354183,-0.255191577594678,0.212607663341595,0.23413971198584232,-0.4413346617368793,0.4809042682078454,0.6712241646671787,-0.8956192253579529,-0.35920005786774767,0.1584236798851091,-0.17077035499933163,198500
-1.349023852004309,-1.8083903081200845,-1.331924451808272,2.844000792799187,-2.4035388852472437,-0.9540347886255875,0.019764720132105715,-0.20786552432658567,0.855196031140288,0.8893013253565251,1.1460907696600153,-0.9239020317097987,-3.538770152166617,-0.876668442107714,0.6577843609988264,0.6533592435542294,0.41876333483873407,0.7323348143650842,-0.9361442977338122,0.8816255816443946,1.1700244754971627,0.12828855070218503,0.0018925663646910138,-0.5636469593374847,-0.5780500679814475,-0.22442524756258322,0.16649134332273471,-0.3581328742854625,0.37443829763620107,-0.10375892934154553,0.48965457381870425,-0.556555589158602,-0.015149987934228766,0.14581665362037108,0.6856757038457643,-0.6732721544495316,-0.21601977913510403,0.5052617206009452,0.0750496863877043,0.0010541811867793753,-0.18932084439107122,0.2854349308057783,-0.22925152537784163,-0.012283686395781594,0.08466870225797439,0.02087065509790172,0.4139250644519512,-0.1010872606826396,-0.38940608160688084,-0.004675731946627946,-0.38143127516238184,-0.2023859738746325,-0.06167676324562552,0.08620161604863677,-0.08957707156410205,0.04763879570008961,0.19305977355146708,-0.07174667347984313,-0.12532182902383704,0.16231997643046006,0.15330889774170323,0.2454701387602258,-0.15991093673775422,0.25456198986239886,118000
