MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,time,Total_Area,Final_Area,Overall_Plus,Overall_Mi,area,Lack_of_feature_index,MiscFeatureExtended,Has_Alley,Lot_Occupation,Number_Of_Floors,Total_Close_Live_Area,Outside_Live_Area,Total_Usable_Area,Area_Quality_Indicator,Area_Quality_Cond_Indicator,TotalBath,Has_garage,House_Age,Is_Remodeled,HasBsmt,Quality_condition,Quality_conditition_2,House_Age2,TotalSF,TotalBathrooms,SalePrice
50,1.7279653135109525,-0.6589338896164778,-0.05662077793287932,0.9880391317552624,-1.5018536579922472,0.7026303885191418,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,0.8088833729039557,0.3867255343193078,0.8341776229467224,0.3443367908834674,-1.5098116236943546,-1.4838303168862759,1.2957371195445206,-2.0357721183184188,0.9460727401002916,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-1.4855948616546517,-0.4764066573686962,-2.17107499822298,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.27090561078344827,-1.1028304159930218,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-1.0567272334190072,0.4531994189090913,-0.11037385445837523,-0.7150595926479223,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,0.3631551945506193,-2.904264481621151,-0.9234861995056343,-0.9767647007754459,1.8343666947364206,0.034959467462670965,-1.7614777021256944,-2.3271354209449426,-2.20643395933723,-5.369921178980139,-5.429403645321833,-3.4170215338810563,-0.8960043263265249,1.5803142785121647,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,1.6787041299508485,0.46920964814927135,0.426946986860187,2.105604204035179,-1.166147756565837,-1.6526361749026968,-0.38032931699382544,-1.8831596241560267,-1.3598852103486685,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.4397744046891691,1.1299247288089898,-1.166147756565837,0.06659594459947278,-1.0758189867606798,-1.4508981699925099,-1.0163160290694317,-1.5076385148202356,0.16601758176720433,2.105604204035179,1.0742783969130507,0.1239480878901329,-0.626909806814376,-0.38032931699382544,-0.8405541538948261,-1.1586529721834657,-1.5076385148202356,96500.0
60,0.3110970964829391,0.036953040374063315,-0.35335869323583213,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.7023487815481505,3.368808235341992,0.8341776229467224,0.3443367908834674,1.1180256985992312,0.653002909346123,-0.5101596183588895,1.047505332715975,0.8982161521478209,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.46058513202057993,-0.906374196211474,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-1.610464963712842,1.0303821109044458,-0.11037385445837523,-0.23626044498500173,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,1.0004882182164927,1.3657366799143051,0.3081098298758881,-0.33668228721199406,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,0.5210879555820189,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.6585513118891154,-0.6028062033863288,0.46920964814927135,0.426946986860187,-1.0720786880797337,-0.7148160795543327,-0.6719276515932875,0.20640683887781666,0.7931321298493127,-0.6732231634483173,-0.9656025044997765,0.977324332852535,0.932145161196697,0.2460688513271938,1.1299247288089898,-0.7148160795543327,-0.9306632516465579,-0.8368911391204519,-0.20518055144824593,-0.4325331666772035,0.35300596029341325,0.16601758176720433,-1.0720786880797337,-0.9308574042571363,0.1239480878901329,0.14207940846211958,0.20640683887781666,-0.9362807778555912,-0.7075033742709614,0.35300596029341325,162000.0
20,0.3110970964829391,0.5578046694911984,0.056812909980556554,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,-0.5101596183588895,0.8485842068427881,0.6110766244329969,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,2.128432305397344,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.6782118563958353,1.1563185445190793,1.509511901531289,-0.18952051996614405,-0.36497682387154823,-0.5885056512681013,1.0090739466586172,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.9705571404351064,-0.8430066242738083,-0.11037385445837523,0.16964777704598813,1.0901816101467667,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,0.7591060305280373,0.323331885900972,0.3081098298758881,0.48600844852310987,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.982125437873121,0.002062397370370778,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.28984372333048086,-1.3633096478320545,0.46920964814927135,0.426946986860187,-0.9065743707820819,0.6593505309279087,0.6808265425945266,-0.38032931699382544,0.2578737790482449,0.5434952924823978,-0.9656025044997765,0.977324332852535,0.932145161196697,0.1214371737933475,-0.755227945532113,0.6593505309279087,0.3121363122866487,0.6315268406417185,0.4391537004228431,0.2015555696600121,0.9732207853312963,0.16601758176720433,-0.9065743707820819,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,-0.6969642179536786,0.663970594103441,0.9732207853312963,217000.0
60,0.3110970964829391,0.6025857204033729,0.2962600988042874,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,0.640968689075944,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,1.3652806514235893,-0.5101596183588895,1.1138123746737039,0.9939293280527624,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-1.0049930426162847,1.19311464247254,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,0.8536336988969822,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,1.1221342090517759,-0.04103132336418005,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-0.16486329469950464,1.4663329774658729,-0.11037385445837523,1.2180682450372768,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,2.2614336746696044,1.0094558712661645,0.23711588384446483,0.6288247069466111,1.240590295208158,-0.5924161559253396,1.080948947445978,0.323331885900972,1.6257324552863033,1.8976709609776632,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.103040651486481,0.5973372804061219,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-1.1849866309040575,-1.3633096478320545,0.46920964814927135,0.426946986860187,-1.1713812784583246,0.8309852294676072,1.094706909231509,0.7931429947494587,1.3283904806503806,0.9083278080033244,-0.9656025044997765,0.977324332852535,0.932145161196697,0.6525685591008534,1.1299247288089898,0.8309852294676072,0.607126002052792,0.8376426621063214,1.1609331195391996,0.958513494900537,0.35300596029341325,0.16601758176720433,-1.1713812784583246,-0.9308574042571363,0.1239480878901329,0.6913574193739022,0.7931429947494587,-1.0798707137967387,0.8351141732711843,0.35300596029341325,275500.0
20,0.3110970964829391,-0.3276986399836728,-0.3001211408579451,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,2.198685488496226,-0.07971438056541641,0.9939293280527624,0.23791781878874532,0.9039370084155728,-0.08123141615442876,-0.08172597043177815,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,1.1563185445190793,0.25101963683079154,1.4672070524400993,2.7947400564164613,-1.1811890217164538,-0.05038638144901566,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-0.20376870947677111,-0.8430066242738083,-0.11037385445837523,-1.0460603979897596,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.9294461588804712,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,-0.3673441786847548,0.323331885900972,0.3081098298758881,-0.14970711999947042,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.998204458211803,0.5210879555820189,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.28984372333048086,0.9182006855051227,0.46920964814927135,0.426946986860187,0.11955239646335865,-0.5972441368716616,-0.5198945837590476,1.3798791506211008,-1.347901273354959,-0.5271874835679096,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.44300124404779007,-0.755227945532113,-0.5972441368716616,0.46262269853976495,-0.4737214502198259,-0.2960207566807506,0.4994063893515978,-0.2672088647444697,0.16601758176720433,0.11955239646335865,1.0742783969130507,0.1239480878901329,1.5702022368327544,1.3798791506211008,-0.9362807778555912,-0.5900242057950046,-0.2672088647444697,156000.0
160,-2.5226393375730876,-1.9245033417703685,-2.0132664670248377,0.9880391317552624,0.39949176536058467,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.4805421082160029,0.3867255343193078,0.8341776229467224,1.8843299325018765,1.1180256985992312,-0.059274832731343326,-0.5101596183588895,0.9148912488005171,0.7067898003379383,0.23791781878874532,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-1.0049930426162847,1.8994352445126679,-0.643169807825778,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,-0.5654623198410064,1.1563185445190793,0.10431142948284211,-0.18952051996614405,-0.36497682387154823,-0.3632461821221383,-0.7449994442480596,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-1.2606728848627013,1.1217640143718883,-0.11037385445837523,0.11950339240937226,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,0.8395667597575224,-0.7190729081123612,0.3081098298758881,-0.14970711999947042,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.08948591821579897,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-1.1849866309040575,0.9182006855051227,0.46920964814927135,0.426946986860187,-0.8734735073225516,-0.3635754732198264,-0.32567019947195447,-0.38032931699382544,0.2578737790482449,-0.8985181660741348,-0.9656025044997765,0.977324332852535,0.932145161196697,1.8917523099294005,1.1299247288089898,-0.3635754732198264,-1.1828644273288063,-0.5420711630262534,-0.3420571344434854,-0.5602002750099031,0.35300596029341325,0.16601758176720433,-0.8734735073225516,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,-0.6491009059732961,-0.3566078987543363,0.35300596029341325,172500.0
60,0.3110970964829391,0.036953040374063315,0.4105698072886599,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,1.3652806514235893,-0.5101596183588895,1.1801194166314326,1.0896425039577036,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.3860207007946082,1.1563185445190793,-1.0691827514905714,-0.18952051996614405,-0.36497682387154823,0.8208938526283338,-0.42458870484244005,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.7684064272469535,1.3178257950191086,-0.11037385445837523,0.6961623745151401,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,0.3631551945506193,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,1.161409676675463,0.323331885900972,0.3081098298758881,0.4953572068837361,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.8416158527470229,1.238007887852909,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.8162790423454229,0.9182006855051227,0.46920964814927135,0.426946986860187,-1.1382804149987944,0.25133064298435553,0.3435358838261374,0.7931429947494587,1.3283904806503806,0.40837781363151504,-0.9656025044997765,0.977324332852535,0.932145161196697,0.15762912052843198,1.1299247288089898,0.25133064298435553,0.6347331593525863,0.32096604122785605,0.8420693341247317,0.620694702952057,0.35300596029341325,0.16601758176720433,-1.1382804149987944,-0.9308574042571363,0.1239480878901329,0.6913574193739022,0.7931429947494587,-1.0320074018163563,0.2570523956044581,0.35300596029341325,212000.0
60,0.3110970964829391,0.036953040374063315,0.5790362234882152,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.1177547205304152,0.21668822144822164,1.1447127405599793,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,-0.059274832731343326,-0.5101596183588895,0.21866730824436365,-0.29819854666394596,1.6755190977237158,0.9039370084155728,-0.9686129269623915,-1.1280239918841521,-1.895869362667544,1.5613810803719135,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,0.8536336988969822,-0.2451433869041561,0.24859616115363184,-0.18952051996614405,-0.36497682387154823,-0.7432463869483201,-0.8783090219569671,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,-1.5581127213980999,1.102641561604103,-0.11037385445837523,-0.07527340407705016,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,-0.005270897152071609,1.3657366799143051,0.3081098298758881,-0.14970711999947042,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.5919247557483158,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.7576365257284172,-1.0222668930262502,-0.19161883406698135,-0.8162790423454229,1.6787041299508485,0.46920964814927135,-3.2099972468693583,-0.1452545112128841,-0.5875588563280942,-0.5118702302585055,-0.38032931699382544,0.2578737790482449,-0.13705096801558153,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.6493643087733613,1.1299247288089898,-0.5875588563280942,1.0576210620528326,-0.3007808827742845,-0.17990729591458957,-0.4087578951363301,0.35300596029341325,0.16601758176720433,-0.1452545112128841,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,0.4038919575951192,-0.580347525458613,0.35300596029341325,158900.0
160,-2.5226393375730876,-2.5744238676639606,-2.441551972634365,0.9880391317552624,0.39949176536058467,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.4805421082160029,0.3867255343193078,0.8341776229467224,1.801310399201754,1.1180256985992312,0.653002909346123,-0.5101596183588895,0.9148912488005171,0.7067898003379383,0.23791781878874532,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-1.0049930426162847,1.6056291545082533,-0.643169807825778,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,-0.5654623198410064,0.6891645673780008,0.497373829962977,-0.18952051996614405,-0.36497682387154823,-0.8822361570352846,-0.7099179764299262,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-1.1987324993898452,1.1405030962938079,-0.11037385445837523,0.18468484760516055,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,0.8395667597575224,-0.7190729081123612,0.3081098298758881,-0.14970711999947042,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.6585513118891154,0.15769724105939695,0.46920964814927135,0.426946986860187,-0.9065743707820819,-0.29476324586173325,-0.2681938627999021,0.20640683887781666,0.7931321298493127,-0.959030956264301,-0.9656025044997765,0.977324332852535,0.932145161196697,2.3091425941288595,1.1299247288089898,-0.29476324586173325,-1.4477706431132724,-0.5114161063966898,0.02216463104799943,-0.2160143840751815,0.35300596029341325,0.16601758176720433,-0.9065743707820819,-0.9308574042571363,0.1239480878901329,0.14207940846211958,0.20640683887781666,-0.6969642179536786,-0.2878894871971278,0.35300596029341325,179400.0
60,0.3110970964829391,-0.11618116584372133,0.6963123976170219,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,0.4730540052479321,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,1.3652806514235893,-0.5101596183588895,0.7822771648850593,0.5153634485280555,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-1.0049930426162847,1.7476544911168697,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.3860207007946082,-0.7122973640452346,-0.9332218598874893,2.43753720144847,2.414831293941795,1.3642275323389716,0.6325328587439838,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.6203247326690171,1.5824537687077476,-0.11037385445837523,1.7962930677051667,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,1.399686687027685,-0.14149564082805086,0.7451207565374371,1.6557565479817098,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,0.6786453012985522,0.323331885900972,1.6257324552863033,1.3086991842582139,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.2332384371390195,1.1784606704663707,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.7646740775650194,-0.6028062033863288,0.46920964814927135,0.426946986860187,-0.8072717804034909,1.5475445766357903,1.5817546964886242,0.7931429947494587,1.3283904806503806,1.3478964622765026,-0.9656025044997765,0.977324332852535,0.932145161196697,0.6683523669414725,1.1299247288089898,1.5475445766357903,0.9898785592770414,1.5552412139423355,1.5905915496247545,1.4232511772743943,0.35300596029341325,0.16601758176720433,-0.8072717804034909,-0.9308574042571363,0.1239480878901329,0.6913574193739022,0.7931429947494587,-0.5533742820125311,1.5493936119048712,0.35300596029341325,290000.0
20,0.3110970964829391,0.13617213219309618,0.022045019399414306,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,0.3927887505928156,-0.4112495903540609,-1.2074737177608887,1.6755190977237158,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.2451433869041561,0.6235154942783085,-0.18952051996614405,-0.36497682387154823,-0.6806195953699986,-0.42926623388485785,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.7759812992167584,-0.8430066242738083,-0.11037385445837523,-1.5503708461204007,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,1.2016400412902055,-0.7190729081123612,-1.0095127955345273,-0.8041202052433031,3.942895369489711,3.958576971039144,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,0.33129127426815413,5.223633801432006,1.3959664890063848,0.9182006855051227,0.46920964814927135,0.426946986860187,0.4505610310586621,-1.1449741852556103,-1.1758252824703501,0.20640683887781666,-0.277384571752823,-0.9286805187420091,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.2119020014383954,-0.755227945532113,-1.1449741852556103,-1.4477706431132724,-1.3165693782397776,-0.8708338646927772,-0.700150788973886,-1.5076385148202356,0.16601758176720433,0.4505610310586621,-0.9308574042571363,0.1239480878901329,0.2519350106444761,0.20640683887781666,1.2654315732420045,-1.1374824800310213,-1.5076385148202356,127500.0
30,1.7279653135109525,-0.38179089695681107,-0.614460166488237,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,-0.49915528627359784,0.21668822144822164,-1.5419222006882094,-1.0379175299045609,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,-0.5101596183588895,-1.5716228246143167,-1.6381830093331249,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,1.1133582787825433,-0.4764066573686962,0.07892004626469815,0.8536336988969822,-0.7122973640452346,0.16652434143138628,-0.18952051996614405,-0.36497682387154823,0.6241214344377906,0.22792659657484374,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,0.5581550361090143,-0.8430066242738083,-0.11037385445837523,-0.28411197726662424,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-2.2875050797268974,-0.9294461588804712,-1.333574298888343,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,-0.5282656371437251,-0.7190729081123612,0.3081098298758881,-0.14970711999947042,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.3959664890063848,0.9182006855051227,0.46920964814927135,0.426946986860187,1.609091252142224,-0.001132178903888034,-0.021068621879399577,-0.9670654728654675,-0.277384571752823,-0.21895252150395245,-0.9656025044997765,0.977324332852535,0.932145161196697,0.4748016216731786,-0.755227945532113,-0.001132178903888034,-1.4477706431132724,-0.22774030304230622,-0.5308959663775931,-0.7336596676848951,-1.5076385148202356,0.16601758176720433,1.609091252142224,1.0742783969130507,0.1239480878901329,-0.9564766133614456,-0.9670654728654675,1.696201381065447,0.005218621973839636,-1.5076385148202356,100000.0
60,-2.5226393375730876,0.23314039485921317,-0.09968625378792782,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.4805421082160029,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,0.653002909346123,-0.5101596183588895,1.2464264585891616,1.185355679862645,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,0.8536336988969822,1.1563185445190793,-1.0538788189489166,-0.18952051996614405,-0.36497682387154823,0.6084088170512352,-0.6818528021754193,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-1.1700477455426086,1.187531383439378,-0.11037385445837523,0.2810206104446028,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,0.3631551945506193,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,1.2418704059049481,-0.7190729081123612,0.3081098298758881,0.6636348573750073,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.9875183348728396,0.4594656028202979,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,1.6787041299508485,-3.23856659320421,0.426946986860187,-1.1713812784583246,-0.20768258086900995,0.015575786472564326,0.20640683887781666,0.7931321298493127,-0.020809816965645506,-0.9656025044997765,0.977324332852535,0.932145161196697,0.36278383336314973,1.1299247288089898,-0.20768258086900995,0.432303130514306,-0.13196374622129142,0.2757647920072128,0.034412052779725984,0.35300596029341325,0.16601758176720433,-1.1713812784583246,-0.9308574042571363,0.1239480878901329,0.14207940846211958,0.20640683887781666,-1.0798707137967387,-0.20094196929415142,0.35300596029341325,215200.0
