PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,SalePrice
-1.4785357593596276,-3.3848429779964224,1.7721735021168392,2.3662516136672624,-1.7874281699221175,-1.7820558373008912,-2.231187853370622,2.089326667961884,0.17074992965269128,-2.0864549411607727,-0.5303615695094722,-1.0994654761132654,0.2185721386399558,-0.7815754769632189,1.3275875229097502,-1.1717921280455657,0.6185842206544745,0.49389560790778747,-0.8589064506308078,-3.5374912900232403,1.514724208192157,-2.8929301491550325,0.28820929929809747,0.5080245803361944,-0.5130818067713601,1.670618204428295,0.22778628127530032,0.5833690813358664,0.7533047095113607,0.4194674398937979,0.47656959522751413,-0.2513321831607118,-0.013404015310506862,0.36419899363944586,0.37338998749228997,-0.23077981692861468,0.06572257175579023,-0.5436807262063237,0.3512941461317082,-0.4640524249661372,0.35071796302955455,0.5206560824536242,1.2886630744696508,0.35600359402365134,0.17654757710996655,-0.0019029125597393713,1.1808090013134116,0.9411110492693033,0.33801986387307653,0.7586565863901795,-0.03711187935622114,153337
-4.247432718985289,-1.7871974123227312,-0.42631209689681265,0.44399362190213193,-4.223796203888724,0.958895636191191,0.38895161727868244,0.3925354951629722,-0.28862473819064327,0.7453666781289163,-1.1671643694519118,0.45785998702804537,-0.9468701496293291,-1.938160118398185,3.1405280918543825,0.5180254535614088,-1.0800156103192167,-0.6692345058877627,1.3885160018549947,-0.9628035295567021,-0.11712814313912363,-1.0912179052207225,-0.6395107776252009,0.24399717279091623,-0.4776508179738953,-0.9405116085833636,0.27061558264166596,-0.8826340841030847,0.010756060335618224,-1.0319488782859254,-0.11295860747042419,0.09652918022405046,0.30602298726632826,-0.07791842352969576,0.21803539851336237,0.008824809705998112,-0.1933639284974879,-0.2639269441932766,-0.4993614888100789,0.2622317175301736,-0.8795433974433687,-0.280797525471845,-0.3741501793635987,0.2901091353892622,0.018197777445050644,-0.2096226226635374,0.4164340751428471,0.17784706217908,0.08189470107182674,0.04399704011866555,0.07738874920000192,286000
-0.9121455082011258,2.403059810050303,1.755918772364391,2.209409524821865,-0.14813729840415038,-0.02407806438314135,1.0580998842184792,-1.167272830273486,0.05401320844403068,1.4131673477840987,-0.47047735336657925,-0.24553466268069984,-0.17460877298902217,0.13466245394212634,0.42417509728122543,-0.1515854235818669,-0.6354675565856558,0.47323459576410776,-1.2897582604431166,-1.5613393417091548,-0.13411254499740793,1.2010255959807383,-1.1120136281079795,1.5860725549232388,0.688056942815025,-0.5136285456484737,0.48095837319761164,-0.07576497825448686,0.08539687770140317,-0.2696802611125631,0.23842869741668715,-0.2628023757908376,-0.7992798543320565,0.1433728815758654,-0.9519339266557723,-0.3378769552728548,0.8564703741542874,0.24374627329957668,0.34884686923170116,-0.01201404426527136,-0.4934840277839667,0.9482359724930463,0.8147264556365894,-0.5248281580814902,0.24755176413418215,0.5777273123937942,-0.03129264182435701,-0.16819847396790957,0.4986136455444589,0.5303219746317732,-0.07845811077477155,315000
-0.5599322941382754,-1.5865144876351547,-1.0072441528647034,2.43343279004245,2.1827881574986305,0.6472851514726667,-0.8478050015720819,-2.235603987354336,2.289067726905959,0.8960333896702479,0.5922855262431062,-0.5515723902027604,0.4992269747013955,-1.6907012902708243,-0.7485323689566296,1.634728821911617,-0.37505349015036527,2.5580736727914783,-1.4362086421677998,-0.805933737295816,0.5420954338658288,0.06982641682653108,-0.52495434824006,0.31794014722365593,-0.8454645189643906,0.19249620376345758,-1.1586138958541639,-0.7140726466515643,-0.5544004859945325,0.13113301558919566,-0.9859639399804775,-0.24343341440768157,0.6147359849504483,-0.24301342222261912,0.8244290425043221,0.6854492430154814,-0.2852071798490114,0.18122677739375953,-0.23814015935503086,0.3572429997985864,-0.15287441424196566,0.5663545340418907,-0.14657657830696097,0.13543135628562877,-0.2808677336274893,0.44326022257476344,-0.05032617842736944,-0.3642391506151159,-0.12432886059631865,0.03285443999102687,0.08836155178866452,184000
-2.2334721132901634,-2.353471400839153,-2.697954194116323,-1.5090983980012718,0.9573979006590895,-0.8177808645122541,1.263770462154498,-0.3471627492750985,-0.020824162308100358,0.22166807497454266,-1.2025268596097538,0.2587161518565146,-0.02247808864144014,-0.03861556317466776,0.3946654222934347,-0.24609697710556083,-0.17181181724477856,-0.9872039256836913,0.5030929292311067,0.05592068466013937,0.1985831273790241,1.0745705728779706,0.4141049103681708,-0.12251795654574431,-0.9262986194245634,0.19228560495051988,0.16121483269792578,-0.17271773134434415,-1.028794558208652,-0.5980104061741619,0.004549785171330163,-0.06842108261295571,0.20202830777925387,-0.6726777220341698,0.1563454930284984,0.17813174299902004,-0.5721821630473872,0.14326111053057494,0.2833302787109666,0.2185881474368351,0.08609346596610133,0.10615460855940415,-0.17048808877915098,0.06163628494113746,0.0307800516822713,-0.08283064969280042,0.05156236825860425,-0.19802366422177498,0.1860564695519003,0.01591337246866344,-0.24423960309491832,192000
1.292919538887146,2.911022497112589,-4.527840959197158,1.0712133857590729,-1.0591964699732879,1.0798444704258388,-0.4333564173176304,0.766738904482142,-1.4746860304962481,0.8963876257015984,0.7068098646195826,-0.5044490720295792,-0.5259717573983315,-0.26011559183726507,-0.1153633599733453,1.0536880301548832,-1.1143687882106414,0.6408840922538325,-0.09053173069769614,0.6103277577525453,-0.1305780392641708,0.9218163273122986,1.2372493969377312,0.7288113678878817,0.0011558786459896903,0.4794810359624309,0.31225610820739996,0.5704951938288225,0.10753068394207727,-0.40613487593927405,-0.0007842511624003377,-0.6157702528693323,-0.25239498552561546,0.09496606350841294,-0.5705935870708478,0.05347375610754581,0.3850510423277114,0.004093367668781753,0.013211130959239162,0.6269383383005183,-0.2540329052645774,0.628986517775924,-0.018000151033045447,0.21049979871675473,0.0701665454276799,0.0693542995240174,0.21345415028932108,0.2732692219189872,-0.5690031643123248,0.3272208617335728,0.3122400751958334,130000
2.3318811997702995,-3.14634902247717,-0.3828628646940232,-1.010852088630557,-0.029888119811204077,-0.4322110290433248,0.038200228156026445,-0.8090770736029884,0.5754516788113607,1.0528590261705635,0.34935295565856367,-0.46452822041423697,0.01734277181361374,0.06986951588959252,0.42109082783938134,-0.6308631981671485,0.18062763773076776,-0.5265708738300496,-1.3037790359822778,-0.14553652089116065,0.7039658583018078,1.3601320417948664,-0.7902465465177826,-0.16187833770869756,-0.33301134652358033,0.8682376361406147,0.7656698562121907,-0.8193696717445993,-0.622219290953887,0.20763077696032953,-0.3763936379925031,-0.43218491204959414,-0.38020074707582097,-0.3333014572165254,-0.697571607056722,-1.27616073030996,-0.30726120718487504,0.7559396079862013,0.4896289468886479,0.5314536353134353,0.10662309886298006,-0.08217289555384794,-0.07217715933914162,-0.07812917408381699,-0.0056279192752654505,0.02832051022261934,0.3126736000442618,-0.005771941405396652,-0.21063827678403532,-0.05719185586339689,-0.19484530488536228,127000
-0.271292145717068,-0.4304520871330513,-0.07984035605257606,3.627571042520733,-2.121116146064558,0.5195379764092848,-1.0614835892397259,0.24654274781891647,0.4958227464446217,-0.02305483558759534,0.45153585185593176,-0.1430990322128373,0.9730583224454958,-1.0294017832245625,-0.8371160359083547,0.6742762280744299,-0.2472712964721241,-2.229205573325362,-1.974194347425163,0.617812809040873,-0.08959257369224816,0.3520073615005089,-0.7507376430110283,0.875598628924613,-0.3254715554312855,0.5359607090883247,0.37936072318830844,-0.4734736115691294,0.1102603386880289,-0.16557553034952804,0.8810090731654525,0.292891283575383,-0.6185398435910798,0.3289689315741802,0.3625699607563156,0.3469718747057255,0.9017055950628261,-0.15812343274066454,0.1763940924434985,-0.5766905549341402,-0.14293239115624068,0.1595519516566593,-0.4528461653121033,0.36076068779346904,-0.028081206981931846,0.6891520376420471,0.14940752438935717,-0.47364886842291365,0.06295376325309071,0.3262887847460438,-0.15905754374395836,148500
-5.712578542186306,-0.5555333203669413,0.13494704911343333,-1.60363619916318,-0.9508537955054761,-0.8663053915219746,-0.08998027045474166,-0.43469539838845683,-1.342395837633869,1.1247955328564092,-0.6816115474448232,0.542210189861797,0.07210799143474993,-0.3453685947102891,1.946930661933692,0.6755111963647894,-0.7162206428748737,0.6010244413854553,0.5182036179515768,1.6873245258252607,-1.3266248841069266,-1.374582880720303,-0.20084604372305292,0.769514095206075,0.47382955546502636,0.20883386356779177,-0.6400856552705037,-0.24992109386803754,0.30884633968074704,1.7165888260414375,-0.4714311679287542,0.3851722385516848,0.4369360131642459,0.6823108758565734,0.5324135412354261,-0.4376461179138812,0.021319140857544817,0.430506478274593,-0.23889907738934277,-0.24946853752039921,-0.25329901595249404,0.347779943629603,-0.7836451482235108,-0.4571584088963357,0.49648435114501227,0.05500132694567897,0.43548209997907594,0.5072699997602006,-0.7041965128502097,0.5941961231466516,-0.0002542524658260713,311872
-2.567613898537455,-0.08016228595918094,5.497356417019151,2.5880617838177087,3.4076925118074066,-0.08629992667910592,3.75920147726263,0.09222001758335804,-2.025517273439681,0.06619658401041953,0.6868767486699804,0.018045352352424892,-1.869613274689742,4.115802979920929,-0.46982131046262526,5.347641589913855,2.2236335420548317,-1.6806374056671722,3.953511662385912,0.014706888851707883,1.5233747671705762,-1.3680619227958208,-0.09730959247838349,0.17044027050719374,0.65857698312073,0.6452550866564652,-1.4296048869946842,-0.3150321041030284,1.5052885840209065,-0.04083324261412878,-0.39969708851105856,-0.5499470172851405,0.8760541582081793,0.07821833870512258,-0.6902575353072804,0.7399978807576978,-0.29828674754364076,0.4331765291753732,0.3683606186948684,0.36660820009410816,-0.3947061380188462,-0.5005431748033603,0.5214618126826329,0.3830192375267867,-0.07101337382157111,-0.43344228245364735,-0.19809289400090865,-0.1509017602635139,0.7054065762236594,0.0014845707506935153,1.5623726663781163,235000
5.549192215495949,2.3695747049212197,0.6347767775473255,2.012403801121804,1.9898213204232365,-1.079774915433217,5.379350114433633,-0.718065578548042,-2.4303183355258677,-1.3055720164829279,2.3501761307222937,2.1050626184819046,-0.6636680949264226,0.22139043358041724,0.662498483321703,4.196937360201783,3.48854725127461,0.003521033902756361,1.137362678210956,-0.33996293476824535,0.2646475267276506,-0.45473767908012247,0.49941882326480175,-1.3031082487493815,-1.321279510389375,0.2785774648772018,-0.7145698099217839,-1.6027688909933835,0.2305207208668788,0.8856357951226962,-0.23390020573290116,-1.0325012949074122,-0.19201753698774598,0.4576145323576477,0.9826490451435268,0.42782404584174544,1.01347916934577,-0.1018610285632578,0.20960430801438748,0.2853661136084047,0.22297023475081715,1.0889371250384934,-0.30462058295839867,-0.4199624351579631,-0.46557980660985465,-0.8102367232476374,-0.07622407104470288,-0.3641224803245455,-0.057513096053528945,-0.6599640186667673,-0.11369936533814937,104000
-5.687528035405982,-0.8741943506708522,0.2805794827544278,-1.6720506225596634,-0.8898359317073486,-1.0662153776253938,-0.07857466250594086,-0.40013748743237554,-1.3480374779596445,1.2560557807415187,-0.6804395245547411,0.15805059345527134,0.4580685027255242,-1.5575932155289687,2.1910994770251637,0.26431789507849146,0.05050848546892049,0.4011725679044987,1.4710818262861434,1.1379442629414185,0.2330424558700748,0.159207241961108,0.2904999555141419,0.06345585974013226,-0.07884974926151042,0.8397746636496732,-0.3197498777227097,-0.20694107789630306,-0.6323161007999325,0.08477477656361096,-0.10201663920862053,0.09668717620047655,-0.6635062399419013,-0.48351077317178826,-0.3622998731730789,-0.06056858780323782,-0.09716965829494031,0.4611242856380892,-0.40483794410477963,-0.24136054179700675,-0.5265924454610726,0.13117732573775207,-0.6119964489810877,0.0358540475245357,0.2899186118106544,-0.12097528352951634,0.15863596459468682,-0.053473468167597044,0.3805307508871299,-0.20908941812496942,-0.11247881608541632,274900
1.5596844183505232,1.5539779344058042,-2.9239601967576347,-2.991019106065403,0.3959089096149778,0.9140658326001965,0.09312056875405697,-0.0728001625254104,0.7893860348986689,-0.6625215603412696,-0.967558150627107,0.5845686135627775,1.1620201987273215,-0.14692608572559454,0.08563644531591684,-0.16779923328391866,0.502683138026351,-1.1953043280463902,0.01399640370040575,-0.06405798045827196,-1.0688959532429056,-0.08658187484461749,0.22095364231977732,-0.8451527991080487,-0.3304924433387445,-0.02496988027724719,-0.5653693355785734,0.6407509058778803,0.294018632352404,0.10646132576987344,0.462891857889975,0.9877742239209355,-0.9859347848277756,0.7193443441096897,-0.17860602793881294,0.6180951783179179,0.08193231485758637,0.20273117365380078,-0.15015894017449113,-0.010709713487444312,0.07526389563200298,-0.4343114813329798,0.017427212163593463,-0.47442305030323867,0.0738828301189784,-0.41378263425366824,-0.07658885947948582,0.3189458823163422,-0.524369749542662,-0.2751684781845106,-0.10359907391534039,140000
-0.34778924191098454,-1.9627609797781689,2.942380229275786,-0.4079864260041434,1.5224162417481166,2.082414110989866,-0.4149412267909163,0.14800396082489561,-1.070760579399848,0.6319701492788067,1.250180107487906,0.20091404745851899,1.5027860386936724,2.8817168840465315,-0.3797069744452723,0.29769809432872607,-1.0535932520010876,-2.2968606706896195,1.2331210608691205,-0.5181901644982696,-1.8819943378538717,0.011186636119070092,-0.33624337439640334,0.5727195178111882,0.38982880681506543,0.5769619087584386,0.5400165569033408,0.23614259147226452,0.8389347401822242,-0.25415784882568926,0.7406432211188884,0.20172680254133435,-0.6006170699638201,-0.2004174056537592,0.05973870480936442,0.04152051423295383,0.08188821324351682,0.06612598038879017,0.02719886449609552,-0.3011985673713991,0.19877710152532785,1.0164120235536773,1.7767187449584512,-0.0693381787760115,0.1901744303522314,0.19129102160543365,0.5417781156498399,-0.05262826847580784,-0.5193795765663518,0.018846878463979543,0.06972739789124595,171500
4.157076410850272,-0.25282238586523115,0.023150214389410995,1.264846157078141,-0.24835216710162492,-0.28832440015737215,0.46011737155540167,-0.04655343349267567,0.9070079282929182,0.7796197606324944,-0.8821014276808882,-1.6458908444007947,-1.249927856238254,0.03425673026390756,-1.4783255704027158,0.6501486536651078,-0.34589407053853,1.0423982067316406,0.8058297867907203,1.4621889122535932,-0.38509995685652115,0.2993374082463516,-0.45468032450576995,0.5441617898800815,-0.30626454537395004,-1.6516176930467783,0.27544123819348526,-0.6179500790712599,0.022457976373115255,0.37465613705196116,2.2424647145773733,-0.5070001731231075,0.11936202863056888,0.08665794421836559,-0.19668543704574976,0.3656751554766866,0.1281475141745662,0.04945614539292439,-0.4746505831609925,0.07958498659147895,0.25968100498230134,-0.8368946528004646,-0.35842617359997575,0.24568426167826968,-0.474255770098301,0.19385892030022459,-0.12137436889764071,0.3364921094461661,1.2051739152046206,0.05279865081127118,-0.11001932060607053,112000
-2.837503972477676,-2.593165943752342,-0.7979243753551745,-0.007558802003298173,-4.116470706305975,0.6057364885120848,-0.7309352539975782,0.8551987438327366,-0.19120050203661904,-1.153914568285219,0.15047643717311449,-1.0491681146711906,0.42099036892829417,0.42183463582013475,-0.018893362928699357,-0.290393087782902,0.7153514271403087,0.5867458217742261,0.3256625943317572,0.12271693559186977,1.1513996850980444,-0.3347860811834374,0.23039953861021845,-1.2303755409493868,0.5586698980530602,0.47621444137558716,-0.8739923809084627,0.24220690099106965,0.3068312772497308,-0.3827492060485497,-0.2487459251196394,-0.063878715847332,-0.2479176169675862,0.16563970252483454,-0.24114528751222913,0.5203698138366472,0.03489525813457795,-0.37737205277387625,-0.17566048839661397,0.14832490590929376,0.20856932080358964,-0.49344691682344355,-0.14447105357656545,-0.3474745658544049,0.5963782002560862,-0.4578465524589727,-0.084843836564874,-0.009729472676650612,0.020764223204920565,-0.2981133394086396,-0.09307645222686169,149000
4.180172451377256,-0.10317988155790556,-0.6890058239347722,1.6680886581074625,-0.5906132438063646,0.926008449880335,-0.46019271934286665,-1.1813364371335586,-0.4072409134860832,0.551608296096425,-0.36946449183568003,0.18812709941759842,-0.517867970608472,-0.8308850634003445,0.39797411936142113,-0.35859650280917277,0.23697239609949547,-0.5065162398555777,-0.6724255949066679,-1.7910959559745214,-0.8105536606110298,0.5211571989000507,0.25140456969387026,0.3647439171458541,0.362592775278197,-0.24694438597906368,0.19372434107375616,-0.5922826463060773,-0.6053073444410954,0.23571177186042314,1.205683394175654,-0.16542370750031635,-0.44892797020802133,0.21630280707256458,0.0669392895683109,0.41759145807892456,0.10721775824065473,0.05735005974486902,0.2386419046594343,0.8448098066474934,-0.19801399076262927,-0.26511477089673774,0.050563034743940284,0.02880291453189275,0.22167634179145088,-0.5895080959126637,0.2936375357070298,0.022447160364994112,-0.5483759060578012,-0.3341831559654183,-0.12755545327022802,110000
1.0921780793490399,2.168963390910927,-2.007558014294405,-3.1244963891169624,1.6733533592136867,-0.16058518859455354,0.2166280884367991,-0.47050239910510966,0.25306014096086943,0.35910331916138377,-0.7555440204730738,0.6917968240062072,0.24987487880556009,-0.5217936792558158,-0.016925488340020185,0.22980185299383873,-0.04706805346503383,-1.0640700942259482,0.018078516058348912,-0.24515753383498753,0.0825995051319522,0.8022866422303676,-0.11704762987497233,-0.07521186866477779,-0.6431530537560871,-0.8626112152141586,-0.3235139522993685,-0.43203071101617135,0.6241146582898438,-0.46263811864024,-0.5028970383600548,-0.24765638119321054,-0.7101541121338278,0.4836662457702418,0.39454536712257654,0.148158711291782,-0.6033525989761582,0.7562924626267153,-0.7644937478647578,0.09736406138570043,0.21509988711080463,-0.40102364304051064,0.5175375171706316,0.005888591839685998,-0.693996278379514,0.06627464445706269,0.0643098971371808,0.04696131663855604,-0.039580431191342816,-0.004121798119416448,0.03754721311980319,180500
1.710730799688398,2.3859030659574882,1.7407714217281223,-1.5929358688692132,-0.22903466591780366,0.12036048255627828,-1.0568187206395518,-0.2898648154897283,2.6793792722062983,0.03938292197473044,0.9420536579722436,1.3237344034355365,-0.5952827883225241,-1.737163078789146,-1.1491777576056006,1.6666191793457032,-1.084323751530849,-0.978718249007772,-1.5706685655442054,-1.1631847297600018,-0.3592312671850513,-0.37059403453767675,-0.07855707997619611,0.23947359563637255,-1.3688000398245301,0.26969441426886787,0.3950835085658975,-0.32871152660059577,-0.6752113873273639,-0.4987938746474726,-0.02783841269011191,0.11981110206049901,0.7393320066647713,0.03992109774049795,0.09976587859444863,-0.23361508072224116,-0.371005687967679,0.45098676807636523,-0.3871273501840797,0.2837213083095021,-0.024043279947880556,-0.4776601227484805,0.029611020657595955,0.18178529488272202,0.07612747214836894,-0.4721160622007871,-0.12951378338843053,0.6857266411572065,0.6341454651205669,-0.017603002320239616,-0.03192121811521533,143900
1.1638344260456839,-3.2883264867065165,2.192791498085962,-0.984355591944675,1.3286457027903917,1.3097655996182147,-0.3420437739600014,1.3298431722334771,-0.6812839102787636,-0.8447227524457441,-0.8393616979798383,1.2763805841099216,-0.2223456321558488,0.7759855005243674,-0.48900613319473196,-0.5314485220708735,-0.003066447077902699,-1.0627118040272125,-0.949943150850611,0.9253590429653303,-0.4649113190715645,-0.5531932776253694,0.3050895375068657,-0.3622204351689674,0.27258996806215147,-0.12828328108107545,-0.2630163104859229,0.5539451271999298,-0.8375288191682168,-0.45712320033456955,-0.4854770764941181,-0.24061369912080083,0.8012914291881178,-0.01780617847960569,0.2958783275323579,0.03553006180434525,-0.5861575305958932,-0.6198600152546738,0.6024421120992514,-0.4793596729968851,0.3035961938635884,0.21203316602396768,0.029203561922236887,-1.296631523319061,-0.21420313098702523,0.4376199390539406,-0.025389087969732105,0.43746552650906095,-0.38236906036571305,-0.28860289827790686,0.6897826138722589,141000
-4.685534452601173,-0.7261120112270575,1.555210734711986,2.0179722616590383,-0.311146751714472,-0.9126508233009901,-0.5245270500200188,0.6678892349630374,1.0259415032587167,0.3942121248758723,0.5644010708531398,-0.2199243113931787,-1.0584119706943802,-0.9812867040211393,2.917591681101051,-1.003595259472822,0.3912787083042399,1.0498575970066115,0.8813295634043457,0.8925905303862744,-0.6310892149088929,-0.07274484321020652,-0.20218418799212887,-0.7859560935173135,-0.7687488862642763,-0.6293716198009288,1.620487695697193,0.9968942971765179,-0.3832556189329306,0.65068952147623,-0.43070664701910694,-0.24815996476198737,-0.324263300507628,0.37867870733225495,0.36853046879802903,1.060956918271824,0.22536297171899355,0.37531106903600686,0.23746815063382945,-0.3317021150967033,-0.10401149264132996,0.24409156890320574,-0.11559910291018402,1.175351428956851,-0.0532208292039175,-0.8600069093457173,0.45107441941284854,-0.5534655020827224,0.03493841337252885,0.407111742961527,0.055104867450488836,277000
1.417846213303153,-1.9611771303432726,0.020692066582412,-1.6766567478681482,1.3492063568971675,0.6212160279552126,-1.4557080635279085,-2.2655164815946436,-1.7102038332945162,-0.6373707072048855,0.018577376339478,-0.7550190669870813,-0.33744496249886824,-0.2768889585265317,0.2137589592161945,0.1419236772590543,0.2918727516287412,1.0875623065518571,-0.32459590396917776,-0.06702674605441873,1.052577411854368,0.013965602255046743,1.0974982289696553,0.6604378316896057,-0.7090484600115625,-0.9922826381082385,-0.5471983834743637,-0.19241158949701015,-0.3103759124494724,0.31981610297128626,-0.20419638661623493,-0.5763767043502431,-0.8007701085029141,0.22252247748798792,0.47281809987803647,-0.4978460623652571,0.30389537686063095,0.864071713872829,-0.3707377493028495,0.18387611981842314,0.19414666090446464,0.12780301463614988,-0.37062727879034707,0.12985552793756613,-0.04999507757428955,0.5325313710386493,-0.157991083243789,-0.1198229029552115,-0.6340938605268981,0.8496073486213455,0.34356598380581993,145000
5.2312799005027095,-2.4888074742410224,0.31130216687473805,-0.5277642931566935,-1.4429050131113292,-1.950896582581753,2.4062322039031327,0.6521173146400477,-0.402166400405376,-0.0375959977160271,0.8390795526123709,1.3810707721535873,0.16152415705629294,-1.0437376695911154,-1.0532828078650673,-0.9847108263921642,0.12043604046573078,0.9069886064031161,0.7063732383727799,0.035584292966994835,0.010080006273901133,-0.6012948646060446,-0.8762933671072973,0.9205376869521906,-0.3249077537569204,-0.4701994543278662,-0.8770462547407967,-0.25347968109476193,0.33996600923317005,-0.22353553247164676,0.7140419058450584,-0.5210146572766263,-0.3068138808715275,-0.7608628575112889,0.6284372285399292,0.2766522124884954,0.04160141500475546,0.40915155077646914,0.36331736856283914,0.29018746730978123,-0.7273008165079485,0.3491875806468521,-0.12527249994795356,-0.12299620554046621,-0.1390858148408054,0.11173508184288145,-0.360111559665272,-0.18052557334738206,-0.07403347810572278,0.9166166142433525,-0.28916098957578307,98000
-1.4016005811480838,-1.5748381893107077,-2.8299114828440293,-1.7623324848197228,1.1253944494489783,-0.35549658597490197,1.027097896444727,-0.741837205473268,0.502078150988612,-0.05858216985084042,-0.7046070633418173,0.47605621785291596,1.2947159854981398,0.08797491064227733,-0.20497850081504004,-0.41675271858557933,0.27731565808675224,-1.926893191197341,-0.1783544539609979,0.6680625883367377,-0.30111913477154895,0.25061847536450604,-0.34752742066847625,-1.3683930087541976,0.15780605402596987,0.66092327887317,0.26106532611669403,-0.28236964462066,0.12843655931420322,-0.2442826372322542,-0.22925729766880693,0.4432260410114123,0.05530257944884576,0.12480264560867843,-0.21949188155438565,0.24329820378243608,0.10509544101189512,0.21419758072130304,-0.14497709422480454,-0.5936719721454536,-0.1653547704513674,0.06868223648792735,0.10482609757144028,-0.062324541877547934,0.050828736230778875,-0.09960552326849206,0.046065402020626325,0.13298109846870917,0.0859375524225666,-0.03449382482709805,-0.12754860048649225,186000
-3.5132254368294267,-0.509527009268874,-1.004528771048032,2.480313173497091,-0.5203098624698017,-0.19347285013517776,0.42427523780282395,-0.3534858025193823,0.5669383225594703,-0.7099623634816516,-1.6277665595256596,1.312802562875907,0.3972856560070445,1.0234746901109224,-0.043456859328258116,-0.6097491286814033,0.08659033706245511,-0.4106548743470223,0.37861781068114175,-0.03161144394335784,-0.45099521608279625,-0.30747164722850684,0.13899111672088799,0.5087018588411635,0.11153545789181904,0.46529327689485106,-0.38479843884235343,-0.09730890877258147,0.32090367436088607,0.9135752292616814,0.5946078144504797,0.11963594189534157,0.5571526530631644,1.1151357155242807,0.07919003001621704,0.05539449897223839,0.5745169899336214,0.2736163328993938,0.018033299645020432,-0.38069784834934367,0.8664157122663456,-0.2886093511352012,0.37134977095897564,-0.1925889985147763,-0.08184534171434991,-0.0824586505796556,-0.4549497647248057,-0.005258657535394759,-0.26691424525552604,-0.38887120049184953,0.2468229695655153,252678
0.2570366160825673,-2.5480386279476037,-1.3917877605909508,-1.312870285053402,1.0822374453909946,0.8339246864880873,-0.14087343651175288,-0.4844020959989008,3.9653684347226332,1.3622057622226953,2.333917461386477,-0.6701226668481667,0.8747303469929479,1.242043781099795,-1.3129079312492407,1.488464480763512,-1.279140433472338,-2.1276075924196487,0.6061421258438676,1.0768711464986287,0.21923063195767753,-2.251493502028804,1.0932690479314917,0.2931281948032526,-0.017947845579567398,0.6646673185828922,-0.04810899156579437,0.8158807988114531,-0.15615278611229985,-0.11805714336323225,0.1773543418020286,-0.5423999330832395,-0.37554337407874794,-0.24391708998202227,-0.13826325292823644,-0.2716497019986366,0.14760657631753243,-0.622311834246828,-0.5591667860230566,-0.053385217902116526,0.685790896727685,-0.01428620005285114,-0.49685041283809134,-0.27437817732172626,-0.1744305274281377,0.16138384973848924,0.10216238372826891,-0.17242905067218928,-0.2399825635279335,0.06498644784256297,-0.2075880235192012,156000
-0.06436643186647856,-2.128910598015664,-0.8467044414523364,2.184376351833637,1.9787383954783118,0.9334304970958125,-1.032030533179073,-3.1690003910610134,0.016203089068028545,-0.6133843557140947,0.8643740334810006,0.724548928179075,0.5597806920405521,-1.6565807045036567,-0.644317577898898,0.3205378828778901,0.2640799338890802,-0.013178812103754966,0.23670278259001548,-0.9475019442776981,0.6561416673052809,0.09603706041954545,-0.28979123062096374,-1.8981735125533616,-0.28067902282785184,-1.1972845792089555,0.32175470426323716,-0.08393566474798123,-1.0077207789273357,0.27294856500957465,-0.4118384738526371,-0.40952385561611,0.32157439411185024,0.21586326206354514,0.4657843062145253,-0.5068037294942581,-0.1049396319149706,0.26957576148697543,-0.4795684441782797,0.2100753820750516,0.028216714277326804,-0.014414657169522178,-0.0034288029460352704,0.16869964524121753,-0.20560565782250337,-0.15776284602730287,0.23612424064550888,-0.28854977214400357,-0.3452632245189908,0.17321663903560713,-0.3184458279737201,161750
1.0562645931679233,-1.5477120818395658,1.875531580770545,-1.4231071610882298,-0.09396331186254431,0.8065480676545068,-1.313533196689814,-2.0346642440385856,-0.8943527361921337,1.104317744946401,3.142487392410442,-0.6045767280273079,0.5667488971324146,2.0589863300109177,-0.36090889487605604,0.30187657339780566,-0.9800529127258412,-0.6293426326129545,1.4046407001761532,-0.828969993490745,0.8288242865764608,-0.8525987711026708,-0.6055965725188776,0.549479265447758,-0.10683638900946645,-0.20877604523490878,0.14572525229254052,1.0426422441610748,0.1009100324614333,-0.9311656667378554,-0.20264517470252214,-0.24012520135984108,0.6762998447250458,0.5230598440818629,-0.7177733523644617,0.22695971090483213,-1.0287428528740394,0.14352132448265878,0.10755542217336549,1.0353788974210114,0.14944952020711882,0.16929727923622934,-0.27831825260844156,-0.41882442785257423,0.20459577499937825,0.30658559621307074,-0.11408706824468474,-0.03828636335370178,0.09447410989587718,0.05481868128446695,0.29638354168344916,134450
