Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,SalePrice
731,1.8212657036793303,-2.6351565386533276,-1.4006801760485297,-1.2640337521180074,1.8782166740646733,0.263259442638675,2.0863001646807726,-1.3914044090797213,0.19831740612341078,0.9120667758077227,-0.003271337356265956,-0.5246928520084037,0.4563091976205334,0.04058030220751154,0.49209208567567847,-0.6314841542587437,-0.39425021119353293,1.671198959226217,-0.42469931916266485,0.9620440286503497,0.22147955676997955,-1.1223752612774713,-0.9873383378316212,0.5406483494086132,0.49810887587076513,0.5920171549801555,0.21363935875688858,-0.12382286833201005,-0.25553414337074243,-0.10922331795500666,-0.1164133448321113,-0.05784660771630899,0.041570755881452835,0.36253658542714845,0.23020765435048668,0.05439002007326595,-0.16284746746161385,-0.032585661534440875,-0.19219696274178666,-0.10705188946081444,0.5993518789507446,-0.23259450718079042,-0.051113007982351834,0.027887986143475863,-0.10469858470719828,-0.10733874997054274,0.32100047196858633,0.3370020553761884,-0.1559708509145843,-0.5958042703414186,-0.162848665899904,0.15868534210821025,-0.3733088086471183,-0.22485780752459633,0.6336099435058951,0.2725994197196474,0.07986278726128089,0.5299892969659463,-0.17179489128125153,-0.08856369146976854,-0.055414239976876174,-0.34146734297282566,-0.0342852748110818,-0.2056301464683427,-0.2412334456383805,0.09932286942347068,-0.48109381410189594,0.05217551542940543,-0.006736949078424257,-0.039352510211884684,-0.12245976019999483,0.06749287771029741,-0.029030155515859118,-0.0910122703755756,0.0413493874290555,236500
732,1.544970634306329,-1.6178440640525211,-1.1598881735407676,-1.1989092618941783,0.6178218411234917,-0.2915786431318075,-0.43253291639105756,0.07590007700354778,-0.05934802440944271,-0.6167492950977514,-0.7162754993408933,0.3309416183352935,0.31837729407450993,0.7433264851132798,-0.05002251419650744,-0.04447051022559477,-0.31349397263688156,-0.40640070153151747,0.11926009537295916,-0.757194089512162,-0.10470294125510281,1.7141588497158675,-1.0399649154960426,0.2976420146597489,-0.65261517001388,-0.6828478377851587,-1.0107070877087634,-0.054251117932916225,-0.4318319966477594,0.76620694066755,-0.18649121586136022,-0.11783683312778717,-0.15461346618057137,0.5606654834768884,0.6134261007194151,-0.05249853461055044,0.1154612915224619,-0.37703878310797934,-0.07287556871012751,0.17233708000021714,-0.09830048836997159,0.15584560197608235,0.19962948016456125,-0.1527501264033715,0.5341469542175731,0.13313973573574922,-0.43340858610893856,0.07994806100621106,0.43767964300003576,0.21764069576238979,0.18423535342404057,0.27892042191900984,-0.39526009190815853,0.1385209824575491,0.028945116877602817,-0.038322783567094273,0.04405893383154099,-0.1194443415150773,-0.7590900742662088,0.06369147977579567,0.13266327813132106,-0.049973166631511794,0.17463771785028326,-0.14635214926090945,-0.15192736566989798,0.04208221060679988,-0.006137120516743103,0.06369029347776649,0.025975394507570207,0.27954076057229565,0.17973205374881207,0.24656779217241218,0.11211132614786591,-0.3040663516365884,-0.23054678277790566,187500
733,2.9094116755435513,1.4855307522104721,-1.264795908911976,0.25781477755617566,-0.7936482726163647,-0.19737323115571842,-0.39751360713711154,-0.0017981563714299896,-0.1380518147883633,0.24034204524342268,-0.35135187382143707,-0.344709886018491,0.0767110738434575,0.6306264993843218,0.611933744560784,0.08653757519901667,-0.20225961740622808,0.023725390259433838,-0.1194206060098332,0.3768249801416053,-0.004678193474836349,0.22820051734253055,0.1905095691190888,-0.06023822750396985,-0.34854687764454567,-0.17241896234591672,0.1445408255543476,-0.6626330072129993,-0.11908911556528078,-0.4110995559798946,0.43399774114195194,-0.07410834140896982,-0.3856433772409996,-0.02114506896185297,0.039667314256703695,0.39707263202015375,-0.06909161608630242,0.06438853328682809,0.06943266455252978,-0.3547533120433973,-0.39376369816609097,0.02974829377912855,-0.20242336668615352,0.07611836577875034,0.10281418714267175,-0.0631409022805381,0.23130953372176327,0.008095116161806791,-0.21811887085654832,0.21000507849493585,-0.2120312901561009,0.04158585622349661,-0.09273333819759992,-0.28610803051722145,0.04101499126077354,-0.5076348828291908,0.176556837335281,-0.016186029084553476,-0.013667357775032458,0.10514755850779635,-0.0054682152015435226,0.07606012385868197,-0.02163767812205286,0.07356930793437101,-0.05105426713551982,-0.06933261636766308,0.02673633130103054,-0.09459421652153518,0.007390388369495742,0.006460134167114803,-0.015133642567270685,-0.038809328023113945,-0.014695862775947671,-0.0551814615119372,0.045051683808075636,222500
734,-1.8872404792195991,-1.4107183118567168,1.5973606084082304,-0.8420885285852518,-0.3364881338121918,-1.46737357507825,-0.2942774508654061,-1.1436051063401724,0.38721443062486105,0.28921805411342016,0.17645786132032582,0.08251783228007847,0.5359974544732787,1.2539330763130732,0.33941721824960697,-0.25445788808358555,-0.1537919702973255,0.16238112004206934,-0.07447035760956505,-0.31956936605013275,-0.4187725711267724,-0.23133739931762462,-0.13479097466829942,0.7645357261972563,-0.3837013429190825,-0.16233780312834908,-0.6223785671750828,1.1732912564251505,-0.5885984460847656,0.865427236000204,-0.2421525619976884,0.4079113196785322,0.3072083019511692,-0.7387593551636156,-0.5279480553543244,0.1019574534756568,0.47376063510150546,-0.021759875689169154,0.3471000380025685,0.3846125932647516,0.2386707351066972,-0.23727357289746712,0.8339660747300073,0.5583651741007045,-0.15620126995507458,-0.019086605647691015,0.0018657355702513092,-0.3543143427902305,-0.2337114672262802,0.04849188721102165,-0.2766111471125295,-0.21935130416337442,0.24087791662321065,-0.07075631246606826,0.1832049058451648,0.2232154266129439,0.16223803897853137,-0.22720802811631527,-0.24667230911442523,0.5547583397186848,0.365074472837797,-0.3423859397577931,-0.8420916996770333,0.3064423382713666,-0.5862866472523688,-0.06533824198048603,0.30548232489376725,-0.16231394496519358,0.11201591254193463,0.1310391715625581,-0.2222248768121552,0.250247821635295,-0.029454685384311168,0.00881682034521352,-0.044721522807468585,131400
735,-2.2730194842592675,-0.6371157522300008,-0.057621730762446914,1.8785514889788553,-0.4435991372153253,-0.7409959110268977,-0.7353971528708472,0.6052964604975712,0.11484393921632678,0.4742416413949669,-0.6436433288030469,-0.01892087548528048,0.13374372763581768,0.8691671414381779,0.4240238520792596,-0.24345017783875603,0.048818805123391755,0.3057483993521601,0.3079185988702895,-0.41978578183663173,0.5948576613064376,-0.22617685148869873,0.17743999170463437,0.34711237509883297,-0.03063145736775279,0.09068419001175396,-0.2680895837482136,0.28381641944420516,-0.24905299207438053,0.7669945322964632,-0.6899373298533732,-0.3861111706264109,-0.014318695083649002,0.08951215900233853,0.5247548934453693,0.1155715895922997,0.2838020991270914,0.044732505218398756,0.25801566993909253,0.34935094698541685,0.5315991992916991,0.6727648778736707,-1.1410287252243434,0.8981794078303422,0.12345428750309616,-0.3996971014847591,0.14659068320527846,-0.22735200434002353,0.02271181389926382,0.19441258304190295,0.1771058518294435,0.21527428108281735,0.28212727973048674,-0.21292176920725628,-0.17249497981840597,0.30846096226568565,0.19424391009941205,-0.22051142467307752,-0.025316271945812315,-0.0886636752948794,0.5033017572408363,-0.5803961665095624,0.1568911963986232,0.11522645181764313,-0.27782003704351005,0.2694378429166984,0.1982617709954419,-0.2272800245494927,0.13855293049962017,-0.19520745474100917,-0.05256124326021893,-0.1888933599307797,-0.06488501803358686,-0.1013593919670108,-0.23352209063230342,108000
736,-1.3180291085864344,2.4289100005210433,0.7739199802748363,-0.9305486345541114,-1.5755665632118125,3.015567281192918,1.9219515624665806,1.2719296571348706,-1.6552015595578253,-0.5326992716635919,2.0363981326318807,-1.489977228969272,-0.04445734858061097,-0.0652957851312015,0.12790240577159476,-0.21578593000138543,-1.0640440049575124,2.3348044797036724,1.602434950252091,2.333199343209371,-1.3753259919549512,-0.6324525712931651,-0.5085770969584666,-0.9104898190528905,-0.9133560354379618,0.039702681000130545,0.15473147850124488,-0.3526729369731169,-1.0120800204915665,-0.36478833925967735,0.37757682316537267,-0.1036515697809763,0.36130535818270854,0.7777112758363388,-0.4123934329271436,-0.2167686531609352,0.36602738769341353,-0.36043414317151856,-0.5525099484715299,-0.2793402047952502,-0.3588949131755042,0.145653928764256,-0.22098011896405698,-0.1645279951221011,0.1182187448044609,-0.1360245727877593,-0.10879850105159333,0.30792462369349116,-0.016543775305075892,-0.42987493753915,-0.4402562477028495,-0.5064617003310811,-0.13194812818560453,0.7535178680182901,0.29445971050459036,-0.17724876448702118,0.1369166695661071,-0.6607735324717566,0.41421108792406713,-0.07745493498011717,-0.04058768189619323,0.08769679875073756,0.349356196844889,-0.05709269402512321,-0.7155283052426344,0.28510365706645613,0.34047688098060525,0.35268138483627215,-0.19720827141187558,-0.031114926355198975,0.10155515149653367,0.25102683053302743,-0.1477003178632057,-0.2854198732915263,0.23295962645036025,163000
737,-3.8019723137765413,0.9450453955244815,-0.4096272608005488,0.6654591645493249,3.731575905666286,-0.7138901161115185,-2.351028771677871,1.91259861464399,0.4479729059431414,-0.162449762210594,0.7940996165263744,0.6546361828339854,-1.2056240842090928,-1.0436774395300008,-0.1937776414731109,-0.3874286981721846,1.0506174091460634,1.1499148278467894,0.682459358310989,0.1904666867690949,-0.7814099003320929,0.9883215771803228,-0.39644521954588197,0.18475609511560354,-1.7458326205864774,0.2491133672962259,1.2899805693735897,-0.4135556883197378,-0.12417679744229447,-0.16613600665888106,0.42597432565330456,0.41629692141694474,0.5366957762990158,-0.3933748421977773,0.4734213096117433,-0.17786292085556615,-0.13521545963685863,-0.42549022237656475,-0.6677299808490922,-0.14992471506982635,0.4494011101666107,-0.030792320854717708,0.16240771888090727,-0.9655132935219862,-0.34653240774768135,-0.15018040586461676,0.203149412758416,0.18925411409073103,0.26302045441698624,-0.12315331651683481,0.11410976885557618,-0.28355912941256767,-0.3914623837282263,0.1353206015107583,0.4525453676114971,-0.347192763390142,0.1714474824542822,-0.08624542669255654,0.13325446128593257,-0.4568818826567633,0.10208353893925153,-0.1226686277785385,-0.07289162754286925,-0.03148383020831716,-0.01579657057299788,-0.0470995796386614,-0.09968918505173582,-0.0932489480388493,0.023975275876490183,-0.1265604179726202,0.023347767334052222,-0.09936612072472768,0.387503324098963,0.012393921967376367,0.005961493628807447,93500
738,3.0103244746757767,1.7014458577338996,-2.1473838530450853,0.7283008937009045,-1.4643114707276836,-0.348196110183662,0.023834096709977166,1.252013241913631,-0.7596693168949337,0.037988087398398686,0.5886645054759885,0.42839635382625324,-0.5422100210839181,-0.7387189857606007,-0.3863436414551546,0.0905519001674021,0.10976601078082149,1.018634905902413,0.16324176959970754,-0.5994991988143605,-0.8495714042657894,-0.3598559851226924,-0.01297791053050313,0.09343295977270738,-0.06271264771295526,-0.25340714944754666,-0.030431699234336466,-0.2540868302527907,-0.7431635001368146,0.152507900186563,-0.14913698696274297,0.4107715047378716,-0.052059410561026816,-0.15238622931102577,0.1328144303345927,0.30258486444196914,0.3334099839055747,0.14874536838389854,-0.3295130421615937,-0.03301669318808583,0.3648328402970945,0.31935078849487314,-0.13198785205497285,0.07638348154598455,-0.16341851092241952,0.9504709709368079,-0.4095993679720459,-0.11173638617272927,-0.062367118689698894,0.1389734915542842,0.14317113367070947,0.4262658417589218,-0.5004022539137502,0.4113482161260031,-0.1949054527867834,0.23803803588069358,-0.4127224272470558,0.41541600776395254,0.2509903504633749,-0.42282996509232096,-0.35733272664081944,-0.14536660016816916,-0.21613394571827033,-0.19862376630633508,-0.1598349719768775,0.12586150145911396,-0.17429279533676442,-0.4148195648757683,0.273101505419907,-0.24057549996898725,0.16863868603490015,0.34648854542272406,-0.29321763299895476,0.09611536504393567,-0.056910841018859425,239900
739,-1.4070238774877308,-2.2872941066761308,0.20885142931667192,-2.8456698360462434,2.8798318693228415,-2.086458976984121,0.8414755862800628,-0.26387964925402124,0.7541166115834199,0.769230340617054,0.25591543326616706,-1.4431112571179618,1.6955909905293367,1.159544823660111,0.27507755849851917,-1.2581102608332282,-1.4950502573056013,-0.10247168420620491,-1.0036746421405014,-1.4660610688287568,0.9141619139929399,0.8737813700632595,-0.464080663966892,-0.22315345607494141,1.3549873574621887,0.03644591116759204,-0.657677929229433,-0.7599830333136314,1.706576195867134,0.7344556400364162,0.2219449475283848,0.06183881880196184,1.9932811276021525,-1.0754120791462933,0.35916821488921524,-1.7910083981953937,-0.5299545469464992,-0.5116790651607691,-0.3924657782001683,1.169575537645506,-0.21761445617370276,-0.07390593740237233,-0.26779994354287234,-0.2292904500663771,0.2237115319410902,0.14400685246271125,0.17829276914514564,-0.34609035634087587,0.22947485962226605,-0.25211144971865135,-0.05849786216652516,0.22085553485414858,0.09852100707842716,-0.2543212512398238,-0.31617807502297535,0.29399015208697793,0.0200128485484426,-0.01809699731264108,0.21015340532858626,-0.31875536133104965,-0.26811927484927733,0.15603071187215795,0.030577335507571544,0.6363422365447625,-0.14999269083748468,-0.03386658603207034,0.00675167452576162,-0.07559948640874613,0.03406008606266416,-0.22299007478746033,-0.03923625643739839,-0.3458694447399033,-0.2603277184126925,-0.05271644170036504,0.039051198539387696,179000
740,1.5450024702327414,1.3466562927680015,-2.5863014946860234,0.5360995225316382,-1.142192256817131,-1.7163639365131735,-0.054071950597148075,-0.4861502973144309,0.17898322832545943,0.810010646702972,-0.2947539656624062,-0.011321711937171752,-0.1475266878066782,-0.017104180855661632,0.09306810021802411,-0.25430710069813794,0.13785912757418728,0.28622208653553605,-0.2906678652135073,0.107802010265733,0.6636265499942303,-0.24539128678096592,0.37466364726560647,-0.04367651994276817,0.0003508524681594074,0.3033511456806214,0.21425504507199708,-0.5319932960492676,-0.20954597155023608,-0.46902287954193417,0.10553765071706633,0.19748402016686664,-0.13518445581147087,-0.1310826508787658,0.08497532755179824,0.15747188610734372,0.052480773758636266,0.1870374604668555,-0.14272797051091018,-0.007705622807996562,0.25196059645866575,-0.13197803500205338,-0.06384574199581344,0.0032928925018129774,0.2715785364896135,0.04945959993910104,0.1026639621739582,0.019226129312792415,-0.18618820372236697,0.008853260570028741,-0.34629996769086946,0.18228199676806078,-0.16246439632728746,-0.2625093409987372,-0.04148512143426574,-0.4102688043372601,0.15656861476290165,-0.13412166184341703,-0.02062812668702448,0.11443173146080089,-0.0071497801074762325,0.042165242329480594,0.02349339458030805,0.06190974817764474,-0.025346599499111132,-0.06591196012566172,-0.003933245007883023,-0.05144471488155514,0.05713510653576447,-0.013040466602020243,0.015424998054082376,-0.04026454223261475,0.004315603789979236,-0.0832210726167564,0.01689544004745959,190000
741,-2.9446110034097375,2.268392704480369,-0.07529638355343284,-0.13031384691212186,-0.5803615198840445,-0.05677476013560611,2.0075395354043053,-0.6679113966576126,0.2287758605412311,-1.4513150244764743,-0.29461132703220544,0.4267463384520313,-1.5685731737109174,-0.024811148284896917,0.46555736074557746,-0.4485215535284412,0.8964383055471357,0.6210972957061671,0.7736335252453136,-0.410787446794448,1.2020408467849486,1.1661413504952844,-0.7806925862371296,-0.7071597681367725,-0.9138958194198574,0.8387397434536707,0.5112775189728428,0.44373416802651783,0.43134701764248534,-0.21691849498954882,0.7887596392587105,-0.6206842363559855,1.1706505151988762,-0.27040456541230123,-0.23584534913718244,0.08338825649080225,1.2590991275954921,-0.4349256833818667,-0.7653877588165149,0.0738408462327825,-0.40660745174819724,0.37155424809199245,-0.5105401685544432,-0.4052145205455751,-0.27185754873617757,-0.8622531538359887,-0.708427234590708,-0.8268905641328778,0.15037819847637432,-0.11180332398455332,-0.14565990503797352,0.6786526032157036,0.06896866868374073,-0.1250264215199859,-0.18676671489686397,-0.2962231975730667,0.471389844674175,0.3318707647550566,0.07047207983174981,0.2634094651153753,-0.4233830351698326,-0.2866485282237321,0.03629678069445494,0.23554736538062077,0.19330865661847524,-0.23097486125181202,0.010270253939273713,-0.11872265554142425,0.13075928304248294,-0.05233284283749639,0.061706699803358266,0.24463806425721482,0.23505226051678513,-0.0226614627436094,0.11011393927822931,132000
742,-2.643993759938139,-1.7527229172505079,0.7850042978518977,-1.5053906340482917,-1.2805716371123157,0.4252474607501307,0.019689591059501806,-0.7715777005522242,3.2367649529222993,-1.352499286138205,-0.9623729744189824,0.0246101722604401,-0.14323365146286718,0.3693041397046352,-1.9557923660911785,-0.8607662984941467,-0.7301749704661483,0.08214275772892825,-0.5694800712845354,-0.2249060136373252,0.4216454157951534,-0.6224876234715037,0.6199722422672491,-0.05204092333330984,-0.10929764638026077,-0.13150254392780394,-0.3878272900009294,0.5613108876173065,-0.2718987529747589,0.19144772858441325,-0.43952936198639264,1.2966837771913855,0.9634544076206537,-0.48895921109372786,-1.0238073134102104,-0.41961535324610344,-0.3328905797852968,-0.38273486975512405,-0.19917144707829534,0.6098214735041847,0.09487752529849237,-0.38598229105060033,0.7659130290485894,0.6864851869047177,-0.442556790365968,-0.14856767118998665,0.14749954784214236,-0.21744919999066514,-0.09370523606689464,0.024460735742621167,-0.3170895792128641,-0.20173012588249986,0.09528349946280255,-0.207041266717003,0.2018155451707263,0.057248073133402556,-0.04616634314681231,-0.12047167454469854,0.05368773136672429,0.021595310469811488,0.40222021851360407,-0.3534612596469889,0.15003350361994847,-0.10783072740860616,-0.367548635072558,-0.2697478662682921,0.1604219731686592,-0.10516482983254721,0.25525646419616643,0.048405610170538266,-0.18608332713149542,0.14428168102997088,-0.1661025012842782,-0.08209218786311963,0.062252783894173526,142000
743,1.5018397863757922,-1.079039181207287,-1.2727458841702395,3.000864763397193,-0.2520428967369643,0.5226277229335762,-0.06287481481950638,1.196925534482076,0.7013103297424979,-0.17255819707460288,0.3093357998799317,-0.5992252969417898,-0.2857829015757903,0.6393426951741465,0.27186006992941486,0.053992983872199724,0.2327830856417968,-1.2791605020033048,-0.23793667082407896,0.28466101426906226,0.5059749496221396,0.2582820108506573,-0.034247047128764016,0.24687429412701056,0.2581357472816545,-0.3953437454003827,0.127979454843125,-0.7442243856394569,-0.4109265436749687,-0.2531028889178627,0.4427474364874696,0.1375396004565782,0.04512753731497694,0.18379848904705617,0.3123370066659228,0.22941183993487177,0.04101084577766691,-0.11330412448186428,-0.09374895677215012,0.03387131903586346,-0.3207840463725323,-0.07469919678810948,-0.09111272692359049,0.20433850232082795,-0.07377490768435531,-0.02893464939840481,0.05326418680520143,-0.037874131755269554,-0.018893694745363773,0.022871047723942408,0.16406361684379908,0.03999934782303062,0.14065704382642466,0.058724328184833655,0.07427769597285531,0.2679354496170713,-0.05652704666619812,-0.08195645903036836,-0.18961269988707308,-0.22721624726170006,-0.17452169603555043,-0.23762195596259178,0.08040104774396818,-0.03186370665291785,0.03020547740820245,-0.23442497400580414,0.0077122782556671675,0.19303309678422628,-0.41025437569948114,0.5008889626653038,0.15190699824559908,0.16615424737668694,-0.07347460683008696,0.3271630377309335,-0.23773832692595948,179000
744,-0.16561108207046424,-0.40388596212494304,0.4844303078694608,-0.9827161594127717,-0.9607451943034735,1.346032056817407,-0.9829489329359963,0.11657044540173611,3.5948091752134816,-0.08334064226819067,-0.8227771080034897,0.09570223559573175,-0.7911785390066497,-0.4057613410450663,-0.612258061756187,-0.6747954154319716,1.5157005697452295,0.9480562047185023,-2.431259109873463,0.7697049657519108,0.5255007690665692,0.6200792244003249,-0.6729182789544678,1.2307883747870603,-0.010647847187056992,0.012079152533188,0.18057180382096813,0.725262678330266,0.3045493014752771,-0.011852124702698473,0.8205949846105681,-0.3109508326958445,0.593355457629479,-0.16705104693399686,-0.18382453805402646,0.6449896253406473,-0.336325158547679,-0.5549651751216435,0.4082415719792101,0.37306595883023874,0.25397004334374956,-0.4716807696889724,0.7710229274862089,-0.34201931693994747,0.5774225879771298,0.16409137323507836,-0.3421267223651798,-0.10841256463071694,0.35196566776477234,0.08733387898993117,-0.08838218599707262,0.04895930231393704,-0.013674810698793798,0.33319950703757156,-0.14961452940736222,-0.4259066700217128,-0.10144652148727397,0.013842957138344254,-0.6346100465334006,0.13937241392095556,0.7031887198653005,-0.2699217609593381,0.42741750431862036,0.11376719108861791,-0.2458992455210766,-0.25050793050754433,0.1082216707418819,-0.28170551027415724,0.16309178899267074,0.10846425317320799,-0.1337011142642188,-0.09079085982483998,0.2539798779083625,-0.26913946165586894,-0.14859207727683132,175000
745,0.6532418557514745,-2.1677797669908045,-1.4474879165513608,-0.21476445171965344,1.2873187458872135,0.924356842164867,0.8788370029725681,-0.07037395361730976,1.0953066437231782,-2.3825521723338987,1.0374059578212633,-0.30160114365772905,2.61477274559525,-2.986747345486184,3.7404698280548097,0.6021526063942931,0.47513045156854267,0.2096140014419163,-0.9370459717255588,-0.7707843533848228,0.6734602187355219,-0.681353552883559,-0.2882650139702757,0.798830678626899,0.7619922619283153,-0.13337150793628397,0.05696718887437572,-0.2725183100466873,-0.5593585425861921,-0.05283499750848445,-0.37364858862735134,0.40743765891673966,0.6645603948023144,0.24511185841555638,-0.32879456296839615,0.24558238149407624,-0.10210544154643184,-0.5631214714376518,-0.0839037174483095,-0.24187020178925459,0.6964213019609058,-0.17335401347356721,0.1562503134602687,0.011036335317512374,-0.29524031077359403,0.7310059063902028,-0.09881929383880846,-0.543456952008938,-0.08151176008983667,-0.2986012252264179,0.11190812231343696,0.005412803371112934,-0.3191076003201519,-0.2995525623335438,0.030162321074074037,0.43710220511236497,0.03793456558765775,-0.05448550033457275,0.15632144295539255,-0.05350869923840928,0.12981171954862666,0.12124417119086583,0.07875295106502674,0.12455502749732797,-0.2744135477744138,0.12466785664626638,-0.43913065729376044,-0.193359942049909,0.14293008911114502,-0.16348226269578303,0.3139227670407651,0.11858918384586238,-0.02564588519608429,-0.3984824035610698,-0.23912028284778247,180000
746,4.62527691491772,4.026987935983185,0.7726141626387978,-1.4723588019768916,-2.055691308291679,2.191584758660237,0.11328080425007442,-1.0630190995886881,2.6198733005454113,-1.0877989415828038,-0.09741199744448883,-0.23784635157204687,-0.25724381167705773,-0.8027354526183483,-2.376525769097734,-0.49891873945204906,-1.8993935936158182,0.21457105529358983,-0.32397146824710243,0.6123802429481404,-1.640232976936988,-0.3306318358976927,-1.2916473774868478,-0.11392990817956662,-0.6301521607758539,-0.27135623677173204,0.09434607318150039,-0.5651597694477435,0.2569084357424742,-0.5550448505843084,-0.04550906002743406,0.6562193029103622,-0.24679492979985726,-1.6799050088134135,-0.4567173062400649,-0.7975377016680888,-0.9696866070141742,0.20490952836562926,0.09060330309443504,-0.034158280510335405,-0.586468681407065,0.15134098854075723,0.07708286866080974,-0.42953989304823365,0.21619278259162103,0.5190232551169358,0.6695446946213842,0.0774297918656831,-0.21243286148786789,0.3137491245160036,-0.24612179518831442,0.398798465761607,0.13951945932661589,-0.06934936459300271,0.13350382415814147,0.83283744735695,0.12007104078839016,0.03242775640619575,0.44512810734700403,0.32392553831125503,0.015754910685680912,-0.010903373836024093,0.12659414878472153,-0.06674308161285414,0.2503571779322271,0.24551155653609127,-0.24351176173069924,0.18727166932281528,0.005513918123465318,-0.01159304096194801,-0.02460208888345595,0.0421228796557463,-0.10495262607923181,-0.01605050674190507,-0.06506084119800126,299800
747,2.4931882679553574,2.6184593809797585,-1.4982514972086918,-0.3678146632065254,-0.9986469421896814,-1.5801146028472226,-0.0704522889438384,-0.5326536756686997,0.11237981981135234,0.6826284979619286,-0.3960397456811441,-0.35027850708488667,-0.0015695508206190242,0.3380962014750069,0.3570666119751033,-0.3354682645162441,0.1368991438995805,0.4073394218711654,-0.8050422440417517,-0.29318638244973155,0.2523003700079751,-0.7754329362873611,-0.2520353171633016,-0.11380475863234808,-0.5204539511578842,-0.015309082021005699,-0.05249714267531143,0.02995748082046998,0.15401048701040365,-0.1436543804362027,0.025607550212092947,0.1616730428766301,-0.6295687998126266,0.16891952994163084,-0.4890673654175701,-0.09856115052816111,-0.49502740526075284,0.10116401894017732,-0.26022007595442004,-0.1659080167689274,0.06402044377966101,-0.4368856408353214,-0.2467001159022743,-0.03671961801573986,-0.2810235821245053,-0.10041622772963502,0.07605034791826298,0.21887218738891678,0.09070076732850937,-0.4120312074424123,0.019675387930827588,0.06965550747563194,-0.01629571199190472,0.42751213709235797,-0.21092096543735456,0.589144634783657,0.0251092918821386,0.014427645383575384,-0.03524031634344592,0.20240769203450662,0.05666023357819321,-0.046225739400093765,0.15922395295475106,-0.23446736055455125,-0.07554816368658684,0.2519112978781056,-0.15560899038556628,-0.10709851305552719,0.1612730611230988,-0.16876094731922478,-0.044115370803657905,-0.039083594564212835,-0.11294485178915034,0.3647941531199509,0.19859091964170192,236000
748,1.109096526405658,4.438728256901586,2.0430479008539937,0.7295909900081813,-0.5695938812745167,0.3034336536876009,3.5142199325246097,-2.572451128297198,-2.2574505071284685,-2.3406513059717673,-0.8480143669279361,1.7777623116836856,-3.414276210371342,-1.9754335893943147,0.666266825252089,0.3939150280203964,0.5987994355132303,0.07221141370778758,-0.7558441026583264,0.2712453501058532,1.3938888588865552,-1.216958151283203,1.6258015052327432,0.9675874484360935,0.25930130768635035,-0.8027631005073944,0.18071671456466396,0.9102074488609752,-0.6042197245165627,0.5787268219994818,0.9674335095076271,-0.2834218248192897,-0.40871366205086657,-0.18935830789938288,-0.49780579844280237,-0.08070002022085508,1.380770423618674,-0.1402708430937506,-0.624421872605805,0.23667480608184296,0.2020529277330473,-0.526083288844827,-0.7936842312901993,-0.17957334396869598,-0.10462037728526848,0.13089331772878737,0.8267998681365347,0.07397939123999557,0.4830813535490651,-0.3103843163489885,0.36818307670102735,-0.8845389621554706,-0.09308067380916231,0.8570212108157204,0.4689300061404468,-0.2314484859186029,0.7732050099610714,0.012090123824590128,-0.11848490702835862,-0.255145860152706,0.5290594092538876,0.3754463531155303,0.0015623343013413764,0.3485904737042845,-0.013714575518253608,-0.22597144144656497,0.0041434481833147845,0.21191180987984085,0.08980688242233353,-0.22523347986598172,0.11657989656996555,0.24476730558146126,-0.0562150142732278,0.10054802332876922,0.26389103376687434,265979
